Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
10, PinuSabi, eco1, 153, 0, 1, 0.81, 0, 112.81, 0, 364.68, 
10, PinuSabi, eco2, 414, 0, 1, 0.75, 0, 142.52, 0.22, 364.54, 
10, PinuSabi, eco3, 196, 0.18, 1, 0.72, 0.11, 137.13, 1.59, 323.91, 
10, PinuSabi, eco4, 253, 0.58, 1, 0.68, 0.34, 138.28, 12.25, 313.73, 
10, PinuSabi, eco5, 269, 0.93, 1, 0.63, 0.38, 125.55, 65.05, 303.03, 
10, PinuSabi, eco6, 842, 0.96, 0.91, 0.48, 0.27, 127.04, 98.68, 282.67, 
10, PinuSabi, eco7, 441, 0.87, 0.98, 0.43, 0.25, 125.1, 108.84, 279.72, 
10, PinuSabi, eco8, 23, 0.76, 0, 0.48, 0, 113.43, 115, 277, 
10, PinuSabi, eco9, 2, 0.65, 0, 0.43, 0, 111, 123, 273, 
10, PinuSabi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuWash, eco1, 146, 0.57, 1, 0.81, 0.34, 112.55, 0, 365, 
10, PinuWash, eco2, 410, 0.66, 1, 0.75, 0.39, 143.89, 0.22, 364.71, 
10, PinuWash, eco3, 208, 0.82, 1, 0.72, 0.43, 135.88, 1.5, 324, 
10, PinuWash, eco4, 254, 0.94, 1, 0.68, 0.41, 138.83, 11.9, 313.8, 
10, PinuWash, eco5, 267, 1, 1, 0.64, 0.38, 125.37, 64.84, 303.02, 
10, PinuWash, eco6, 835, 0.9, 1, 0.48, 0.29, 126.75, 98.74, 282.65, 
10, PinuWash, eco7, 443, 0.82, 1, 0.43, 0.26, 125.11, 108.8, 279.72, 
10, PinuWash, eco8, 26, 0.75, 1, 0.47, 0.28, 114.04, 114.77, 277.23, 
10, PinuWash, eco9, 1, 0.67, 1, 0.44, 0.27, 109, 123, 273, 
10, PinuWash, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PseuMenz, eco1, 87, 0.24, 1, 0.81, 0.14, 116.01, 0, 362.9, 
10, PseuMenz, eco2, 253, 0.38, 1, 0.74, 0.23, 146.73, 0, 363.54, 
10, PseuMenz, eco3, 123, 0.62, 1, 0.75, 0.37, 127.64, 0, 323.37, 
10, PseuMenz, eco4, 170, 0.83, 1, 0.73, 0.44, 124.72, 9.05, 314.42, 
10, PseuMenz, eco5, 176, 0.98, 1, 0.65, 0.39, 122.77, 64.1, 303.74, 
10, PseuMenz, eco6, 647, 0.97, 1, 0.47, 0.28, 128.88, 98.93, 282.39, 
10, PseuMenz, eco7, 199, 0.91, 1, 0.48, 0.29, 119.5, 108.79, 280.07, 
10, PseuMenz, eco8, 33, 0.86, 1, 0.5, 0.3, 111.09, 114.55, 277.73, 
10, PseuMenz, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PseuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerChry, eco1, 109, 0, 1, 0.82, 0, 115.95, 0, 363.77, 
10, QuerChry, eco2, 543, 0, 1, 0.76, 0, 144.94, 0, 363.69, 
10, QuerChry, eco3, 328, 0.22, 1, 0.76, 0.13, 130.57, 0.16, 321.62, 
10, QuerChry, eco4, 387, 0.61, 1, 0.74, 0.37, 127.14, 6.99, 314.49, 
10, QuerChry, eco5, 409, 0.93, 1, 0.68, 0.41, 121.22, 62.72, 303.45, 
10, QuerChry, eco6, 1046, 0.98, 0.97, 0.51, 0.3, 127.3, 100.13, 281.85, 
10, QuerChry, eco7, 419, 0.91, 1, 0.52, 0.31, 117.41, 109.85, 279.16, 
10, QuerChry, eco8, 58, 0.83, 0.05, 0.53, 0.02, 111.03, 114.67, 277.07, 
10, QuerChry, eco9, 2, 0.74, 0, 0.47, 0, 112, 123, 273, 
10, QuerChry, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerDoug, eco1, 77, 0, 1, 0.81, 0, 117.35, 0, 362.86, 
10, QuerDoug, eco2, 261, 0, 1, 0.75, 0, 146.86, 0, 364.07, 
10, QuerDoug, eco3, 111, 0, 1, 0.77, 0, 126.23, 0, 321.92, 
10, QuerDoug, eco4, 153, 0.38, 1, 0.74, 0.23, 124.44, 10.35, 314.27, 
10, QuerDoug, eco5, 169, 0.84, 1, 0.68, 0.41, 122.56, 62.99, 303.81, 
10, QuerDoug, eco6, 609, 0.99, 0.95, 0.51, 0.29, 129.07, 98.72, 282.4, 
10, QuerDoug, eco7, 216, 0.95, 0.97, 0.51, 0.3, 119.47, 108.89, 279.88, 
10, QuerDoug, eco8, 32, 0.87, 0.13, 0.54, 0.04, 110.63, 114.72, 277.56, 
10, QuerDoug, eco9, 1, 0.78, 0, 0.46, 0, 113, 123, 273, 
10, QuerDoug, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerGarr, eco1, 80, 0, 1, 0.81, 0, 116.51, 0, 363.55, 
10, QuerGarr, eco2, 263, 0, 1, 0.75, 0, 149.24, 0, 363.26, 
10, QuerGarr, eco3, 111, 0, 1, 0.76, 0, 127.62, 0, 323.09, 
10, QuerGarr, eco4, 149, 0.39, 1, 0.76, 0.24, 121.34, 7.12, 314.46, 
10, QuerGarr, eco5, 164, 0.84, 1, 0.67, 0.4, 123.48, 62.63, 303.68, 
10, QuerGarr, eco6, 618, 0.99, 0.95, 0.51, 0.29, 128.57, 98.91, 282.57, 
10, QuerGarr, eco7, 201, 0.95, 0.97, 0.52, 0.3, 119.33, 108.78, 280.19, 
10, QuerGarr, eco8, 30, 0.87, 0.13, 0.54, 0.04, 110.73, 114.7, 277.6, 
10, QuerGarr, eco9, 1, 0.78, 0, 0.46, 0, 113, 123, 273, 
10, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerKell, eco1, 75, 0, 1, 0.82, 0, 116.13, 0, 364.11, 
10, QuerKell, eco2, 275, 0, 1, 0.76, 0, 146.16, 0, 363.55, 
10, QuerKell, eco3, 114, 0.22, 1, 0.77, 0.13, 123.51, 0, 322.35, 
10, QuerKell, eco4, 135, 0.62, 1, 0.75, 0.37, 123.13, 9.57, 314.44, 
10, QuerKell, eco5, 163, 0.94, 1, 0.68, 0.41, 122.07, 63.53, 303.51, 
10, QuerKell, eco6, 620, 0.96, 1, 0.51, 0.3, 129.24, 98.65, 282.53, 
10, QuerKell, eco7, 222, 0.88, 0.97, 0.52, 0.3, 119.38, 109, 280.25, 
10, QuerKell, eco8, 37, 0.77, 1, 0.53, 0.32, 111.32, 114.76, 277.49, 
10, QuerKell, eco9, 2, 0.67, 1, 0.47, 0.28, 111.5, 123, 273, 
10, QuerKell, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerWisl, eco1, 81, 0, 1, 0.81, 0, 115.83, 0, 363.35, 
10, QuerWisl, eco2, 268, 0, 1, 0.76, 0, 146.02, 0, 363.12, 
10, QuerWisl, eco3, 109, 0.23, 1, 0.77, 0.14, 122.56, 0, 322.18, 
10, QuerWisl, eco4, 143, 0.62, 1, 0.75, 0.37, 121.2, 9.76, 314.55, 
10, QuerWisl, eco5, 169, 0.94, 1, 0.68, 0.41, 122.24, 62.25, 304.06, 
10, QuerWisl, eco6, 609, 0.96, 1, 0.51, 0.31, 128.3, 98.78, 282.51, 
10, QuerWisl, eco7, 213, 0.88, 0.98, 0.51, 0.3, 119.92, 108.83, 280.33, 
10, QuerWisl, eco8, 27, 0.77, 1, 0.53, 0.32, 111.78, 114.89, 277.44, 
10, QuerWisl, eco9, 1, 0.67, 1, 0.48, 0.29, 110, 123, 273, 
10, QuerWisl, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, TaxuBrev, eco1, 153, 0, 1, 0.78, 0, 112.84, 0, 364.68, 
10, TaxuBrev, eco2, 407, 0, 1, 0.71, 0, 142.76, 0.23, 364.78, 
10, TaxuBrev, eco3, 199, 0, 1, 0.67, 0, 137.11, 1.57, 324.31, 
10, TaxuBrev, eco4, 257, 0, 1, 0.63, 0, 137.88, 11.76, 313.88, 
10, TaxuBrev, eco5, 269, 0, 1, 0.57, 0, 125.49, 64.94, 303.01, 
10, TaxuBrev, eco6, 851, 0.46, 1, 0.36, 0.21, 126.89, 98.69, 282.64, 
10, TaxuBrev, eco7, 434, 0.77, 1, 0.29, 0.17, 124.97, 108.85, 279.62, 
10, TaxuBrev, eco8, 25, 0.92, 1, 0.36, 0.21, 113.84, 114.76, 277.24, 
10, TaxuBrev, eco9, 2, 0.99, 1, 0.28, 0.17, 111, 123, 273, 
10, TaxuBrev, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, TorrCali, eco1, 112, 0, 1, 0.74, 0, 115, 0, 363.8, 
10, TorrCali, eco2, 564, 0, 1, 0.64, 0, 144.53, 0.08, 363.11, 
10, TorrCali, eco3, 312, 0, 1, 0.62, 0, 135.81, 0.33, 322.22, 
10, TorrCali, eco4, 395, 0.47, 1, 0.61, 0.27, 127.78, 7.54, 314.38, 
10, TorrCali, eco5, 419, 0.9, 1, 0.51, 0.31, 121.33, 61.98, 303.58, 
10, TorrCali, eco6, 1065, 0.98, 0.98, 0.16, 0.09, 127.09, 100.23, 281.49, 
10, TorrCali, eco7, 440, 0.89, 0.99, 0.15, 0.09, 117.41, 109.62, 279.09, 
10, TorrCali, eco8, 68, 0.79, 0.07, 0.15, 0.01, 111.82, 114.78, 277.35, 
10, TorrCali, eco9, 1, 0.68, 0, 0, 0, 110, 123, 273, 
10, TorrCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, UmbeCali, eco1, 107, 0, 1, 0.74, 0, 115.83, 0, 363.75, 
10, UmbeCali, eco2, 557, 0, 1, 0.64, 0, 144.62, 0, 363.79, 
10, UmbeCali, eco3, 332, 0, 1, 0.64, 0, 131.2, 0.31, 321.77, 
10, UmbeCali, eco4, 399, 0.47, 1, 0.61, 0.27, 128.86, 6.66, 314.25, 
10, UmbeCali, eco5, 454, 0.9, 1, 0.51, 0.31, 120.96, 62.18, 303.49, 
10, UmbeCali, eco6, 1054, 0.98, 0.97, 0.16, 0.1, 127.12, 100, 281.67, 
10, UmbeCali, eco7, 434, 0.89, 0.99, 0.15, 0.09, 117.54, 109.68, 279.24, 
10, UmbeCali, eco8, 66, 0.79, 0.05, 0.17, 0.01, 110.83, 114.71, 277.06, 
10, UmbeCali, eco9, 1, 0.68, 0, 0, 0, 110, 123, 273, 
10, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AbieConc, eco1, 113, 0, 1, 0.77, 0, 137.84, 0, 364.79, 
15, AbieConc, eco2, 534, 0, 1, 0.67, 0, 182.32, 0, 363.05, 
15, AbieConc, eco3, 404, 0, 1, 0.69, 0, 165.02, 0, 344.95, 
15, AbieConc, eco4, 524, 0.16, 1, 0.67, 0.09, 164.08, 7.69, 339.18, 
15, AbieConc, eco5, 487, 0.71, 1, 0.63, 0.38, 137.29, 43.07, 297.7, 
15, AbieConc, eco6, 1296, 0.99, 1, 0.5, 0.3, 116, 107.38, 275.58, 
15, AbieConc, eco7, 661, 0.98, 1, 0.52, 0.31, 108.28, 114.26, 273.01, 
15, AbieConc, eco8, 84, 0.94, 1, 0.62, 0.37, 85.45, 118.26, 268.2, 
15, AbieConc, eco9, 4, 0.84, 1, 0.56, 0.34, 84.25, 128.5, 263, 
15, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AbieMagn, eco1, 109, 0, 1, 0.77, 0, 136.47, 0, 364.56, 
15, AbieMagn, eco2, 533, 0, 1, 0.65, 0, 184.4, 0, 363.29, 
15, AbieMagn, eco3, 406, 0, 1, 0.68, 0, 165.06, 0, 345.25, 
15, AbieMagn, eco4, 521, 0.02, 1, 0.67, 0.01, 160.57, 7.15, 338.99, 
15, AbieMagn, eco5, 490, 0.58, 1, 0.62, 0.34, 137.6, 43.17, 297.32, 
15, AbieMagn, eco6, 1265, 0.97, 1, 0.49, 0.29, 115.37, 107.38, 275.61, 
15, AbieMagn, eco7, 653, 0.99, 1, 0.5, 0.3, 108.52, 114.29, 273.23, 
15, AbieMagn, eco8, 87, 0.96, 1, 0.61, 0.36, 86.52, 118.15, 268.74, 
15, AbieMagn, eco9, 2, 0.85, 1, 0.48, 0.29, 89.5, 132, 262, 
15, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, CaloDecu, eco1, 85, 0, 1, 0.78, 0, 139.44, 0, 364.72, 
15, CaloDecu, eco2, 272, 0, 1, 0.69, 0, 181.88, 0, 363.46, 
15, CaloDecu, eco3, 193, 0, 1, 0.72, 0, 160.81, 0, 345.62, 
15, CaloDecu, eco4, 203, 0.21, 1, 0.71, 0.12, 157.24, 5.24, 338.95, 
15, CaloDecu, eco5, 215, 0.82, 1, 0.64, 0.38, 140.62, 45.6, 298.29, 
15, CaloDecu, eco6, 728, 0.95, 1, 0.54, 0.32, 116.02, 107.76, 276.12, 
15, CaloDecu, eco7, 328, 0.83, 1, 0.55, 0.32, 108.55, 114.23, 273.28, 
15, CaloDecu, eco8, 31, 0.68, 1, 0.64, 0.36, 85.81, 118.55, 267.68, 
15, CaloDecu, eco9, 1, 0.17, 1, 0.45, 0.1, 94, 139, 260, 
15, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, FX_R_SEED, eco1, 124, 0, 1, 0.8, 0, 127.02, 0, 365, 
15, FX_R_SEED, eco2, 357, 0, 1, 0.71, 0, 171.76, 0, 364.63, 
15, FX_R_SEED, eco3, 166, 0.1, 1, 0.74, 0.06, 149.53, 0, 342.58, 
15, FX_R_SEED, eco4, 229, 0.5, 1, 0.71, 0.3, 155.42, 5.97, 334.37, 
15, FX_R_SEED, eco5, 242, 0.86, 1, 0.65, 0.39, 142.21, 39.02, 295.12, 
15, FX_R_SEED, eco6, 782, 0.99, 1, 0.55, 0.33, 113.76, 107.09, 275.07, 
15, FX_R_SEED, eco7, 532, 0.95, 1, 0.51, 0.3, 114.5, 113.79, 272.54, 
15, FX_R_SEED, eco8, 24, 0.9, 1, 0.64, 0.38, 86.54, 118.04, 267.83, 
15, FX_R_SEED, eco9, 1, 0.82, 1, 0.67, 0.4, 75, 125, 264, 
15, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, NOFX_R_SEED, eco1, 123, 0, 1, 0.8, 0, 126.54, 0, 365, 
15, NOFX_R_SEED, eco2, 361, 0, 1, 0.72, 0, 169.08, 0, 364.56, 
15, NOFX_R_SEED, eco3, 167, 0.1, 1, 0.74, 0.06, 149.34, 0, 342.35, 
15, NOFX_R_SEED, eco4, 226, 0.5, 1, 0.71, 0.3, 154.25, 5.72, 334.35, 
15, NOFX_R_SEED, eco5, 240, 0.86, 1, 0.65, 0.39, 141.48, 39.41, 295.93, 
15, NOFX_R_SEED, eco6, 787, 0.99, 1, 0.55, 0.33, 113.86, 107.09, 275.21, 
15, NOFX_R_SEED, eco7, 537, 0.95, 1, 0.51, 0.3, 114.53, 113.78, 272.62, 
15, NOFX_R_SEED, eco8, 25, 0.9, 1, 0.63, 0.38, 87.52, 117.92, 267.96, 
15, NOFX_R_SEED, eco9, 1, 0.82, 1, 0.67, 0.4, 75, 125, 264, 
15, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, NOFX_NOR_SEED, eco1, 134, 0, 1, 0.79, 0, 130.32, 0, 364.82, 
15, NOFX_NOR_SEED, eco2, 369, 0, 1, 0.71, 0, 172.05, 0, 364.41, 
15, NOFX_NOR_SEED, eco3, 196, 0.09, 1, 0.73, 0.06, 155.79, 0, 344.42, 
15, NOFX_NOR_SEED, eco4, 236, 0.49, 1, 0.71, 0.3, 152.6, 5.47, 335.11, 
15, NOFX_NOR_SEED, eco5, 257, 0.86, 1, 0.64, 0.39, 141.69, 40.53, 295.49, 
15, NOFX_NOR_SEED, eco6, 827, 0.99, 1, 0.54, 0.32, 115.04, 107.24, 275.47, 
15, NOFX_NOR_SEED, eco7, 452, 0.95, 1, 0.52, 0.31, 112.62, 113.97, 272.81, 
15, NOFX_NOR_SEED, eco8, 28, 0.91, 1, 0.63, 0.38, 88.14, 117.96, 267.82, 
15, NOFX_NOR_SEED, eco9, 2, 0.76, 1, 0.56, 0.34, 84.5, 132, 262, 
15, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuAlbi, eco1, 94, 0, 1, 0.76, 0, 135.57, 0, 364.49, 
15, PinuAlbi, eco2, 288, 0, 1, 0.66, 0, 179.61, 0, 363.54, 
15, PinuAlbi, eco3, 191, 0, 1, 0.69, 0, 161.82, 0, 346.28, 
15, PinuAlbi, eco4, 210, 0, 1, 0.66, 0, 160.7, 8.32, 338.47, 
15, PinuAlbi, eco5, 215, 0, 1, 0.6, 0, 140.38, 45.4, 298.42, 
15, PinuAlbi, eco6, 694, 0.46, 1, 0.48, 0.24, 115.75, 107.8, 276.43, 
15, PinuAlbi, eco7, 338, 0.75, 1, 0.49, 0.3, 108.21, 114.44, 273.2, 
15, PinuAlbi, eco8, 38, 0.9, 1, 0.6, 0.36, 85.53, 117.89, 267.95, 
15, PinuAlbi, eco9, 1, 0.98, 1, 0.38, 0.23, 94, 139, 260, 
15, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuCont, eco1, 120, 0, 1, 0.78, 0, 125.62, 0, 365, 
15, PinuCont, eco2, 360, 0, 1, 0.67, 0, 170.36, 0, 364.64, 
15, PinuCont, eco3, 172, 0, 1, 0.7, 0, 149.2, 0, 342.56, 
15, PinuCont, eco4, 226, 0, 1, 0.66, 0, 155.24, 6.73, 334.77, 
15, PinuCont, eco5, 238, 0, 1, 0.59, 0, 141.81, 39.66, 295.41, 
15, PinuCont, eco6, 761, 0.56, 1, 0.46, 0.26, 113.53, 107.01, 275.16, 
15, PinuCont, eco7, 539, 0.82, 1, 0.41, 0.25, 114.37, 113.86, 272.58, 
15, PinuCont, eco8, 25, 0.94, 1, 0.57, 0.34, 88.12, 117.8, 268.08, 
15, PinuCont, eco9, 1, 1, 1, 0.62, 0.37, 75, 125, 264, 
15, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuJeff, eco1, 135, 0, 1, 0.79, 0, 130.93, 0, 365, 
15, PinuJeff, eco2, 371, 0, 1, 0.7, 0, 173.33, 0, 364.29, 
15, PinuJeff, eco3, 212, 0, 1, 0.72, 0, 155.7, 0, 344.2, 
15, PinuJeff, eco4, 228, 0, 1, 0.71, 0, 152.7, 5.67, 335.8, 
15, PinuJeff, eco5, 252, 0.01, 1, 0.63, 0.01, 142.92, 42.48, 296.59, 
15, PinuJeff, eco6, 826, 0.92, 1, 0.53, 0.32, 114.96, 107.35, 275.8, 
15, PinuJeff, eco7, 465, 0.98, 1, 0.51, 0.3, 112.18, 113.97, 272.56, 
15, PinuJeff, eco8, 26, 0.94, 1, 0.62, 0.37, 88.27, 117.42, 268.58, 
15, PinuJeff, eco9, 2, 0.68, 1, 0.55, 0.33, 84.5, 132, 262, 
15, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuLamb, eco1, 95, 0, 1, 0.77, 0, 134.84, 0, 364.75, 
15, PinuLamb, eco2, 294, 0, 1, 0.65, 0, 183.64, 0, 363.62, 
15, PinuLamb, eco3, 171, 0, 1, 0.7, 0, 158.48, 0, 345.39, 
15, PinuLamb, eco4, 215, 0, 1, 0.68, 0, 155.28, 7.42, 338.01, 
15, PinuLamb, eco5, 224, 0.03, 1, 0.6, 0.02, 138.5, 46.03, 298.2, 
15, PinuLamb, eco6, 716, 0.89, 1, 0.48, 0.29, 116.36, 107.9, 276.56, 
15, PinuLamb, eco7, 334, 0.98, 1, 0.49, 0.3, 107.75, 114.57, 273.1, 
15, PinuLamb, eco8, 31, 0.94, 1, 0.62, 0.37, 82.06, 118.16, 267.65, 
15, PinuLamb, eco9, 2, 0.68, 1, 0.47, 0.28, 89.5, 132, 262, 
15, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuMont, eco1, 87, 0, 1, 0.75, 0, 135.21, 0, 364.72, 
15, PinuMont, eco2, 288, 0, 1, 0.63, 0, 179.6, 0, 363.54, 
15, PinuMont, eco3, 190, 0, 1, 0.67, 0, 158.94, 0, 345.32, 
15, PinuMont, eco4, 222, 0, 1, 0.65, 0, 155.62, 8.22, 338.13, 
15, PinuMont, eco5, 217, 0, 1, 0.57, 0, 138.82, 43.91, 296.6, 
15, PinuMont, eco6, 702, 0.26, 1, 0.42, 0.14, 116.44, 107.78, 276.39, 
15, PinuMont, eco7, 314, 0.62, 1, 0.44, 0.25, 108.29, 114.73, 273.68, 
15, PinuMont, eco8, 37, 0.87, 1, 0.57, 0.34, 85.32, 118.43, 268.05, 
15, PinuMont, eco9, 1, 0.97, 1, 0.31, 0.18, 94, 139, 260, 
15, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PopuTrem, eco1, 126, 0, 1, 0.76, 0, 124.74, 0, 364.81, 
15, PopuTrem, eco2, 358, 0, 1, 0.64, 0, 169.45, 0, 364.56, 
15, PopuTrem, eco3, 169, 0, 1, 0.67, 0, 150.17, 0, 343.02, 
15, PopuTrem, eco4, 233, 0, 1, 0.63, 0, 155.12, 7.18, 334.7, 
15, PopuTrem, eco5, 236, 0.44, 1, 0.55, 0.26, 141.43, 39.34, 295.51, 
15, PopuTrem, eco6, 764, 0.97, 1, 0.4, 0.24, 113.63, 107.02, 275.18, 
15, PopuTrem, eco7, 536, 0.99, 1, 0.34, 0.2, 114.37, 113.71, 272.43, 
15, PopuTrem, eco8, 26, 0.95, 1, 0.54, 0.33, 86.58, 117.92, 267.96, 
15, PopuTrem, eco9, 1, 0.87, 1, 0.59, 0.35, 75, 125, 264, 
15, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, TsugMert, eco1, 887, 0, 1, 0.73, 0, 139.45, 0, 364.3, 
15, TsugMert, eco2, 9738, 0, 1, 0.61, 0, 181.78, 0, 363.06, 
15, TsugMert, eco3, 9470, 0, 1, 0.6, 0, 178.38, 0, 344.62, 
15, TsugMert, eco4, 9583, 0, 1, 0.59, 0, 169.09, 6.01, 336.91, 
15, TsugMert, eco5, 8449, 0, 1, 0.56, 0, 138.53, 39.01, 295.35, 
15, TsugMert, eco6, 14831, 0, 1, 0.38, 0, 114.91, 106.77, 274.51, 
15, TsugMert, eco7, 8583, 0, 1, 0.41, 0, 106.49, 113.96, 271.71, 
15, TsugMert, eco8, 1441, 0.01, 1, 0.54, 0, 86.35, 118.48, 268.24, 
15, TsugMert, eco9, 57, 0.04, 1, 0.49, 0.01, 84.81, 125.46, 263.44, 
15, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AcerMacr, eco1, 92, 0, 1, 0.5, 0, 135.01, 0, 364.48, 
15, AcerMacr, eco2, 290, 0, 1, 0.27, 0, 177.89, 0, 363.25, 
15, AcerMacr, eco3, 191, 0, 1, 0.3, 0, 161.77, 0, 346.71, 
15, AcerMacr, eco4, 202, 0.17, 1, 0.31, 0.08, 156.71, 9.03, 338.32, 
15, AcerMacr, eco5, 225, 0.72, 1, 0.09, 0.06, 141.08, 44.8, 297.83, 
15, AcerMacr, eco6, 714, 0.99, 1, 0, 0, 115.97, 107.9, 276.42, 
15, AcerMacr, eco7, 321, 0.97, 1, 0.01, 0, 107.8, 114.54, 273.42, 
15, AcerMacr, eco8, 27, 0.92, 1, 0.06, 0.03, 86.78, 117.81, 268.37, 
15, AcerMacr, eco9, 1, 0.68, 1, 0, 0, 94, 139, 260, 
15, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AescCali, eco1, 95, 0, 1, 0.61, 0, 134.97, 0, 364.75, 
15, AescCali, eco2, 301, 0, 1, 0.36, 0, 181.31, 0, 363.31, 
15, AescCali, eco3, 173, 0.11, 1, 0.43, 0.06, 158.77, 0, 345.88, 
15, AescCali, eco4, 215, 0.54, 1, 0.38, 0.22, 160.7, 9.19, 338.97, 
15, AescCali, eco5, 212, 0.94, 1, 0.29, 0.17, 138.6, 46.43, 298.43, 
15, AescCali, eco6, 739, 0.9, 1, 0.03, 0.02, 115.78, 107.69, 276.48, 
15, AescCali, eco7, 336, 0.76, 0.41, 0.03, 0.01, 108.51, 114.41, 273.47, 
15, AescCali, eco8, 33, 0.61, 0.21, 0.27, 0, 85.39, 117.94, 268.21, 
15, AescCali, eco9, 1, 0.15, 1, 0, 0, 94, 139, 260, 
15, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AlnuRhom, eco1, 135, 0, 1, 0.53, 0, 128.13, 0, 364.82, 
15, AlnuRhom, eco2, 374, 0, 1, 0.3, 0, 172.55, 0, 364.26, 
15, AlnuRhom, eco3, 204, 0, 1, 0.32, 0, 156.24, 0, 344.01, 
15, AlnuRhom, eco4, 238, 0, 1, 0.31, 0, 153.15, 7.03, 335.39, 
15, AlnuRhom, eco5, 243, 0.18, 1, 0.1, 0.04, 140.56, 41.88, 295.49, 
15, AlnuRhom, eco6, 821, 0.89, 1, 0, 0, 114.91, 107.38, 275.62, 
15, AlnuRhom, eco7, 469, 0.97, 1, 0, 0, 112.57, 113.79, 272.62, 
15, AlnuRhom, eco8, 27, 0.99, 1, 0.01, 0.01, 85.22, 117.67, 268.33, 
15, AlnuRhom, eco9, 2, 0.92, 1, 0, 0, 84.5, 132, 262, 
15, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, ArbuMenz, eco1, 129, 0, 1, 0.73, 0, 128.44, 0, 364.81, 
15, ArbuMenz, eco2, 384, 0, 1, 0.58, 0, 172.85, 0, 364.21, 
15, ArbuMenz, eco3, 214, 0, 1, 0.61, 0, 156.64, 0, 344.13, 
15, ArbuMenz, eco4, 238, 0.29, 1, 0.58, 0.17, 153.58, 7.03, 335.94, 
15, ArbuMenz, eco5, 244, 0.77, 1, 0.47, 0.28, 140.7, 40.91, 295.65, 
15, ArbuMenz, eco6, 792, 0.99, 1, 0.29, 0.17, 114.59, 107.27, 275.74, 
15, ArbuMenz, eco7, 491, 0.97, 1, 0.22, 0.13, 112.18, 114.09, 272.87, 
15, ArbuMenz, eco8, 29, 0.94, 1, 0.44, 0.26, 88.9, 117.86, 267.93, 
15, ArbuMenz, eco9, 1, 0.85, 1, 0.53, 0.32, 75, 125, 264, 
15, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, CornNutt, eco1, 122, 0, 1, 0.67, 0, 138.93, 0, 364.8, 
15, CornNutt, eco2, 540, 0, 1, 0.49, 0, 182.06, 0, 363.21, 
15, CornNutt, eco3, 410, 0, 1, 0.52, 0, 168.07, 0, 346.07, 
15, CornNutt, eco4, 498, 0, 1, 0.51, 0, 161.64, 6.1, 338.82, 
15, CornNutt, eco5, 508, 0, 1, 0.43, 0, 137.12, 43.44, 297.71, 
15, CornNutt, eco6, 1347, 0.62, 1, 0.19, 0.11, 115.52, 107.37, 275.59, 
15, CornNutt, eco7, 641, 0.86, 1, 0.18, 0.11, 108.68, 114, 273.46, 
15, CornNutt, eco8, 85, 0.97, 1, 0.4, 0.24, 84.65, 118.74, 267.89, 
