Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
25, 9, eco3, 2, 7090, 1, 19.4, 50.35, 7.79, 10.84, -42.56, 0.04, 0, 0.83, 
25, 9, eco4, 3, 7250, 1.1, 18.3, 53.18, 8.2, 11.35, -44.97, 0.04, 0, 0.9, 
25, 9, eco5, 4, 6494, 1.1, 16.4, 43.92, 4.22, 7.45, -39.7, 0.04, 0, 0.21, 
25, 9, eco6, 5, 12796, 0.8, 13.2, 46.65, 5.17, 8.44, -41.47, 0.04, 0, 0.45, 
25, 9, eco7, 6, 7385, 1, 12.3, 54.35, 9.72, 12.54, -44.63, 0.04, 0, 1.08, 
25, 9, eco8, 7, 1197, 1, 11.4, 51.82, 7.44, 10.68, -44.38, 0.04, 0, 0.75, 
25, 9, eco9, 8, 47, 0.9, 10.6, 50.6, 10.91, 13.26, -39.69, 0.04, 0, 1.45, 
25, 10, eco1, 0, 925, 16.3, 14.5, 40.13, 42.58, 32.3, 2.45, 0.11, 0.15, -0.52, 
25, 10, eco2, 1, 8080, 18, 14, 42.76, 53.77, 40.61, 11, 0.11, 0.11, 3.5, 
25, 10, eco3, 2, 7090, 20.4, 12.8, 43.9, 59.13, 45.02, 15.23, 0.12, 0.3, 3.79, 
25, 10, eco4, 3, 7250, 22, 11.5, 42.92, 54.3, 40.7, 11.38, 0.13, 0.23, 3.86, 
25, 10, eco5, 4, 6494, 22.5, 9.8, 42.57, 45.61, 34.1, 3.04, 0.13, 0.24, 1.09, 
25, 10, eco6, 5, 12796, 17.5, 6.7, 35.99, 44.2, 32.82, 8.21, 0.11, 0.25, 2.98, 
25, 10, eco7, 6, 7385, 19.7, 5.6, 32.86, 41.24, 30.1, 8.37, 0.12, 0.28, 3.2, 
25, 10, eco8, 7, 1197, 19.6, 4.6, 30.13, 43.82, 33.85, 13.68, 0.12, 0.09, 4.21, 
25, 10, eco9, 8, 47, 18.1, 3.8, 26.18, 37.39, 30.47, 11.21, 0.11, 0.02, 4.55, 
25, 11, eco1, 0, 925, 10.6, 9, 30.88, 25.97, 18.99, -4.92, 0.08, 0.06, 1.39, 
25, 11, eco2, 1, 8080, 10.4, 8.5, 32.51, 30.9, 21.82, -1.61, 0.08, 0.05, 5.34, 
25, 11, eco3, 2, 7090, 10.6, 7.7, 31.69, 36.71, 26.47, 5.02, 0.08, 0.14, 5.8, 
25, 11, eco4, 3, 7250, 10.4, 6.8, 29.8, 36.04, 25.75, 6.24, 0.08, 0.07, 6.1, 
25, 11, eco5, 4, 6494, 10, 5, 27.02, 35.73, 26.77, 8.71, 0.08, 0, 3.02, 
25, 11, eco6, 5, 12796, 8.1, 2.3, 20.86, 32.27, 23.02, 11.41, 0.07, 0, 3.31, 
25, 11, eco7, 6, 7385, 9, 1.4, 18.83, 37.44, 28.26, 18.61, 0.08, 0, 3.44, 
25, 11, eco8, 7, 1197, 9.3, 0.6, 16.93, 35.34, 26.96, 18.41, 0.08, 0.13, 4.53, 
25, 11, eco9, 8, 47, 9.1, -0.3, 2.36, 0.96, 0.96, -1.39, 0.08, 0.04, 5.14, 
25, 12, eco1, 0, 925, 20.6, 7.7, 27.61, 21.26, 14.8, -6.35, 0.12, 0.11, -0.55, 
25, 12, eco2, 1, 8080, 23.6, 7.3, 29.4, 26.86, 18.42, -2.55, 0.13, 0.39, 3.62, 
25, 12, eco3, 2, 7090, 26.6, 6.7, 28.95, 30.7, 21.03, 1.75, 0.15, 0.65, 3.08, 
25, 12, eco4, 3, 7250, 27.7, 6.1, 27.73, 30.28, 20.37, 2.55, 0.15, 0.49, 3.09, 
25, 12, eco5, 4, 6494, 27.8, 4.4, 25.11, 26.13, 17.41, 1.02, 0.15, 0.3, 0.27, 
25, 12, eco6, 5, 12796, 22.7, 1.2, 17.78, 35.02, 26.21, 17.24, 0.13, 0.15, 5.13, 
25, 12, eco7, 6, 7385, 26.3, 0.9, 17.19, 36.12, 27.19, 18.93, 0.15, 0.16, 5.52, 
25, 12, eco8, 7, 1197, 25.8, 0.3, 16.28, 34.75, 26.5, 18.47, 0.14, 0.28, 4.37, 
25, 12, eco9, 8, 47, 24.3, -0.3, 2.34, 0.96, 0.96, -1.38, 0.14, 0.09, 7.36, 
25, 1, eco1, 0, 925, 10.6, 6.8, 25.68, 20.09, 14.02, -5.59, 0.08, 0.05, 1.64, 
25, 1, eco2, 1, 8080, 12.6, 6.3, 26.87, 25.21, 17.27, -1.66, 0.09, 0.08, 6.2, 
25, 1, eco3, 2, 7090, 14.8, 5.4, 25.42, 28.46, 19.4, 3.04, 0.1, 0.37, 6.26, 
25, 1, eco4, 3, 7250, 15.5, 4.6, 23.32, 31.02, 21.8, 7.7, 0.1, 0, 5.82, 
25, 1, eco5, 4, 6494, 15, 2.9, 20.49, 27.84, 19.67, 7.35, 0.1, 0, 3.61, 
25, 1, eco6, 5, 12796, 11.4, 0.1, 14.61, 32.54, 24.18, 17.92, 0.09, 0.21, 5.04, 
25, 1, eco7, 6, 7385, 13.4, -0.5, 2.17, 1.07, 0.97, -1.1, 0.09, 0.18, 5.44, 
25, 1, eco8, 7, 1197, 12.2, -1.3, 1.95, 1.01, 0.92, -0.94, 0.09, 0.23, 5, 
25, 1, eco9, 8, 47, 11.2, -2, 1.7, 0.88, 0.83, -0.83, 0.08, 0.13, 8.29, 
25, 2, eco1, 0, 925, 23.3, 7.3, 27.04, 20.63, 14.45, -6.41, 0.13, 0.12, -1.08, 
25, 2, eco2, 1, 8080, 27.2, 6.7, 28.12, 25.78, 17.74, -2.34, 0.15, 0.46, 2.73, 
25, 2, eco3, 2, 7090, 31.5, 5.3, 25.05, 28.1, 19.14, 3.04, 0.17, 0.73, 2.03, 
25, 2, eco4, 3, 7250, 33.9, 3.7, 20.75, 26.14, 17.29, 5.4, 0.18, 0.33, 6.14, 
25, 2, eco5, 4, 6494, 33.2, 1.7, 16.86, 31.09, 23.34, 14.24, 0.17, 0.19, 3.66, 
25, 2, eco6, 5, 12796, 25.8, -0.9, 1.99, 0.98, 0.89, -1.01, 0.14, 0.22, 4.91, 
25, 2, eco7, 6, 7385, 28, -2, 1.63, 0.98, 0.86, -0.65, 0.15, 0.19, 5.65, 
25, 2, eco8, 7, 1197, 26.2, -2.9, 1.41, 0.92, 0.8, -0.49, 0.14, 0.19, 5.23, 
25, 2, eco9, 8, 47, 25.7, -3.7, 1.19, 0.79, 0.71, -0.39, 0.14, 0.07, 7.82, 
25, 3, eco1, 0, 925, 3.9, 14.6, 39.17, 12.32, 12.65, -26.85, 0.06, 0, 0.28, 
25, 3, eco2, 1, 8080, 4.4, 14, 43.63, 35.76, 30.15, -7.88, 0.06, 0, 2.98, 
25, 3, eco3, 2, 7090, 5.1, 12.8, 44.85, 46.6, 38.9, 1.75, 0.06, 0, 3.1, 
25, 3, eco4, 3, 7250, 5.5, 11.3, 42.97, 48.25, 35.39, 5.28, 0.06, 0.49, 3.05, 
25, 3, eco5, 4, 6494, 5.4, 9.3, 40.82, 39.99, 29.22, -0.83, 0.06, 0.33, 1.12, 
25, 3, eco6, 5, 12796, 4.2, 6.4, 34.8, 36.33, 25.37, 1.53, 0.06, 0.62, 2.26, 
25, 3, eco7, 6, 7385, 5, 5.4, 32.02, 34.84, 23.75, 2.82, 0.06, 0.71, 1.85, 
25, 3, eco8, 7, 1197, 5.2, 4.5, 29.44, 33.07, 23.13, 3.64, 0.06, 0.79, 0.95, 
25, 3, eco9, 8, 47, 5.2, 3.7, 25.98, 29.73, 22.29, 3.75, 0.06, 1, 5.48, 
25, 4, eco1, 0, 925, 2.2, 14.5, 39.44, 8.82, 10.19, -30.61, 0.05, 0, 0.87, 
25, 4, eco2, 1, 8080, 2.9, 13.9, 43.45, 34.33, 29.25, -9.13, 0.05, 0, 2.66, 
25, 4, eco3, 2, 7090, 3.9, 12.6, 44.23, 53.03, 43.43, 8.8, 0.06, 0, 3.03, 
25, 4, eco4, 3, 7250, 5, 11, 42.27, 46.49, 37.89, 4.22, 0.06, 0, 3.7, 
25, 4, eco5, 4, 6494, 5.3, 9.1, 40.24, 46.36, 36.46, 6.12, 0.06, 0, 2.81, 
25, 4, eco6, 5, 12796, 3.5, 6.4, 34.93, 46.42, 35.68, 11.49, 0.05, 0, 4.39, 
25, 4, eco7, 6, 7385, 4.6, 5.1, 31.06, 43.57, 32.78, 12.51, 0.06, 0.06, 6.11, 
25, 4, eco8, 7, 1197, 4.1, 4.1, 28.35, 40.18, 30.52, 11.83, 0.06, 0.19, 5.51, 
25, 4, eco9, 8, 47, 3.4, 3.3, 24.58, 33.32, 26.11, 8.74, 0.05, 0.11, 9.3, 
25, 5, eco1, 0, 925, 1.1, 17.1, 40.63, 4.63, 7.36, -36, 0.04, 0, 0.58, 
25, 5, eco2, 1, 8080, 1.5, 16.5, 46.07, 18.5, 18.28, -27.57, 0.05, 0, 2.03, 
25, 5, eco3, 2, 7090, 2.2, 15.3, 48.62, 31.03, 28, -17.6, 0.05, 0, 2.49, 
25, 5, eco4, 3, 7250, 2.9, 13.8, 48.45, 41.05, 34.97, -7.4, 0.05, 0, 3.12, 
25, 5, eco5, 4, 6494, 3.3, 12, 48.1, 34.82, 29.47, -13.28, 0.05, 0, 2.46, 
25, 5, eco6, 5, 12796, 3, 9.3, 44.97, 47.69, 38.13, 2.73, 0.05, 0.01, 2.88, 
25, 5, eco7, 6, 7385, 3.6, 8, 41.43, 55.04, 42.93, 13.62, 0.05, 0.11, 3.64, 
25, 5, eco8, 7, 1197, 3.5, 7, 39.1, 51.22, 40.46, 12.13, 0.05, 0.17, 3.3, 
25, 5, eco9, 8, 47, 3.1, 6.3, 35.07, 43.48, 35.59, 8.41, 0.05, 0.11, 8.64, 
25, 6, eco1, 0, 925, 0.1, 21.6, 25.84, 2.86, 4.6, -22.97, 0.04, 0, 0.36, 
25, 6, eco2, 1, 8080, 0.1, 21.1, 43.91, 6.65, 9.29, -37.26, 0.04, 0, 1.27, 
25, 6, eco3, 2, 7090, 0.2, 20.1, 50.68, 9.55, 12.22, -41.13, 0.04, 0, 1.58, 
25, 6, eco4, 3, 7250, 0.3, 18.8, 53.41, 13.28, 15.2, -40.13, 0.04, 0, 1.99, 
25, 6, eco5, 4, 6494, 0.4, 17, 55.84, 9.17, 12.24, -46.67, 0.04, 0, 1.61, 
25, 6, eco6, 5, 12796, 0.5, 14.1, 57.64, 14.05, 16, -43.59, 0.04, 0, 1.9, 
25, 6, eco7, 6, 7385, 0.7, 13, 56.65, 20.29, 20.59, -36.36, 0.04, 0, 2.39, 
25, 6, eco8, 7, 1197, 0.8, 12.2, 56.45, 17.5, 18.51, -38.94, 0.04, 0, 2.17, 
25, 6, eco9, 8, 47, 0.7, 11.2, 52.64, 45.56, 38.96, -7.08, 0.04, 0, 4.63, 
30, 7, eco1, 0, 925, 0, 25.3, 17.92, 3.37, 4.11, -14.55, 0.04, 0, 0.45, 
30, 7, eco2, 1, 8080, 0, 24.8, 33.04, 5.36, 7.17, -27.68, 0.04, 0, 0.87, 
30, 7, eco3, 2, 7090, 0, 24, 43.1, 7.3, 9.73, -35.8, 0.04, 0, 1.17, 
30, 7, eco4, 3, 7250, 0, 22.9, 42.53, 7.92, 10.08, -34.61, 0.04, 0, 1.31, 
30, 7, eco5, 4, 6494, 0.1, 21.1, 43.11, 5.98, 8.64, -37.13, 0.04, 0, 0.96, 
30, 7, eco6, 5, 12796, 0.2, 18.1, 52.85, 8.36, 11.33, -44.49, 0.04, 0, 1.31, 
30, 7, eco7, 6, 7385, 0.3, 17.2, 59.61, 14.02, 16.19, -45.59, 0.04, 0, 2.05, 
30, 7, eco8, 7, 1197, 0.3, 16.3, 40.21, 10.48, 11.63, -29.73, 0.04, 0, 1.22, 
30, 7, eco9, 8, 47, 0.3, 15.3, 50.64, 18.94, 18.84, -31.7, 0.04, 0, 2.92, 
30, 8, eco1, 0, 925, 0, 24.3, 15.54, 3.06, 3.65, -12.47, 0.04, 0, 0.32, 
30, 8, eco2, 1, 8080, 0, 23.7, 29.41, 4.48, 6.15, -24.93, 0.04, 0, 0.54, 
30, 8, eco3, 2, 7090, 0.1, 22.7, 40.5, 5.89, 8.41, -34.61, 0.04, 0, 0.75, 
30, 8, eco4, 3, 7250, 0.2, 21.6, 42.18, 6.24, 8.79, -35.95, 0.04, 0, 0.85, 
30, 8, eco5, 4, 6494, 0.3, 19.7, 43.6, 4.94, 7.92, -38.67, 0.04, 0, 0.67, 
30, 8, eco6, 5, 12796, 0.4, 16.5, 52.72, 6.31, 9.82, -46.41, 0.04, 0, 0.91, 
30, 8, eco7, 6, 7385, 0.6, 15.5, 58.02, 9.86, 12.97, -48.16, 0.04, 0, 1.41, 
30, 8, eco8, 7, 1197, 0.8, 14.4, 49.39, 7.99, 10.75, -41.4, 0.04, 0, 0.97, 
30, 8, eco9, 8, 47, 0.7, 13.4, 51.8, 12.63, 14.43, -39.17, 0.04, 0, 1.98, 
30, 9, eco1, 0, 925, 0.5, 23.1, 27.55, 3.31, 5.04, -24.25, 0.04, 0, 0.34, 
30, 9, eco2, 1, 8080, 0.5, 22.6, 38.27, 4.69, 7.19, -33.59, 0.04, 0, 0.49, 
30, 9, eco3, 2, 7090, 0.5, 21.7, 45.66, 5.96, 8.97, -39.7, 0.04, 0, 0.62, 
30, 9, eco4, 3, 7250, 0.5, 20.8, 46.47, 6.02, 9.05, -40.45, 0.04, 0, 0.67, 
30, 9, eco5, 4, 6494, 0.4, 19, 46.26, 4.7, 8.01, -41.55, 0.04, 0, 0.53, 
30, 9, eco6, 5, 12796, 0.3, 15.7, 50.31, 5.16, 8.75, -45.15, 0.04, 0, 0.64, 
30, 9, eco7, 6, 7385, 0.4, 14.8, 56.14, 7.17, 10.82, -48.96, 0.04, 0, 0.96, 
30, 9, eco8, 7, 1197, 0.4, 13.8, 47.79, 5.89, 9.07, -41.89, 0.04, 0, 0.71, 
30, 9, eco9, 8, 47, 0.4, 12.8, 51.48, 8.27, 11.25, -43.21, 0.04, 0, 1.33, 
30, 10, eco1, 0, 925, 8.1, 14.8, 37.01, 46.14, 34.59, 9.13, 0.07, 0.05, 0.6, 
30, 10, eco2, 1, 8080, 9, 14.2, 39.74, 59.51, 45.27, 19.76, 0.08, 0.03, 2.84, 
30, 10, eco3, 2, 7090, 11.3, 13.3, 41.13, 68.78, 53.55, 27.65, 0.09, 0.09, 3.6, 
30, 10, eco4, 3, 7250, 14.1, 12.4, 41.31, 64.56, 49.72, 23.25, 0.1, 0.1, 3.94, 
30, 10, eco5, 4, 6494, 16, 10.7, 40.49, 52.98, 40.19, 12.5, 0.1, 0.15, 2.11, 
30, 10, eco6, 5, 12796, 13, 7.9, 37.87, 51.57, 39.04, 13.69, 0.09, 0.17, 3.17, 
30, 10, eco7, 6, 7385, 15.2, 6.9, 35.75, 49.49, 37.15, 13.74, 0.1, 0.21, 3.46, 
30, 10, eco8, 7, 1197, 16, 5.9, 33.84, 45.43, 34.27, 11.59, 0.1, 0.29, 2.94, 
30, 10, eco9, 8, 47, 15.2, 5, 29.95, 41.46, 33.33, 11.51, 0.1, 0, 3.96, 
30, 11, eco1, 0, 925, 4.6, 10.9, 32.17, 35.56, 27.16, 3.39, 0.06, 0.01, 1.42, 
30, 11, eco2, 1, 8080, 5.2, 10.3, 33.76, 45.75, 34.93, 11.98, 0.06, 0, 3.53, 
30, 11, eco3, 2, 7090, 5.8, 9.3, 33.39, 50.32, 38.65, 16.92, 0.06, 0, 4.32, 
30, 11, eco4, 3, 7250, 6.3, 8.6, 32.41, 47.36, 35.76, 14.95, 0.07, 0.02, 4.7, 
30, 11, eco5, 4, 6494, 6.4, 7, 30.75, 41.59, 31.41, 10.84, 0.07, 0.03, 3.51, 
30, 11, eco6, 5, 12796, 5.1, 4.2, 26.02, 40.49, 30.27, 14.46, 0.06, 0, 2.6, 
30, 11, eco7, 6, 7385, 5.9, 3.6, 24.83, 40.45, 30.17, 15.62, 0.06, 0, 2.81, 
30, 11, eco8, 7, 1197, 6.2, 3, 23.81, 38.21, 28.87, 14.4, 0.06, 0, 2.45, 
30, 11, eco9, 8, 47, 5.8, 2.3, 21.03, 33.11, 25.84, 12.08, 0.06, 0, 3.92, 
30, 12, eco1, 0, 925, 15.4, 6.2, 23.16, 20.4, 13.73, -2.76, 0.1, 0.08, 0.51, 
30, 12, eco2, 1, 8080, 17.5, 5.6, 23.44, 24.79, 16.51, 1.35, 0.11, 0.11, 4.78, 
30, 12, eco3, 2, 7090, 20.8, 4.6, 21.4, 27.05, 17.99, 5.64, 0.12, 0.5, 4.65, 
30, 12, eco4, 3, 7250, 22.9, 3.6, 18.91, 26.04, 16.98, 7.13, 0.13, 0.06, 6.14, 
30, 12, eco5, 4, 6494, 23.3, 1.8, 16.17, 31.68, 23.61, 15.51, 0.13, 0.08, 4.55, 
30, 12, eco6, 5, 12796, 17.9, -1.3, 1.74, 0.97, 0.85, -0.77, 0.11, 0, 4, 
30, 12, eco7, 6, 7385, 20, -1.7, 1.65, 1, 0.87, -0.65, 0.12, 0, 4.01, 
30, 12, eco8, 7, 1197, 18.2, -2.2, 1.57, 0.96, 0.84, -0.61, 0.11, 0, 3.22, 
30, 12, eco9, 8, 47, 16, -2.7, 1.42, 0.83, 0.75, -0.59, 0.1, 0, 3.84, 
30, 1, eco1, 0, 925, 8.4, 9.2, 29.03, 29.37, 21.58, 0.34, 0.07, 0.06, 1.49, 
30, 1, eco2, 1, 8080, 9.4, 8.9, 30.89, 33.05, 23.3, 2.16, 0.08, 0.06, 5.53, 
30, 1, eco3, 2, 7090, 11.1, 8.3, 30.94, 38.4, 27.58, 7.46, 0.08, 0.24, 5.9, 
30, 1, eco4, 3, 7250, 12.2, 7.5, 29.75, 33.23, 22.36, 3.48, 0.09, 0.39, 5.38, 
30, 1, eco5, 4, 6494, 12.7, 5.8, 27.37, 28.82, 19.3, 1.45, 0.09, 0.23, 1.85, 
30, 1, eco6, 5, 12796, 9.4, 2.3, 19.97, 26.72, 17.11, 6.74, 0.08, 0.19, 4.66, 
30, 1, eco7, 6, 7385, 10.8, 1.9, 19.64, 38.85, 29.01, 19.21, 0.08, 0.21, 4.97, 
30, 1, eco8, 7, 1197, 11.5, 1.2, 18.21, 36.92, 27.8, 18.71, 0.09, 0.23, 4.56, 
30, 1, eco9, 8, 47, 11.4, 0.6, 16.16, 31.83, 24.9, 15.67, 0.09, 0.11, 6.59, 
30, 2, eco1, 0, 925, 23.5, 7.7, 26.34, 22.1, 15.09, -4.24, 0.13, 0.12, -1.12, 
30, 2, eco2, 1, 8080, 27.1, 7, 26.81, 26.72, 18.03, -0.09, 0.15, 0.44, 2.84, 
30, 2, eco3, 2, 7090, 31.9, 5.7, 24.51, 28.84, 19.42, 4.33, 0.17, 0.77, 1.98, 
30, 2, eco4, 3, 7250, 34.2, 4.6, 21.67, 27.53, 18.14, 5.86, 0.18, 0.62, 2.22, 
30, 2, eco5, 4, 6494, 33.8, 2.9, 18.96, 23.99, 15.64, 5.03, 0.18, 0.16, 3.99, 
30, 2, eco6, 5, 12796, 22.9, 0.3, 14.56, 33.28, 24.49, 18.72, 0.13, 0.23, 4.96, 
30, 2, eco7, 6, 7385, 24.2, -0.5, 2.07, 1.08, 0.96, -0.99, 0.14, 0.18, 5.52, 
30, 2, eco8, 7, 1197, 20.6, -1.4, 1.85, 1.01, 0.9, -0.83, 0.12, 0.18, 5.02, 
30, 2, eco9, 8, 47, 18.4, -2.1, 1.61, 0.87, 0.8, -0.75, 0.11, 0.08, 6.98, 
30, 3, eco1, 0, 925, 16.8, 9.2, 29.32, 24.89, 17.37, -4.43, 0.11, 0.08, 0.36, 
30, 3, eco2, 1, 8080, 18.7, 8.5, 30.51, 29.83, 20.48, -0.68, 0.11, 0.33, 4.89, 
30, 3, eco3, 2, 7090, 22.3, 7.2, 28.59, 32.35, 22.26, 3.76, 0.13, 0.52, 4.71, 
30, 3, eco4, 3, 7250, 25.8, 5.9, 25.45, 30.02, 20.07, 4.57, 0.14, 0.45, 4.27, 
30, 3, eco5, 4, 6494, 28.7, 4.2, 22.66, 25.91, 17.13, 3.25, 0.15, 0.27, 0.98, 
30, 3, eco6, 5, 12796, 24.2, 1.6, 17.97, 35.89, 26.66, 17.92, 0.14, 0.46, 3.4, 
30, 3, eco7, 6, 7385, 27.6, 0.7, 16.05, 36.09, 26.65, 20.04, 0.15, 0.48, 3.95, 
30, 3, eco8, 7, 1197, 27.9, -0.3, 2.27, 1.09, 1, -1.18, 0.15, 0.44, 3.53, 
30, 3, eco9, 8, 47, 27.2, -1.1, 1.96, 0.92, 0.87, -1.04, 0.15, 0.71, 8.77, 
30, 4, eco1, 0, 925, 4.6, 12, 35, 30.3, 24.3, -4.7, 0.06, 0.01, 1.09, 
30, 4, eco2, 1, 8080, 4.8, 11.5, 37.07, 45.76, 35.58, 8.69, 0.06, 0, 4.18, 
30, 4, eco3, 2, 7090, 5.3, 10.4, 36.8, 54.13, 42.59, 17.33, 0.06, 0, 4.42, 
30, 4, eco4, 3, 7250, 5.5, 9.3, 34.97, 49.55, 38.5, 14.58, 0.06, 0, 4.58, 
30, 4, eco5, 4, 6494, 5.2, 7.5, 32.9, 36.95, 26.79, 4.05, 0.06, 0.24, 2.67, 
30, 4, eco6, 5, 12796, 3.6, 5, 28.73, 35.38, 24.8, 6.65, 0.05, 0.53, 4.16, 
30, 4, eco7, 6, 7385, 4.3, 3.8, 25.37, 32.7, 22.01, 7.33, 0.06, 0.62, 4.14, 
30, 4, eco8, 7, 1197, 4.7, 2.6, 22.55, 30.3, 20.4, 7.76, 0.06, 0.56, 3.39, 
30, 4, eco9, 8, 47, 4.8, 1.7, 19.12, 34.2, 26.77, 15.07, 0.06, 0.88, 7.37, 
30, 5, eco1, 0, 925, 11.6, 19.2, 40.28, 52.49, 40.04, 12.21, 0.09, 0.12, -1.29, 
30, 5, eco2, 1, 8080, 13, 18.6, 44.67, 74.31, 57.02, 29.63, 0.09, 0.1, 2.78, 
30, 5, eco3, 2, 7090, 16, 17.7, 47.76, 87.6, 68.56, 39.84, 0.1, 0.34, 2.91, 
30, 5, eco4, 3, 7250, 18.4, 16.6, 49.05, 82.11, 63.73, 33.06, 0.11, 0.36, 2.84, 
30, 5, eco5, 4, 6494, 19, 14.7, 49.95, 67.41, 51.94, 17.46, 0.12, 0.38, -0.63, 
30, 5, eco6, 5, 12796, 13.1, 11.8, 50.14, 63.84, 48.87, 13.69, 0.09, 0.65, 0.62, 
30, 5, eco7, 6, 7385, 15.3, 10.5, 48.13, 59.28, 44.48, 11.15, 0.1, 0.8, 0, 
30, 5, eco8, 7, 1197, 14.1, 9.4, 46.75, 54.65, 41.27, 7.9, 0.1, 0.87, 1.23, 
30, 5, eco9, 8, 47, 11.8, 8.5, 42.63, 47.31, 37.66, 4.68, 0.09, 1.11, 5.4, 
30, 6, eco1, 0, 925, 0.9, 20, 9.8, 2.43, 2.7, -7.37, 0.04, 0, -0.74, 
30, 6, eco2, 1, 8080, 1.1, 19.4, 35.25, 18, 16.91, -17.26, 0.04, 0, 1.97, 
30, 6, eco3, 2, 7090, 1.2, 18.4, 42.87, 22.92, 21.55, -19.95, 0.04, 0, 2.1, 
30, 6, eco4, 3, 7250, 1.4, 17.1, 38.29, 26.68, 23.65, -11.61, 0.05, 0, 2.11, 
30, 6, eco5, 4, 6494, 1.7, 15.2, 23.75, 8.62, 8.68, -15.14, 0.05, 0, 0.14, 
30, 6, eco6, 5, 12796, 2.4, 12.4, 38.24, 15.89, 15.29, -22.35, 0.05, 0, 1.08, 
30, 6, eco7, 6, 7385, 3, 11.2, 33.59, 16.64, 15.52, -16.95, 0.05, 0, 0.89, 
30, 6, eco8, 7, 1197, 2.7, 10, 44.93, 19.21, 18.29, -25.73, 0.05, 0, 1.61, 
30, 6, eco9, 8, 47, 2.7, 9, 44.33, 43.39, 35.88, -0.94, 0.05, 0, 4.48, 
35, 7, eco1, 0, 925, 0, 26.2, 12.75, 3.55, 3.7, -9.19, 0.04, 0, 0.38, 
35, 7, eco2, 1, 8080, 0, 25.8, 31.6, 6.95, 8.17, -24.65, 0.04, 0, 1.39, 
35, 7, eco3, 2, 7090, 0, 24.8, 38.57, 9.16, 10.66, -29.41, 0.04, 0, 1.62, 
35, 7, eco4, 3, 7250, 0.2, 23.7, 40.39, 10.27, 11.58, -30.12, 0.04, 0, 1.75, 
35, 7, eco5, 4, 6494, 0.7, 22.1, 47.54, 8.56, 10.92, -38.97, 0.04, 0, 1.49, 
35, 7, eco6, 5, 12796, 1.9, 19.4, 56.65, 13.9, 15.52, -42.74, 0.05, 0, 2.01, 
35, 7, eco7, 6, 7385, 2.6, 18.1, 59.32, 19.22, 19.6, -40.1, 0.05, 0, 2.35, 
35, 7, eco8, 7, 1197, 3, 16.9, 61.9, 20.73, 20.87, -41.17, 0.05, 0, 2.25, 
35, 7, eco9, 8, 47, 2.7, 15.8, 60.81, 21, 21.33, -39.81, 0.05, 0, 2.83, 
35, 8, eco1, 0, 925, 0.2, 24.5, 16.37, 3.25, 3.85, -13.12, 0.04, 0, 0.32, 
35, 8, eco2, 1, 8080, 0.4, 23.9, 35.3, 5.96, 7.82, -29.34, 0.04, 0, 0.98, 
35, 8, eco3, 2, 7090, 0.7, 22.8, 41.72, 8.25, 10.28, -33.47, 0.04, 0, 1.2, 
35, 8, eco4, 3, 7250, 1.1, 21.4, 45.84, 9.77, 11.73, -36.07, 0.04, 0, 1.39, 
35, 8, eco5, 4, 6494, 1.6, 19.5, 49.04, 9.65, 11.8, -39.38, 0.05, 0, 1.4, 
35, 8, eco6, 5, 12796, 3.1, 16.5, 55.44, 21.47, 20.62, -33.97, 0.05, 0, 2.11, 
35, 8, eco7, 6, 7385, 3.9, 15.3, 56.89, 31.98, 28.22, -24.91, 0.06, 0, 2.36, 
35, 8, eco8, 7, 1197, 3.5, 14.3, 58.15, 28.23, 25.68, -29.92, 0.05, 0, 2.16, 
35, 8, eco9, 8, 47, 3.1, 13.2, 55.98, 25.56, 24.13, -30.42, 0.05, 0, 2.58, 
35, 9, eco1, 0, 925, 3.3, 21.8, 37.99, 9.62, 10.31, -28.37, 0.05, 0, 0.86, 
35, 9, eco2, 1, 8080, 3.4, 21.3, 40.89, 17.04, 16.14, -23.85, 0.05, 0, 1.59, 
35, 9, eco3, 2, 7090, 3.8, 20.3, 44.03, 25.87, 23.24, -18.16, 0.06, 0, 1.85, 
35, 9, eco4, 3, 7250, 4.1, 19.2, 46.48, 31.14, 27.04, -15.35, 0.06, 0, 2.02, 
35, 9, eco5, 4, 6494, 4.4, 17.4, 47.98, 32.82, 27.81, -15.16, 0.06, 0, 1.96, 
35, 9, eco6, 5, 12796, 4, 14.6, 52.78, 40.66, 33.65, -12.13, 0.06, 0.01, 2.13, 
35, 9, eco7, 6, 7385, 4.9, 13.5, 53.53, 53.07, 42.57, -0.47, 0.06, 0.01, 2.43, 
35, 9, eco8, 7, 1197, 5.6, 12.5, 54.06, 56.31, 44.9, 2.24, 0.06, 0.04, 2.17, 
35, 9, eco9, 8, 47, 5.2, 11.6, 51.56, 49.35, 40.9, -2.22, 0.06, 0.01, 2.92, 
35, 10, eco1, 0, 925, 6.5, 17.8, 36.37, 44.34, 33.15, 7.98, 0.07, 0.04, 0.4, 
35, 10, eco2, 1, 8080, 7.4, 17.2, 40.19, 65.08, 49.53, 24.88, 0.07, 0.02, 2.52, 
35, 10, eco3, 2, 7090, 8.3, 16.4, 42.46, 76.85, 59.75, 34.38, 0.07, 0.06, 3.08, 
