EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
4253, 43, 109, 446, 76.2391917313526, 250, 834, Lightning, 3, 554, 2921, 5669, 21.537154187675, 20.8048823206501, 80.9811631274363, 1.04159132007233, 56.4, 0.752448746562536, 586.585425713734, 577.329907621456, 0.122677219675228, 0.0384135147888292, 84.9620938628159, 400.68, 2018696, 
4254, 43, 63, 627, 59.680443433496, 250, 852, Lightning, 3, 548, 7503, 12662, 20.7340710930788, 17.0919070789134, 79.708260752007, 1.71115173674589, 54.65, 0.740751132845841, 595.307597148914, 568.874321191726, 0.105303225170372, 0.0672707449047841, 45.6149635036496, 431.64, 4372959, 
4255, 43, 110, 422, 59.680443433496, 250, 1357, Lightning, 1, 189, 623, 1478, 27.2322746201524, 24.4860111893235, 52.6927286571427, 0.127659574468085, 65.8, 0.8170079097388, 615.249726954581, 606.622365283934, 0.119812012078467, 0.0315962437435208, 121.809523809524, 365.58, 470467, 
4256, 43, 53, 463, 59.680443433496, 250, 1674, Lightning, 1, 66, 198, 376, 25.3522260427637, 23.0612288430562, 86.1602545030303, 1.84615384615385, 63.98, 0.800828498681927, 599.130449883622, 594.122775065564, 0.111820595846935, 0.0247881306032096, 54.8333333333333, 393.74, 146556, 
4257, 43, 90, 354, 82.6916427945172, 250, 1613, Lightning, 1, 141, 266, 1412, 27.7650137481702, 25.0135559815555, 102.840886599291, 0, 79.82, 0.825999915301937, 698.466241042057, 689.459159019275, 0.116794229319966, 0.0330029486561615, 41.6170212765957, 328.28, 181916, 
4258, 43, 75, 366, 81.8205510271894, 250, 1320, Lightning, 1, 225, 829, 1991, 27.639861887456, 24.356424968693, 62.4695421679997, 0, 68.91, 0.810980184535019, 610.490125989871, 597.977216997177, 0.12141679753032, 0.0297559297868212, 46.2666666666667, 377.47, 617094, 
4259, 43, 54, 204, 77.0669720708633, 250, 929, Lightning, 3, 803, 630, 3982, 18.9272199233229, 17.3921906772472, 292.849370773474, 4.54114713216958, 67.22, 0.735387815123861, 793.028550903031, 739.236262046668, 0.13845224189543, 0.0298203458132234, 12.120797011208, 365.99, 762443, 
4260, 43, 16, 233, 76.2391917313526, 250, 1601, Lightning, 1, 308, 315, 1934, 25.6451351463234, 23.1735940687978, 183.207672219156, 0, 79.47, 0.807296413775729, 777.11637825833, 737.629991214607, 0.134304500257524, 0.0286419447409406, 39.9123376623377, 335.8, 279791, 
4261, 43, 32, 344, 66.4932586823156, 250, 1664, Lightning, 1, 45, 32, 108, 27.5396265952, 29.4178144138211, 101.558656346667, 0, 78.05, 0.854999876621145, 727.26445295131, 720.465411449433, 0.114756638722287, 0.0193511704507049, 62.2, 304.98, 24583, 
4262, 43, 41, 531, 59.680443433496, 250, 1708, Lightning, 1, 347, 1895, 4414, 27.1525683368853, 27.6695227807315, 74.955059958213, 0.138728323699422, 68.93, 0.828134056008924, 641.514095649884, 620.46096750029, 0.134611483432503, 0.0485211532115105, 41.3515850144092, 352.62, 1447667, 
4263, 43, 57, 140, 53.638557055881, 251, 981, Accidental, 1, 60, 130, 526, 11.77863281436, 11.4303213569242, 316.293090156667, 24.5762711864407, 53.41, 0.561655231189884, 804.830898686569, 767.076078771923, 0.136806422347824, 0.0363804987617004, 94.05, 356.52, 107612, 
4264, 43, 87, 505, 48.6043886140884, 251, 899, Lightning, 1, 5, 4, 7, 17.3192211576, 13.3205500464296, 91.5627177, 0, 48.6, 0.398340319320312, 546.912887848376, 520.172023172351, 0.142440128326416, 0.010062593347736, 0, 530.4, 5530, 
4265, 43, 19, 461, 55.5338154494084, 251, 1070, Lightning, 1, 2, 23, 37, 12.9158205588, 15.4650816344293, 58.6854993, 0, 55.53, 0.983834191542527, 768.618553079585, 764.588140525024, 0.0621107239276171, 0.0672312463579494, 0, 317.5, 12323, 
4266, 43, 45, 488, 48.6043886140884, 251, 825, Lightning, 1, 2, 11, 20, 17.3192211576, 8.9252365019027, 91.5627177, 0, 48.6, 0.242093886321448, 540.405874223009, 523.022358291495, 0.149514131247997, 0.0179202983311912, 0, 544, 5844, 
4267, 43, 70, 512, 48.6043886140884, 251, 1002, Lightning, 1, 11, 152, 249, 17.3192211576, 14.130715412439, 91.5627177, 0, 48.6, 0.454820126475609, 561.11000848554, 551.682492558277, 0.110546892339533, 0.0650076079277846, 47.7272727272727, 431.64, 97545, 
4268, 43, 34, 320, 53.6627062227534, 251, 966, Lightning, 1, 7, 5, 18, 14.219429022, 6.9020621002381, 152.037256128571, 24, 55.94, 0.542389997535351, 733.341663498551, 698.751041967034, 0.160541164023536, 0.0207912513209418, 110.714285714286, 424.86, 3718, 
4269, 43, 96, 470, 48.6043886140884, 251, 1055, Lightning, 1, 19, 37, 91, 14.8608783443368, 19.4645025724102, 144.677659415789, 0, 51.9, 0.751469770530082, 664.138968246753, 657.461587736393, 0.0954693559753267, 0.0270033666951465, 21, 371.68, 35582, 
4270, 43, 64, 399, 51.6366730339856, 251, 1015, Lightning, 1, 3, 9, 34, 17.6316035148, 15.0649492476714, 92.411722, 0, 51.64, 0.839295404469276, 619.508269465446, 606.34490964109, 0.121132952471574, 0.0490986299996921, 58.6666666666667, 403, 6424, 
4271, 43, 87, 157, 44.5686178733492, 252, 765, Accidental, 1, 1, 0, 3, 7.9760160216, 5.36386759388261, 51.322185, NaN, 44.57, NaN, 811.677110731833, 793.967514313484, 0.129999995231628, 0.0677291142800751, 0, 342, 0, 
4272, 43, 15, 181, 51.4279719046694, 256, 936, Accidental, 1, 1, 1, 2, 13.6829945376, 10.1564460938261, 83.8230635, NaN, 51.43, NaN, 804.704760395693, 746.031384329952, 0.129999995231628, 0.0397030437336498, 0, 386, 4965, 
4273, 43, 44, 478, 38.0939614280487, 257, 653, Lightning, 1, 1, 24, 38, 8.7388927272, 5.4474767528878, 354.9110985, NaN, 38.09, NaN, 508.079532994894, 501.928434866205, 0.111205190420151, 0.0981053706549759, 0, 502, 11958, 
4274, 43, 105, 466, 49.800030966006, 257, 850, Lightning, 1, 3, 11, 23, 11.3258505756, 11.0623922876743, 54.0725116333333, 24, 48.86, 0.281389953469627, 719.664393363197, 716.831426851882, 0.0855461160341899, 0.0471334355923449, 0, 358, 8912, 
4275, 43, 44, 481, 39.2114945138811, 257, 691, Lightning, 1, 1, 16, 21, 9.439746912, 7.17872671288226, 8.87791960000004, NaN, 39.21, NaN, 572.940942349844, 570.421130644007, 0.150000005960464, 0.0686128211927281, 0, 450, 8895, 
4276, 43, 12, 176, 49.3239131769654, 258, 863, Accidental, 1, 1, 1, 3, 11.3861827008, 6.73669198154237, 71.1611926, NaN, 49.32, NaN, 804.704760395693, 736.116284823405, 0.166323229670525, 0.0386858093391385, 0, 416, 1759, 
4277, 43, 34, 147, 51.3230174971639, 259, 898, Accidental, 1, 148, 73, 389, 16.1710700909108, 14.2590457236357, 81.1780697587838, 2.38095238095238, 50.18, 0.602404790431749, 800.949790618319, 742.459498173529, 0.133835240292388, 0.0225577813983819, 39.8918918918919, 381.29, 114591, 
4278, 43, 74, 152, 32.4384072506726, 260, 592, Accidental, 1, 1, 0, 1, 15.297433092, 9.017734642163, 38.8812369, NaN, 32.44, NaN, 809.893819566636, 807.561274226895, 0.129999995231628, 0.0183676173864087, 0, 335, 0, 
4279, 43, 4, 166, 33.4806995579513, 262, 637, Accidental, 1, 1, 1, 5, 8.5449322728, 11.5334858113176, 303.172582, NaN, 33.48, NaN, 804.704760395693, 754.100297161444, 0.204851567745209, 0.0600451496722283, 0, 358, 649, 
4280, 43, 6, 153, 39.7990095460096, 263, 733, Accidental, 1, 1, 6, 14, 11.459471058, 10.1692137899156, 54.671409, NaN, 39.8, NaN, 811.677110731833, 792.785938407854, 0.129999995231628, 0.0925897649360336, 0, 318, 4493, 
4281, 43, 4, 130, 42.063484279859, 265, 787, Accidental, 1, 1, 1, 11, 12.0030412464, 11.5271166678525, 52.807546, NaN, 42.06, NaN, 809.893819566636, 767.095929519381, 0.129999995231628, 0.0436649970590861, 0, 357, 498, 
4282, 43, 6, 143, 63.9330008489041, 269, 819, Accidental, 3, 739, 626, 3300, 20.0274995901532, 19.779680753238, 262.906954933286, 2.77777777777778, 58.71, 0.771930270307604, 806.255727821066, 736.688651331778, 0.140156827867031, 0.0263615046274423, 32.7063599458728, 368.38, 843198, 
4283, 43, 62, 137, 45.907238753415, 271, 826, Accidental, 1, 1, 0, 8, 8.5742127324, 8.87676464232518, 290.9386467, NaN, 45.91, NaN, 809.893819566636, 804.520702651115, 0.139209270477295, 0.0253844434447235, 0, 336, 0, 
4284, 43, 23, 171, 44.2017146350966, 272, 762, Accidental, 1, 1, 1, 1, 6.9122353536, 5.62080184625757, 336.9069787, NaN, 44.2, NaN, 784.349528744278, 695.371040115132, 0.129999995231628, 0.00496141543963294, 0, 502, 2264, 
4285, 43, 17, 174, 46.719821962745, 273, 842, Accidental, 1, 1, 0, 0, 6.8674809276, 9.06608628673114, 346.8976712, NaN, 46.72, NaN, 804.704760395693, 766.822499955882, 0.129999995231628, 0.00034854113793549, 0, 385, 0, 
4286, 43, 111, 163, 49.3438774824354, 274, 867, Accidental, 1, 1, 1, 6, 7.6998772656, 7.12041879710109, 317.5925155, NaN, 49.34, NaN, 804.704760395693, 758.14992452514, 0.230000004172325, 0.0797818992382115, 0, 361, 490, 
4287, 43, 81, 181, 49.5989314417031, 275, 880, Accidental, 1, 2, 7, 23, 8.1060368472, 9.39158056450923, 295.9497267, 50, 49.6, 0.149052693167674, 810.785465149235, 780.160590706365, 0.129999995231628, 0.0572039499958595, 0, 348, 11771, 
4288, 43, 63, 145, 50.9993477567915, 276, 897, Accidental, 1, 2, 3, 5, 10.5847205274, 6.25240853998611, 52.4347398, 50, 52.1, 0.178226533460957, 769.320015774915, 762.393374065836, 0.126191474497318, 0.0200561671224553, 286.5, 346, 571, 
4289, 43, 105, 255, 53.1980763649491, 276, 920, Lightning, 1, 63, 312, 1128, 10.4024804401143, 11.0207083328042, 60.7902163603175, 10.8387096774194, 53.78, 0.619956077670245, 799.817114271595, 750.698953937233, 0.160619952612453, 0.0527190945006071, 0, 372.54, 208738, 
4290, 43, 105, 360, 53.3975525097376, 276, 832, Lightning, 1, 98, 467, 1422, 11.7405579813796, 13.1035807382665, 35.9724587887755, 5.93814432989691, 52.61, 0.679611669952296, 688.523020124771, 674.517768723526, 0.094963095378967, 0.0343202926377347, 21.2551020408163, 387.95, 326327, 
4291, 43, 4, 422, 47.6955158856159, 276, 840, Lightning, 1, 1, 5, 13, 12.530967048, 7.24062765130932, 7.51699280000003, NaN, 47.7, NaN, 581.57472530957, 554.807561532513, 0.129809588193893, 0.0356868040934392, 0, 520, 3261, 
4292, 43, 103, 242, 54.5645822739703, 276, 860, Lightning, 2, 312, 1214, 4098, 10.4072231726192, 9.02905633953242, 56.8574995807695, 15.3569131832797, 54.01, 0.57948102563257, 783.985693409111, 707.51257466665, 0.147777805940654, 0.0423286515471077, 4.42307692307692, 440.17, 982435, 
4293, 43, 56, 585, 45.9233109561114, 276, 855, Lightning, 1, 2, 1, 1, 12.2539536216, 10.9725087338471, 354.1270154, 24, 45.92, 0.0268222886764234, 540.405874223009, 506.220901991358, 0.12993448227644, 0.00490773022174498, 100, 585.5, 200, 
4294, 43, 73, 492, 47.6955158856159, 276, 936, Lightning, 1, 1, 2, 3, 12.530967048, 16.3309856390015, 7.51699280000003, NaN, 47.7, NaN, 581.57472530957, 578.417865904213, 0.0599999986588955, 0.0197711570540612, 190, 408, 1224, 
4295, 43, 104, 166, 46.9971858513351, 277, 814, Accidental, 1, 1, 0, 1, 6.1309459584, 5.90967387558242, 23.667118, NaN, 47, NaN, 811.677110731833, 718.945979340398, 0.162420228123665, 0.0249692872627772, 0, 465, 0, 
4296, 43, 39, 160, 48.297106115708, 279, 871, Accidental, 1, 1, 0, 2, 6.972498864, 9.1553736879371, 6.83516639999999, NaN, 48.3, NaN, 811.677110731833, 807.149677076396, 0.129999995231628, 0.0490452832138683, 0, 324, 0, 
4297, 43, 3, 465, 41.9755479544971, 279, 748, Lightning, 1, 1, 7, 9, 8.126849358, 8.0581035152769, 0.280141200000003, NaN, 41.98, NaN, 581.57472530957, 564.111364485598, 0.101810194551945, 0.0444065913466585, 0, 487, 7539, 
4298, 43, 31, 324, 50.4176323089921, 279, 919, Lightning, 1, 2, 10, 24, 8.4806913672, 12.5538764156254, 18.1041994, 0, 49.6, 0.516455858378909, 697.879861713029, 693.647866147347, 0.0914171040058136, 0.0512099106540213, 0, 363, 11756, 
4299, 43, 2, 460, 39.8549263003289, 279, 738, Lightning, 1, 1, 3, 5, 7.4410972416, 10.6035115403053, 348.0709313, NaN, 39.85, NaN, 540.405874223009, 530.354603297056, 0.0977331474423409, 0.0311594295905704, 0, 502, 2549, 
4300, 43, 52, 146, 48.328707384073, 280, 862, Accidental, 1, 1, 0, 0, 11.555769744, 8.32285177093427, 76.1042676, NaN, 48.33, NaN, 811.677110731833, 807.934436797297, 0.129999995231628, 5.86097858723975E-06, 0, 346, 0, 
4301, 43, 20, 539, 50.8551086654616, 280, 939, Lightning, 1, 1, 0, 0, 11.4117632892, 11.4117632892, 8.17534330000001, NaN, 50.86, NaN, 811.776746628673, 807.212490852857, 0.0925160348415375, 8.75880639868385E-07, 0, 337, 0, 
4302, 43, 106, 345, 49.6921180121395, 280, 841, Lightning, 1, 1, 2, 8, 11.451782034, 4.08731647355605, 331.421811, NaN, 49.69, NaN, 670.29936389556, 666.925392101896, 0.106561571359634, 0.0318894931988189, 0, 427, 4655, 
4303, 43, 106, 331, 49.6921180121395, 280, 939, Lightning, 1, 5, 12, 47, 11.4573319308, 15.0932531550312, 225.30391068, 12, 49.55, 0.384679181772381, 725.099334329802, 691.070621547742, 0.141863852739334, 0.0335289719325522, 37.2, 390.2, 8428, 
4304, 43, 36, 323, 49.6921180121395, 280, 904, Lightning, 1, 1, 0, 1, 11.451782034, 10.0337128378458, 331.421811, NaN, 49.69, NaN, 670.29936389556, 667.266544661835, 0.151001870632172, 0.0121288630697662, 0, 405, 0, 
4305, 43, 28, 321, 39.5722272111547, 281, 779, Lightning, 1, 1, 3, 7, 11.3505994944, 14.9432511321198, 97.0164655, NaN, 39.57, NaN, 811.677110731833, 748.146000245709, 0.121376603841782, 0.043903714809991, 0, 366, 4283, 
4306, 43, 107, 324, 44.1709207609008, 281, 767, Lightning, 1, 1, 2, 10, 10.9921847436, 6.2231817963375, 40.1866415, NaN, 44.17, NaN, 725.460359530498, 709.214575404519, 0.129999995231628, 0.0425005149457645, 0, 392, 580, 
4307, 43, 75, 445, 36.4618545427661, 281, 628, Lightning, 1, 1, 0, 0, 7.489224216, 5.82060810980879, 325.5967028, NaN, 36.46, NaN, 508.079532994894, 501.561870218829, 0.130474910140038, 0.00624322399193509, 0, 597, 0, 
4308, 43, 57, 153, 34.8398407236905, 284, 673, Accidental, 1, 1, 0, 0, 9.9187836624, 12.7556262370533, 228.91744823, NaN, 34.84, NaN, 804.704760395693, 732.648982903658, 0.187484964728355, 0.000542298325341325, 0, 412, 0, 
4309, 43, 70, 155, 56.4955130394897, 286, 909, Accidental, 4, 1054, 720, 4695, 20.7566907379516, 22.8111697824827, 273.770320751387, 0.902184235517569, 63.85, 0.791346421213908, 804.594258775265, 763.726996141571, 0.145117904930826, 0.0234292113407035, 28.1204933586338, 329.37, 723126, 
4310, 43, 50, 595, 74.2953057346892, 287, 1334, Accidental, 1, 9, 20, 45, 22.1174264656, 22.8263050999575, 75.5746314444445, 0, 58.07, 0.876646163929191, 727.91931477294, 724.676709982519, 0.0790736650427182, 0.0330823778507701, 90.7777777777778, 320.44, 16852, 
4311, 43, 43, 588, 35.5293724820571, 288, 674, Accidental, 1, 1, 0, 0, 14.253269634, 11.7085114855591, 80.3635164, NaN, 35.53, NaN, 508.079532994894, 506.315977664087, 0.129999995231628, 0, 0, 534, 0, 
4312, 43, 61, 134, 45.5964505232928, 290, 822, Accidental, 1, 1, 4, 9, 8.080767504, 9.05782048393609, 265.29232067, NaN, 45.6, NaN, 809.893819566636, 768.252533116114, 0.118965126574039, 0.0379538819309692, 0, 369, 2147, 
4313, 43, 86, 182, 46.4588109694866, 292, 835, Accidental, 1, 2, 2, 13, 10.0527485076, 10.5256591792917, 282.90378906, 0, 47.08, 0.148824312236932, 797.121674155457, 745.085872620579, 0.143165841698647, 0.0324005334610885, 0, 386.5, 1719, 
4314, 43, 29, 171, 40.9761971072259, 293, 705, Accidental, 1, 1, 0, 0, 7.8735281256, 5.5677701785843, 271.42273817, NaN, 40.98, NaN, 784.349528744278, 687.460351206448, 0.209999993443489, 0.00114753875403828, 0, 518, 0, 
4315, 43, 101, 181, 33.9689119352649, 296, 577, Accidental, 1, 1, 1, 3, 5.6838239604, 5.12855982794695, 358.7227443, NaN, 33.97, NaN, 804.704760395693, 766.790642651018, 0.129999995231628, 0.0484056768947258, 0, 378, 1425, 
4316, 43, 101, 165, 39.6153016794495, 297, 797, Accidental, 1, 1, 1, 1, 16.3269465048, 16.5731382723998, 311.646831, NaN, 39.62, NaN, 809.893819566636, 703.896615864136, 0.209999993443489, 0.0196795427853284, 0, 426, 2851, 
4317, 43, 58, 129, 84.4565926607158, 298, 691, Accidental, 3, 822, 3081, 11102, 21.9961496480319, 23.0272322352489, 255.514406490219, 0.365408038976857, 73.02, 0.799434574168363, 810.080151149724, 741.192748814673, 0.156889857756033, 0.051046642181501, 51.5267639902676, 340.16, 2027657, 
4318, 43, 34, 168, 84.4565926607158, 298, 1234, Accidental, 2, 583, 178, 1639, 25.0477089335444, 25.8995469065541, 291.852610469298, 0.601374570446735, 79.55, 0.810095739945433, 803.138270845774, 760.830777100222, 0.148719461043693, 0.0203652200007714, 16.3636363636364, 322.43, 251363, 
4319, 43, 17, 323, 70.8040200105503, 298, 1439, Lightning, 1, 4, 45, 95, 25.751563245, 21.8687223370905, 241.4490919, 0, 75.49, 0.903333300993859, 812.390092940696, 805.152889276926, 0.0585187962278724, 0.0753981056832721, 860.5, 253, 16710, 
4320, 43, 6, 462, 44.0110968592588, 298, 885, Lightning, 1, 1, 11, 23, 19.3191000264, 17.6225974425935, 73.7564642, NaN, 44.01, NaN, 540.405874223009, 525.105279344431, 0.109999999403954, 0.0890103630227671, 0, 422, 8061, 
4321, 43, 70, 521, 38.6655945567953, 298, 718, Lightning, 1, 1, 6, 17, 18.424593054, 10.6420031520454, 77.1610958, NaN, 38.67, NaN, 524.032095578017, 475.604585746474, 0.18897308409214, 0.0552136359756097, 0, 584, 5694, 
4322, 43, 70, 571, 84.4565926607158, 298, 1652, Lightning, 1, 3, 0, 4, 26.5125987996, 26.1671703265018, 199.986932973333, 0, 81.6, 0.999999999683071, 773.82899966887, 773.82899966887, 0.0680276279648145, 0.0164673137443875, 0, 298, 0, 
4323, 43, 81, 446, 77.6158910458302, 298, 744, Lightning, 1, 2, 12, 36, 22.4454534408, 20.0081536806798, 53.1436739, 0, 58.14, 0.99999999952888, 667.904421103345, 624.5080070261, 0.117213327437639, 0.0537590305200423, 385, 399.5, 5204, 
4324, 43, 42, 486, 44.0110968592588, 298, 859, Lightning, 1, 7, 119, 199, 19.7615109908571, 21.7028824069599, 73.2798822142857, 0, 45.17, 0.616048168666911, 560.230739289733, 533.074090172957, 0.135235965251923, 0.0654643802815327, 25.7142857142857, 420.29, 60185, 
4325, 43, 74, 607, 82.7329836333568, 298, 1687, Lightning, 1, 11, 33, 87, 24.9921664033091, 23.8864638784927, 167.61761324, 0, 69.9, 0.824647231085079, 696.371735095175, 686.794603452705, 0.0901330424980684, 0.026770642747014, 73.7272727272727, 340.82, 15884, 
4326, 43, 3, 470, 52.098832993134, 298, 1041, Lightning, 1, 11, 156, 275, 21.2898397771636, 17.8942492059205, 71.6335080818182, 4.8, 49.16, 0.700963677028632, 579.907479513954, 556.515699913722, 0.13939999721267, 0.0534842479938927, 51.6363636363636, 431, 93975, 
4327, 43, 28, 268, 71.704191554342, 298, 1490, Lightning, 1, 4, 19, 113, 26.3573840988, 25.3576655340559, 53.9205296, 0, 71.7, 0.999999961898511, 693.532887087553, 642.628101846126, 0.186206981539726, 0.0605787934111371, 0, 358.5, 11488, 
4328, 43, 97, 542, 70.8040200105503, 298, 1063, Lightning, 1, 2, 3, 3, 23.7449256804, 23.049722056488, 191.2272162, 0, 61.45, 0.999999943022867, 654.268823063783, 648.903224383352, 0.0659489287063479, 0.00953163184645816, 0, 369, 2304, 
4329, 43, 108, 308, 71.704191554342, 298, 1435, Lightning, 1, 146, 618, 2196, 26.3286453483863, 23.6285586082812, 59.5925720338356, 0.331034482758621, 72.42, 0.815169540868172, 685.739748108451, 639.077560209373, 0.18210673523582, 0.0408468432619667, 8.92465753424658, 376.12, 439553, 
4330, 43, 18, 274, 82.7329836333568, 298, 1564, Lightning, 1, 4, 6, 44, 26.392189986, 21.3474239836955, 312.6020314, 0, 82.73, 0.999999999918283, 784.349528744278, 737.8254583938, 0.154988463968039, 0.0272236292505957, 0, 347.25, 3429, 
4331, 43, 3, 416, 52.098832993134, 298, 1030, Lightning, 1, 27, 104, 212, 22.4350316425333, 19.3203281780434, 78.0867481259259, 0.923076923076923, 53.14, 0.884838528897102, 589.239026330172, 582.697580553899, 0.0855844264367112, 0.0256477059771228, 109.518518518519, 407.63, 78879, 
4332, 43, 27, 582, 44.0110968592588, 298, 880, Lightning, 1, 1, 0, 0, 19.3191000264, 17.1342632861832, 73.7564642, NaN, 44.01, NaN, 572.940942349844, 571.042091968691, 0.113347791135311, 0, 0, 440, 0, 
4333, 43, 74, 509, 44.0110968592588, 298, 853, Lightning, 1, 1, 8, 12, 19.3191000264, 14.5548074048188, 73.7564642, NaN, 44.01, NaN, 540.405874223009, 538.965983095524, 0.110055387020111, 0.0342130033660287, 0, 455, 5602, 
4334, 43, 5, 475, 52.098832993134, 298, 925, Lightning, 1, 13, 64, 122, 21.4630916233846, 14.9575371473974, 71.4468745769231, 0, 49.61, 0.678438227270336, 580.163978867125, 573.977809962548, 0.138057641111887, 0.0331613205979409, 56.9230769230769, 426.77, 42500, 
4335, 43, 2, 422, 52.098832993134, 298, 1427, Lightning, 1, 18, 97, 215, 22.627585694, 18.3054543312005, 77.4683103622222, 1.05882352941176, 55.7, 0.784421897217999, 608.125430535776, 592.760910165695, 0.100714768283069, 0.0367794977209487, 51.7222222222222, 412.11, 68194, 
4336, 43, 36, 270, 71.704191554342, 298, 1434, Lightning, 1, 35, 51, 240, 26.3573840988, 24.3651565479442, 53.9205296, 0, 71.7, 0.846470546829572, 672.95462368893, 650.73067652137, 0.133059943786689, 0.0251757472561674, 49.3142857142857, 356.26, 46898, 
4337, 43, 56, 526, 38.6655945567953, 298, 750, Lightning, 1, 1, 40, 45, 18.424593054, 13.6912984641, 77.1610958, NaN, 38.67, NaN, 524.032095578017, 442.067996342214, 0.150000005960464, 0.142180950905753, 0, 550, 18037, 
4338, 43, 54, 554, 44.0110968592588, 298, 873, Lightning, 1, 1, 5, 6, 19.3191000264, 16.4451340271805, 73.7564642, NaN, 44.01, NaN, 540.405874223009, 477.339744761334, 0.133239507675171, 0.0116647897139257, 190, 563, 2266, 
4339, 43, 110, 241, 82.7329836333568, 298, 1693, Lightning, 1, 17, 45, 268, 26.4597435387529, 28.6250568662284, 299.809204134118, 0, 83.14, 0.873124999967859, 791.557316681975, 757.344282629752, 0.129999995231628, 0.0464044124632292, 0, 300.29, 39465, 
4340, 43, 70, 504, 44.0110968592588, 298, 863, Lightning, 1, 1, 5, 14, 19.3191000264, 15.5251022995567, 73.7564642, NaN, 44.01, NaN, 572.940942349844, 569.985288109978, 0.150000005960464, 0.0613814384785036, 0, 409, 2486, 
4341, 43, 80, 183, 41.6217637636299, 300, 690, Accidental, 1, 1, 3, 12, 5.0018125428, 3.15667197123437, 9.04778490000001, NaN, 41.62, NaN, 809.893819566636, 766.24679061555, 0.129999995231628, 0.0653014025404536, 0, 382, 1424, 
4342, 43, 52, 598, 46.6406067598382, 303, 819, Accidental, 1, 1, 5, 10, 6.643633554, 7.02726244660886, 13.836382, NaN, 46.64, NaN, 725.460359530498, 717.696168817244, 0.113382816314697, 0.0359130901626548, 0, 382, 2864, 
4343, 43, 74, 448, 41.8749270784023, 303, 700, Lightning, 1, 1, 6, 6, 8.438359212, 3.62891460129814, 33.2500147, NaN, 41.87, NaN, 508.079532994894, 507.059097303133, 0.149599313735962, 0.0106890300657952, 188, 557, 3936, 
4344, 43, 32, 231, 46.6406067598382, 303, 753, Lightning, 1, 1, 0, 0, 6.643633554, 0.813163299082716, 13.836382, NaN, 46.64, NaN, 811.776746628673, 750.352514295978, 0.300000011920929, 0, 0, 452, 0, 
4345, 43, 2, 428, 40.9626570973245, 303, 675, Lightning, 1, 1, 12, 12, 7.8019304796, 2.8267720486593, 42.4307979, NaN, 40.96, NaN, 572.940942349844, 537.265064903764, 0.114327192306519, 0.0479237908754654, 0, 581, 12121, 
4346, 43, 2, 109, 42.3564910604038, 304, 735, Accidental, 1, 1, 4, 10, 4.9872930084, 6.18280768003424, 311.0412142, NaN, 42.36, NaN, 809.893819566636, 767.043152830177, 0.129999995231628, 0.0286032808208453, 0, 387, 1584, 
4347, 43, 111, 167, 47.0030984857117, 305, 805, Accidental, 1, 1, 2, 5, 6.4577809008, 5.06787942118916, 36.6025517, NaN, 47, NaN, 804.704760395693, 760.277268518447, 0.167171373963356, 0.0729412092647154, 0, 372, 2028, 
4348, 43, 9, 461, 41.2051110391035, 305, 750, Lightning, 1, 1, 5, 5, 7.7039102988, 9.43169304679331, 40.6496224, NaN, 41.21, NaN, 540.405874223009, 522.781982472559, 0.115590259432793, 0.0296915834257453, 0, 529, 8438, 
4349, 43, 60, 522, 41.2051110391035, 305, 662, Lightning, 1, 1, 2, 3, 7.7039102988, 1.20544354421005, 40.6496224, NaN, 41.21, NaN, 540.405874223009, 536.317173064441, 0.131820321083069, 0.00667607037110402, 196, 554, 230, 
4350, 43, 34, 231, 49.2399000680778, 305, 864, Lightning, 1, 1, 0, 3, 8.0749448388, 6.95880029065141, 46.8719503, NaN, 49.24, NaN, 811.776746628673, 736.199880370315, 0.200000002980232, 0.0368489494889911, 0, 420, 0, 
4351, 43, 7, 465, 41.8786496099907, 305, 736, Lightning, 1, 1, 16, 27, 8.1796005216, 7.00057634985926, 44.4305883, NaN, 41.88, NaN, 581.57472530957, 546.415891261029, 0.12734118103981, 0.073493041371712, 0, 505, 13446, 
4352, 43, 4, 114, 49.9790037205016, 306, 922, Accidental, 1, 2, 3, 22, 8.9681246172, 10.0144332053753, 105.4141688, 50, 49.98, 0.110072416703406, 809.893819566636, 710.719168748829, 0.19707228988409, 0.0357312133587241, 0, 443.5, 1130, 
4353, 43, 2, 119, 19.0315476773761, 318, 339, Accidental, 1, 1, 1, 2, 7.8287479416, 7.31205572195485, 74.5443388, NaN, 19.03, NaN, 809.893819566636, 721.624019242318, 0.129999995231628, 0.0260787822676961, 0, 451, 1107, 
4354, 43, 107, 173, 23.575717103651, 319, 418, Accidental, 1, 1, 0, 0, 7.246998234, 7.22322766446813, 84.9289057, NaN, 23.58, NaN, 804.704760395693, 740.86073344731, 0.129999995231628, 0, 0, 432, 0, 
4355, 43, 40, 200, 20.6169414576789, 327, 385, Accidental, 1, 1, 2, 6, 11.2205761128, 9.02791431280866, 327.6105671, NaN, 20.62, NaN, 784.349528744278, 672.146889631164, 0.129999995231628, 0.0582793371091456, 0, 479, 7124, 
