Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
10, PinuSabi, eco3, 181, 0.17, 1, 0.75, 0.1, 126.46, 0.86, 321.62, 
10, PinuSabi, eco4, 166, 0.6, 1, 0.74, 0.36, 121.54, 8.76, 313.73, 
10, PinuSabi, eco5, 111, 0.94, 1, 0.67, 0.4, 117.7, 64.91, 302.14, 
10, PinuSabi, eco6, 592, 0.96, 0.94, 0.44, 0.25, 131.47, 101.07, 282.91, 
10, PinuSabi, eco7, 416, 0.86, 0.94, 0.46, 0.27, 121.73, 108.1, 280, 
10, PinuSabi, eco8, 46, 0.77, 0.22, 0.51, 0.08, 109.74, 113.7, 278.3, 
10, PinuSabi, eco9, 2, 0.65, 0, 0.43, 0, 111, 123, 273, 
10, PinuSabi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuWash, eco1, 171, 0.56, 1, 0.81, 0.34, 114.51, 0, 363.18, 
10, PinuWash, eco2, 479, 0.66, 1, 0.75, 0.39, 139.92, 0, 364.02, 
10, PinuWash, eco3, 181, 0.81, 1, 0.75, 0.45, 124.05, 0.57, 319.81, 
10, PinuWash, eco4, 170, 0.94, 1, 0.73, 0.44, 122.34, 9.72, 313.39, 
10, PinuWash, eco5, 100, 1, 1, 0.67, 0.4, 117.94, 65.01, 302.15, 
10, PinuWash, eco6, 597, 0.9, 1, 0.44, 0.26, 131.49, 101.2, 282.9, 
10, PinuWash, eco7, 414, 0.82, 1, 0.46, 0.28, 121.86, 108.1, 279.99, 
10, PinuWash, eco8, 46, 0.75, 1, 0.51, 0.3, 109.93, 113.7, 278.3, 
10, PinuWash, eco9, 1, 0.67, 1, 0.44, 0.27, 109, 123, 273, 
10, PinuWash, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PseuMenz, eco1, 86, 0.24, 1, 0.81, 0.14, 115.99, 0, 363.29, 
10, PseuMenz, eco2, 340, 0.36, 1, 0.74, 0.22, 144.37, 0, 360.86, 
10, PseuMenz, eco3, 286, 0.59, 1, 0.72, 0.35, 137.35, 1.64, 322.85, 
10, PseuMenz, eco4, 298, 0.81, 1, 0.71, 0.42, 129.97, 16.01, 314.13, 
10, PseuMenz, eco5, 186, 0.98, 1, 0.67, 0.4, 119.6, 63.54, 302.08, 
10, PseuMenz, eco6, 239, 0.97, 1, 0.51, 0.3, 121.35, 101.5, 281.17, 
10, PseuMenz, eco7, 98, 0.91, 1, 0.52, 0.31, 113.12, 109.21, 278.74, 
10, PseuMenz, eco8, 25, 0.85, 1, 0.52, 0.31, 108.96, 114.76, 277.24, 
10, PseuMenz, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PseuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerChry, eco1, 105, 0, 1, 0.82, 0, 115.77, 0, 363.9, 
10, QuerChry, eco2, 618, 0, 1, 0.75, 0, 144.52, 0, 361.76, 
10, QuerChry, eco3, 559, 0.2, 1, 0.73, 0.12, 138.96, 1.21, 322.99, 
10, QuerChry, eco4, 527, 0.6, 1, 0.73, 0.36, 130.66, 9.98, 314.6, 
10, QuerChry, eco5, 472, 0.93, 1, 0.68, 0.41, 120.15, 62.98, 302.44, 
10, QuerChry, eco6, 631, 0.98, 1, 0.53, 0.32, 122.28, 101.71, 280.64, 
10, QuerChry, eco7, 295, 0.91, 1, 0.53, 0.32, 115.11, 109.85, 278.51, 
10, QuerChry, eco8, 59, 0.83, 0.1, 0.53, 0.04, 110.9, 114.64, 277.51, 
10, QuerChry, eco9, 2, 0.78, 0.5, 0.44, 0.12, 120, 127, 282, 
10, QuerChry, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerDoug, eco1, 64, 0, 1, 0.81, 0, 116.72, 0, 362.7, 
10, QuerDoug, eco2, 359, 0, 1, 0.75, 0, 147.06, 0, 360.39, 
10, QuerDoug, eco3, 287, 0, 1, 0.73, 0, 140.09, 1.45, 322.32, 
10, QuerDoug, eco4, 298, 0.35, 1, 0.72, 0.21, 130.36, 16.59, 314.22, 
10, QuerDoug, eco5, 183, 0.84, 1, 0.68, 0.41, 119.95, 63.79, 302.3, 
10, QuerDoug, eco6, 238, 0.99, 1, 0.54, 0.32, 121.39, 101.58, 281.01, 
10, QuerDoug, eco7, 97, 0.94, 1, 0.55, 0.33, 112.04, 109.44, 278.26, 
10, QuerDoug, eco8, 28, 0.87, 0.04, 0.54, 0.01, 109.39, 114.75, 276.71, 
10, QuerDoug, eco9, 1, 0.78, 0, 0.46, 0, 113, 123, 273, 
10, QuerDoug, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerGarr, eco1, 72, 0, 1, 0.81, 0, 116.06, 0, 363.64, 
10, QuerGarr, eco2, 350, 0, 1, 0.75, 0, 144.67, 0, 360.36, 
10, QuerGarr, eco3, 289, 0, 1, 0.73, 0, 138.02, 1.62, 322.24, 
10, QuerGarr, eco4, 292, 0.35, 1, 0.72, 0.21, 129.52, 16.73, 314.1, 
10, QuerGarr, eco5, 196, 0.84, 1, 0.69, 0.41, 119.45, 62.65, 302.52, 
10, QuerGarr, eco6, 232, 0.99, 1, 0.53, 0.32, 121.47, 102.09, 281.1, 
10, QuerGarr, eco7, 97, 0.94, 0.99, 0.55, 0.33, 112.55, 109.67, 278.63, 
10, QuerGarr, eco8, 26, 0.87, 0, 0.54, 0, 109.73, 115, 277, 
10, QuerGarr, eco9, 1, 0.78, 0, 0.49, 0, 109, 123, 273, 
10, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerKell, eco1, 66, 0, 1, 0.81, 0, 117.58, 0, 363.52, 
10, QuerKell, eco2, 335, 0, 1, 0.76, 0, 143.18, 0, 360.42, 
10, QuerKell, eco3, 283, 0.17, 1, 0.73, 0.1, 140.7, 1.65, 322.43, 
10, QuerKell, eco4, 288, 0.6, 1, 0.72, 0.36, 129.73, 17.42, 314.42, 
10, QuerKell, eco5, 170, 0.94, 1, 0.69, 0.41, 118.61, 63.99, 301.98, 
10, QuerKell, eco6, 230, 0.96, 1, 0.54, 0.32, 121.33, 101.8, 281.16, 
10, QuerKell, eco7, 100, 0.87, 0.99, 0.55, 0.33, 113.3, 109.48, 278.93, 
10, QuerKell, eco8, 25, 0.77, 1, 0.55, 0.33, 108.48, 114.48, 276.92, 
10, QuerKell, eco9, 2, 0.67, 1, 0.47, 0.28, 111.5, 123, 273, 
10, QuerKell, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerWisl, eco1, 74, 0, 1, 0.82, 0, 114.96, 0, 364.34, 
10, QuerWisl, eco2, 341, 0, 1, 0.76, 0, 143.84, 0, 360.85, 
10, QuerWisl, eco3, 278, 0.17, 1, 0.73, 0.1, 140.93, 1.5, 322.74, 
10, QuerWisl, eco4, 294, 0.6, 1, 0.72, 0.36, 130.26, 15.31, 314.12, 
10, QuerWisl, eco5, 180, 0.94, 1, 0.68, 0.41, 120.28, 63.56, 302.15, 
10, QuerWisl, eco6, 223, 0.96, 1, 0.53, 0.32, 122.67, 101.69, 281.39, 
10, QuerWisl, eco7, 94, 0.87, 1, 0.55, 0.33, 111.99, 109.91, 278.71, 
10, QuerWisl, eco8, 23, 0.77, 1, 0.54, 0.33, 109.48, 114.74, 277.26, 
10, QuerWisl, eco9, 1, 0.67, 1, 0.48, 0.29, 110, 123, 273, 
10, QuerWisl, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, TaxuBrev, eco1, 169, 0, 1, 0.78, 0, 114.28, 0, 363.44, 
10, TaxuBrev, eco2, 493, 0, 1, 0.71, 0, 140.59, 0, 363.37, 
10, TaxuBrev, eco3, 184, 0, 1, 0.71, 0, 124.44, 0.85, 320.8, 
10, TaxuBrev, eco4, 178, 0, 1, 0.69, 0, 121.99, 10.05, 313.92, 
10, TaxuBrev, eco5, 103, 0, 1, 0.62, 0, 116.93, 63.79, 302.29, 
10, TaxuBrev, eco6, 597, 0.45, 1, 0.29, 0.17, 131.39, 101.12, 282.89, 
10, TaxuBrev, eco7, 409, 0.78, 1, 0.33, 0.2, 121.89, 108.08, 280.01, 
10, TaxuBrev, eco8, 43, 0.92, 1, 0.4, 0.24, 109.91, 113.6, 278.4, 
10, TaxuBrev, eco9, 1, 0.99, 1, 0.31, 0.19, 109, 123, 273, 
10, TaxuBrev, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, TorrCali, eco1, 105, 0, 1, 0.74, 0, 116.69, 0, 364.07, 
10, TorrCali, eco2, 604, 0, 1, 0.63, 0, 146.26, 0, 361.9, 
10, TorrCali, eco3, 527, 0, 1, 0.61, 0, 138.44, 1.28, 323.02, 
10, TorrCali, eco4, 471, 0.45, 1, 0.59, 0.26, 130.52, 9.59, 314.36, 
10, TorrCali, eco5, 435, 0.89, 1, 0.52, 0.31, 119.65, 62.75, 302.38, 
10, TorrCali, eco6, 599, 0.97, 1, 0.19, 0.11, 122.3, 101.63, 280.68, 
10, TorrCali, eco7, 299, 0.89, 1, 0.17, 0.1, 115.59, 109.57, 278.34, 
10, TorrCali, eco8, 58, 0.79, 0.07, 0.18, 0.01, 110.12, 114.84, 277.31, 
10, TorrCali, eco9, 3, 0.68, 0, 0, 0, 111, 123, 273, 
10, TorrCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, UmbeCali, eco1, 99, 0, 1, 0.73, 0, 116.93, 0, 363.83, 
10, UmbeCali, eco2, 595, 0, 1, 0.63, 0, 147.08, 0, 361.8, 
10, UmbeCali, eco3, 524, 0, 1, 0.6, 0, 139.56, 1.29, 322.71, 
10, UmbeCali, eco4, 474, 0.45, 1, 0.58, 0.25, 133.08, 10.33, 314.38, 
10, UmbeCali, eco5, 447, 0.89, 1, 0.52, 0.31, 119.3, 63.21, 302.28, 
10, UmbeCali, eco6, 606, 0.97, 1, 0.19, 0.12, 121.72, 101.63, 280.67, 
10, UmbeCali, eco7, 303, 0.89, 1, 0.17, 0.1, 114.85, 109.77, 278.32, 
10, UmbeCali, eco8, 61, 0.79, 0.03, 0.17, 0.01, 110.46, 114.79, 276.97, 
10, UmbeCali, eco9, 4, 0.68, 0, 0, 0, 113.25, 123, 273, 
10, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AbieConc, eco1, 130, 0, 1, 0.77, 0, 135.2, 0, 363.52, 
15, AbieConc, eco2, 605, 0, 1, 0.68, 0, 179.65, 0, 363.21, 
15, AbieConc, eco3, 526, 0, 1, 0.68, 0, 170.9, 0, 344.58, 
15, AbieConc, eco4, 567, 0.19, 1, 0.7, 0.11, 157.36, 3.08, 336.78, 
15, AbieConc, eco5, 556, 0.71, 1, 0.63, 0.38, 137.46, 42.17, 296.44, 
15, AbieConc, eco6, 986, 0.99, 1, 0.52, 0.31, 113.86, 107.66, 275.57, 
15, AbieConc, eco7, 541, 0.98, 1, 0.52, 0.31, 106.6, 115.58, 272.95, 
15, AbieConc, eco8, 96, 0.94, 1, 0.61, 0.36, 86.14, 119.54, 267.27, 
15, AbieConc, eco9, 2, 0.87, 1, 0.61, 0.37, 81.5, 125, 264, 
15, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AbieMagn, eco1, 118, 0, 1, 0.77, 0, 135.97, 0, 363.58, 
15, AbieMagn, eco2, 650, 0, 1, 0.66, 0, 180.15, 0, 363.14, 
15, AbieMagn, eco3, 546, 0, 1, 0.68, 0, 168.21, 0, 345.02, 
15, AbieMagn, eco4, 543, 0.01, 1, 0.69, 0.01, 156.85, 3.22, 337.57, 
15, AbieMagn, eco5, 600, 0.6, 1, 0.63, 0.35, 135.94, 41.1, 296.4, 
15, AbieMagn, eco6, 959, 0.98, 1, 0.5, 0.3, 113.31, 107.84, 275.71, 
15, AbieMagn, eco7, 562, 0.99, 1, 0.51, 0.3, 106.31, 115.43, 272.75, 
15, AbieMagn, eco8, 91, 0.96, 1, 0.58, 0.35, 88.3, 119.14, 267.76, 
15, AbieMagn, eco9, 2, 0.91, 1, 0.53, 0.32, 91, 123, 261.5, 
15, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, CaloDecu, eco1, 108, 0, 1, 0.79, 0, 133.4, 0, 363.89, 
15, CaloDecu, eco2, 373, 0, 1, 0.71, 0, 173.77, 0, 363.21, 
15, CaloDecu, eco3, 279, 0, 1, 0.71, 0, 162.37, 0, 345.43, 
15, CaloDecu, eco4, 269, 0.23, 1, 0.73, 0.14, 151.06, 2.26, 337.44, 
15, CaloDecu, eco5, 228, 0.83, 1, 0.66, 0.4, 134.18, 41.84, 296.47, 
15, CaloDecu, eco6, 486, 0.94, 1, 0.55, 0.33, 112.64, 107.87, 275.68, 
15, CaloDecu, eco7, 263, 0.8, 1, 0.55, 0.33, 106.67, 115.76, 273.37, 
15, CaloDecu, eco8, 42, 0.61, 1, 0.64, 0.35, 82.17, 121.43, 266.52, 
15, CaloDecu, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, FX_R_SEED, eco1, 130, 0, 1, 0.8, 0, 127.84, 0, 364.82, 
15, FX_R_SEED, eco2, 402, 0, 1, 0.71, 0, 170.55, 0, 364.36, 
15, FX_R_SEED, eco3, 161, 0.1, 1, 0.75, 0.06, 144.91, 0, 343.66, 
15, FX_R_SEED, eco4, 150, 0.51, 1, 0.75, 0.3, 139.31, 1.52, 335.78, 
15, FX_R_SEED, eco5, 94, 0.87, 1, 0.68, 0.41, 130.99, 36.26, 292.66, 
15, FX_R_SEED, eco6, 511, 0.99, 1, 0.53, 0.32, 116.31, 106.8, 274.01, 
15, FX_R_SEED, eco7, 384, 0.95, 1, 0.55, 0.33, 107.41, 114.04, 271.33, 
15, FX_R_SEED, eco8, 28, 0.89, 1, 0.64, 0.38, 84.89, 118.89, 267.46, 
15, FX_R_SEED, eco9, 1, 0.82, 1, 0.67, 0.4, 75, 125, 264, 
15, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, NOFX_R_SEED, eco1, 133, 0, 1, 0.8, 0, 127.68, 0, 364.64, 
15, NOFX_R_SEED, eco2, 414, 0, 1, 0.71, 0, 170.39, 0, 364.28, 
15, NOFX_R_SEED, eco3, 155, 0.11, 1, 0.75, 0.06, 142.4, 0, 343.18, 
15, NOFX_R_SEED, eco4, 146, 0.5, 1, 0.74, 0.3, 141.76, 2.6, 336.23, 
15, NOFX_R_SEED, eco5, 97, 0.87, 1, 0.69, 0.41, 129.12, 33.57, 291.59, 
15, NOFX_R_SEED, eco6, 517, 0.99, 1, 0.53, 0.32, 116.88, 106.85, 274.19, 
15, NOFX_R_SEED, eco7, 382, 0.95, 1, 0.55, 0.33, 107.25, 114.17, 271.37, 
15, NOFX_R_SEED, eco8, 27, 0.89, 1, 0.63, 0.38, 85.3, 119.19, 267.07, 
15, NOFX_R_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, NOFX_NOR_SEED, eco1, 152, 0, 1, 0.79, 0, 130.66, 0, 364.68, 
15, NOFX_NOR_SEED, eco2, 454, 0, 1, 0.71, 0, 170.86, 0, 364.03, 
15, NOFX_NOR_SEED, eco3, 231, 0.1, 1, 0.73, 0.06, 152.66, 0, 344.35, 
15, NOFX_NOR_SEED, eco4, 212, 0.49, 1, 0.74, 0.3, 146.65, 2.51, 337.32, 
15, NOFX_NOR_SEED, eco5, 138, 0.87, 1, 0.68, 0.41, 131.75, 37.99, 293.78, 
15, NOFX_NOR_SEED, eco6, 537, 0.99, 1, 0.54, 0.32, 114.8, 107.14, 274.42, 
15, NOFX_NOR_SEED, eco7, 341, 0.95, 1, 0.55, 0.33, 106.87, 114.99, 272.35, 
15, NOFX_NOR_SEED, eco8, 40, 0.89, 1, 0.64, 0.38, 84.08, 120.05, 266.63, 
15, NOFX_NOR_SEED, eco9, 1, 0.82, 1, 0.67, 0.4, 75, 125, 264, 
15, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuAlbi, eco1, 105, 0, 1, 0.76, 0, 138.36, 0, 364.54, 
15, PinuAlbi, eco2, 375, 0, 1, 0.67, 0, 177.89, 0, 363.11, 
15, PinuAlbi, eco3, 267, 0, 1, 0.69, 0, 160.29, 0, 345.05, 
15, PinuAlbi, eco4, 273, 0, 1, 0.71, 0, 147.79, 2.78, 336.97, 
15, PinuAlbi, eco5, 233, 0, 1, 0.63, 0, 133.8, 41.08, 296.63, 
15, PinuAlbi, eco6, 491, 0.49, 1, 0.49, 0.26, 113.38, 107.9, 275.88, 
15, PinuAlbi, eco7, 267, 0.78, 1, 0.5, 0.3, 106.71, 115.81, 273.37, 
15, PinuAlbi, eco8, 43, 0.92, 1, 0.59, 0.35, 85.77, 119.47, 267.23, 
15, PinuAlbi, eco9, 2, 0.99, 1, 0.6, 0.36, 80, 125, 264, 
15, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuCont, eco1, 139, 0, 1, 0.77, 0, 128.53, 0, 364.65, 
15, PinuCont, eco2, 414, 0, 1, 0.67, 0, 169.59, 0, 364.31, 
15, PinuCont, eco3, 161, 0, 1, 0.72, 0, 143.04, 0, 343.54, 
15, PinuCont, eco4, 139, 0, 1, 0.71, 0, 141.19, 2.19, 336.69, 
15, PinuCont, eco5, 96, 0, 1, 0.64, 0, 128.33, 32.95, 291.28, 
15, PinuCont, eco6, 502, 0.58, 1, 0.42, 0.24, 116.94, 106.89, 274.22, 
15, PinuCont, eco7, 371, 0.86, 1, 0.46, 0.28, 107.56, 114.03, 271.4, 
15, PinuCont, eco8, 32, 0.96, 1, 0.57, 0.34, 85.13, 119.22, 266.91, 
15, PinuCont, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuJeff, eco1, 155, 0, 1, 0.79, 0, 129.54, 0, 364.69, 
15, PinuJeff, eco2, 460, 0, 1, 0.7, 0, 170.59, 0, 363.95, 
15, PinuJeff, eco3, 238, 0, 1, 0.73, 0, 150.95, 0, 344.09, 
15, PinuJeff, eco4, 219, 0, 1, 0.73, 0, 145.86, 2.43, 337.5, 
15, PinuJeff, eco5, 144, 0.03, 1, 0.68, 0.02, 130.36, 34.84, 292.47, 
15, PinuJeff, eco6, 546, 0.93, 1, 0.52, 0.31, 115.54, 107.15, 274.74, 
15, PinuJeff, eco7, 361, 0.98, 1, 0.53, 0.32, 107.11, 114.74, 272.07, 
15, PinuJeff, eco8, 38, 0.92, 1, 0.64, 0.38, 82.47, 119.97, 266.82, 
15, PinuJeff, eco9, 1, 0.81, 1, 0.66, 0.4, 75, 125, 264, 
15, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuLamb, eco1, 104, 0, 1, 0.77, 0, 134.59, 0, 364.31, 
15, PinuLamb, eco2, 389, 0, 1, 0.66, 0, 178.19, 0, 363.28, 
15, PinuLamb, eco3, 266, 0, 1, 0.69, 0, 159.39, 0, 344.99, 
15, PinuLamb, eco4, 277, 0, 1, 0.71, 0, 149.64, 1.1, 337.36, 
15, PinuLamb, eco5, 231, 0.03, 1, 0.62, 0.02, 136.66, 42.26, 297.03, 
15, PinuLamb, eco6, 480, 0.92, 1, 0.49, 0.3, 113.4, 108.09, 275.86, 
15, PinuLamb, eco7, 263, 0.98, 1, 0.5, 0.3, 107.47, 115.85, 274.39, 
15, PinuLamb, eco8, 50, 0.91, 1, 0.6, 0.36, 84.06, 120.68, 267.18, 
15, PinuLamb, eco9, 1, 0.81, 1, 0.57, 0.34, 85, 125, 264, 
15, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuMont, eco1, 102, 0, 1, 0.75, 0, 136.39, 0, 364.53, 
15, PinuMont, eco2, 392, 0, 1, 0.64, 0, 175.55, 0, 363.65, 
15, PinuMont, eco3, 284, 0, 1, 0.66, 0, 163.08, 0, 345.71, 
15, PinuMont, eco4, 270, 0, 1, 0.69, 0, 148.37, 1.97, 337.54, 
15, PinuMont, eco5, 211, 0, 1, 0.58, 0, 136.17, 44.39, 297.45, 
15, PinuMont, eco6, 507, 0.29, 1, 0.44, 0.16, 113.92, 108.03, 276.25, 
15, PinuMont, eco7, 272, 0.67, 1, 0.44, 0.26, 107.95, 115.76, 274.32, 
15, PinuMont, eco8, 50, 0.87, 1, 0.55, 0.33, 85.3, 121.04, 266.64, 
15, PinuMont, eco9, 2, 0.99, 1, 0.57, 0.34, 80, 125, 264, 
15, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PopuTrem, eco1, 134, 0, 1, 0.76, 0, 127.05, 0, 364.82, 
15, PopuTrem, eco2, 404, 0, 1, 0.64, 0, 170.92, 0, 364.22, 
15, PopuTrem, eco3, 156, 0, 1, 0.7, 0, 142.35, 0, 343.45, 
15, PopuTrem, eco4, 143, 0, 1, 0.69, 0, 139.84, 2.13, 336.05, 
15, PopuTrem, eco5, 94, 0.47, 1, 0.6, 0.28, 130.18, 34.68, 292.02, 
15, PopuTrem, eco6, 525, 0.98, 1, 0.36, 0.22, 116.75, 106.83, 274.23, 
15, PopuTrem, eco7, 377, 0.99, 1, 0.4, 0.24, 107.6, 113.97, 271.4, 
15, PopuTrem, eco8, 29, 0.95, 1, 0.54, 0.32, 85.59, 118.48, 267.31, 
15, PopuTrem, eco9, 1, 0.87, 1, 0.59, 0.35, 75, 125, 264, 
15, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, TsugMert, eco1, 871, 0, 1, 0.73, 0, 138.14, 0, 363.98, 
15, TsugMert, eco2, 9779, 0, 1, 0.61, 0, 181.24, 0, 362.71, 
15, TsugMert, eco3, 9187, 0, 1, 0.61, 0, 174.41, 0, 343.85, 
15, TsugMert, eco4, 9576, 0, 1, 0.6, 0, 168.44, 3.94, 336.5, 
15, TsugMert, eco5, 8492, 0, 1, 0.57, 0, 136.87, 37.02, 294.21, 
15, TsugMert, eco6, 14817, 0, 1, 0.39, 0, 114.06, 106.98, 274.34, 
15, TsugMert, eco7, 8389, 0, 1, 0.41, 0, 106.04, 114.34, 271.4, 
15, TsugMert, eco8, 1371, 0.01, 1, 0.54, 0, 85.01, 118.75, 267.84, 
15, TsugMert, eco9, 54, 0.02, 1, 0.5, 0.01, 84.07, 125.3, 263.43, 
15, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AcerMacr, eco1, 104, 0, 1, 0.5, 0, 133.61, 0, 364.08, 
15, AcerMacr, eco2, 385, 0, 1, 0.28, 0, 177.43, 0, 363.41, 
15, AcerMacr, eco3, 272, 0, 1, 0.28, 0, 163.79, 0, 344.82, 
15, AcerMacr, eco4, 278, 0.19, 1, 0.34, 0.1, 148.57, 2.46, 336.88, 
15, AcerMacr, eco5, 219, 0.74, 1, 0.12, 0.07, 135.3, 41.85, 297.16, 
15, AcerMacr, eco6, 523, 0.99, 1, 0.01, 0.01, 113.64, 108.15, 276.09, 
15, AcerMacr, eco7, 273, 0.96, 1, 0.01, 0, 106.96, 115.78, 273.4, 
15, AcerMacr, eco8, 50, 0.91, 1, 0.03, 0.02, 85.38, 119.76, 267.2, 
15, AcerMacr, eco9, 1, 0.82, 1, 0, 0, 85, 125, 264, 
15, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AescCali, eco1, 103, 0, 1, 0.61, 0, 133.46, 0, 364.07, 
15, AescCali, eco2, 349, 0, 1, 0.4, 0, 175.4, 0, 363.54, 
15, AescCali, eco3, 274, 0.12, 1, 0.42, 0.06, 164.42, 0, 345.81, 
15, AescCali, eco4, 294, 0.58, 1, 0.46, 0.27, 150.78, 2.59, 337.87, 
15, AescCali, eco5, 228, 0.95, 1, 0.35, 0.21, 132.61, 40.5, 295.5, 
15, AescCali, eco6, 500, 0.89, 1, 0.05, 0.03, 113.58, 108.15, 276.17, 
15, AescCali, eco7, 274, 0.74, 0.39, 0.03, 0.01, 108.1, 115.59, 274.13, 
15, AescCali, eco8, 36, 0.57, 0.31, 0.23, 0.01, 85.53, 121.11, 266.36, 
15, AescCali, eco9, 2, 0.4, 0, 0.16, 0, 80, 125, 264, 
15, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AlnuRhom, eco1, 145, 0, 1, 0.52, 0, 131.19, 0, 364.5, 
15, AlnuRhom, eco2, 454, 0, 1, 0.3, 0, 171.78, 0, 364, 
15, AlnuRhom, eco3, 247, 0, 1, 0.34, 0, 153.36, 0, 344.28, 
15, AlnuRhom, eco4, 220, 0, 1, 0.36, 0, 146.09, 2.76, 337.05, 
15, AlnuRhom, eco5, 144, 0.21, 1, 0.17, 0.06, 129.58, 34.32, 292.25, 
15, AlnuRhom, eco6, 557, 0.9, 1, 0.01, 0, 115.5, 107.14, 274.61, 
15, AlnuRhom, eco7, 369, 0.98, 1, 0.01, 0, 107.26, 114.76, 272.1, 
15, AlnuRhom, eco8, 41, 0.99, 1, 0.01, 0.01, 83.39, 120, 266.66, 
15, AlnuRhom, eco9, 1, 0.96, 1, 0, 0, 75, 125, 264, 
15, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, ArbuMenz, eco1, 148, 0, 1, 0.72, 0, 130.13, 0, 364.51, 
15, ArbuMenz, eco2, 459, 0, 1, 0.59, 0, 170.22, 0, 363.92, 
15, ArbuMenz, eco3, 241, 0, 1, 0.63, 0, 151.4, 0, 344.25, 
15, ArbuMenz, eco4, 216, 0.31, 1, 0.64, 0.18, 144.17, 2.11, 336.98, 
15, ArbuMenz, eco5, 135, 0.79, 1, 0.53, 0.32, 131.6, 36.79, 293.87, 
15, ArbuMenz, eco6, 543, 0.99, 1, 0.27, 0.16, 115.28, 107.16, 274.76, 
15, ArbuMenz, eco7, 345, 0.97, 1, 0.3, 0.18, 106.26, 114.93, 271.86, 
15, ArbuMenz, eco8, 39, 0.92, 1, 0.48, 0.29, 83.69, 119.64, 266.72, 
15, ArbuMenz, eco9, 1, 0.85, 1, 0.53, 0.32, 75, 125, 264, 
15, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, CornNutt, eco1, 128, 0, 1, 0.68, 0, 134.06, 0, 363.31, 
15, CornNutt, eco2, 645, 0, 1, 0.5, 0, 180.08, 0, 363.13, 
15, CornNutt, eco3, 558, 0, 1, 0.51, 0, 169.59, 0, 344.46, 
15, CornNutt, eco4, 571, 0, 1, 0.53, 0, 158.65, 2.66, 337.15, 
15, CornNutt, eco5, 526, 0, 1, 0.45, 0, 135.94, 40.47, 296.2, 
15, CornNutt, eco6, 996, 0.64, 1, 0.21, 0.12, 113.97, 107.75, 275.71, 
15, CornNutt, eco7, 536, 0.89, 1, 0.2, 0.12, 106.42, 115.45, 272.97, 
15, CornNutt, eco8, 101, 0.97, 1, 0.38, 0.23, 84.47, 119.93, 267.29, 
15, CornNutt, eco9, 3, 1, 1, 0.42, 0.25, 80.67, 125, 264, 
