"","date","min_fwi","mean_fwi","max_fwi"
"5084",2005-12-01,0.00745178200304508,12.7318510059267,40.4076805114746
"5085",2005-12-02,0.004824492149055,1.12509705959819,4.56326532363892
"5086",2005-12-03,1.17872142791748,5.82995043111884,14.9468259811401
"5087",2005-12-04,0.968832612037659,7.57148363915357,17.464563369751
"5088",2005-12-05,3.64865565299988,13.0942993272435,27.3341693878174
"5089",2005-12-06,3.509197473526,13.5204767662546,26.3764533996582
"5090",2005-12-07,1.89217865467072,12.7780650758743,37.3515663146973
"5091",2005-12-08,0.34156608581543,13.2275871261954,74.2901229858398
"5092",2005-12-09,1.90333139896393,11.2514381361008,37.4115676879883
"5093",2005-12-10,3.09712719917297,13.1871831325384,42.5854568481445
"5094",2005-12-11,3.91729331016541,13.2658769201349,38.0733261108398
"5095",2005-12-12,2.13435888290405,11.7251701780728,34.4444236755371
"5096",2005-12-13,2.23083257675171,8.51988444328308,26.8841552734375
"5097",2005-12-14,3.1308217048645,11.8363897800446,55.2500648498535
"5098",2005-12-15,3.12738060951233,11.8836785657065,38.7745933532715
"5099",2005-12-16,2.60189867019653,9.33373501565721,25.0463581085205
"5100",2005-12-17,0.88866513967514,10.7550914692027,19.9155368804932
"5101",2005-12-18,0.000315807235892862,1.26085437601796,11.935378074646
"5102",2005-12-19,6.02408872509841e-05,0.655067475049145,5.29246711730957
"5103",2005-12-20,0.0717252641916275,1.95853387018045,10.9597692489624
"5104",2005-12-21,0.000358437420800328,3.78279797317009,14.8614826202393
"5105",2005-12-22,1.31806211811636e-06,1.75479639490218,12.4828300476074
"5106",2005-12-23,2.09514673770173e-05,2.05348594815172,15.9508724212646
"5107",2005-12-24,0.0147616257891059,4.2889325321652,28.5292339324951
"5108",2005-12-25,0.000239450149820186,3.01591921088443,19.0172290802002
"5109",2005-12-26,1.58589900820516e-05,0.198591796616132,1.52094793319702
"5110",2005-12-27,0.0107169048860669,0.835516828910581,4.48952484130859
"5111",2005-12-28,9.97750685201026e-05,0.375845269497487,3.73834681510925
"5112",2005-12-29,0.00808344129472971,0.774650676048953,4.1786675453186
"5113",2005-12-30,0.000879982660990208,1.26023403412017,7.92554473876953
"5114",2005-12-31,0.00464374525472522,0.75542170434658,5.28886604309082
"5115",2006-01-01,0.000570927106309682,0.175341462645024,0.564963400363922
"5116",2006-01-02,9.25658468986512e-07,0.007347594277422,0.0698260813951492
"5117",2006-01-03,9.40184690989554e-06,0.00145969805800953,0.0135666532441974
"5118",2006-01-04,0.00123979931231588,0.0841424673781148,0.252379596233368
"5119",2006-01-05,0.108541183173656,0.600396436365212,2.81439757347107
"5120",2006-01-06,0.201306983828545,1.50470254088149,7.0536527633667
"5121",2006-01-07,0.0618966296315193,1.4028129734491,6.70006704330444
"5122",2006-01-08,0.290577977895737,1.75313407339548,7.52910423278809
"5123",2006-01-09,0.235066384077072,3.14676094889641,16.8947219848633
"5124",2006-01-10,0.347085118293762,3.02192514070443,9.67200946807861
"5125",2006-01-11,0.00350255519151688,2.34082220408267,10.3044004440308
"5126",2006-01-12,0.0419478081166744,2.83012745593642,11.6470146179199
"5127",2006-01-13,0.238787636160851,6.90124038904905,30.0746555328369
"5128",2006-01-14,0.0201986357569695,0.405110735096969,1.89597713947296
"5129",2006-01-15,0.0289489645510912,0.458009216561914,2.03307867050171
"5130",2006-01-16,0.110432103276253,0.775836627398218,3.2250964641571
"5131",2006-01-17,0.295515865087509,0.863148687141282,2.6242561340332
"5132",2006-01-18,0.00235701049678028,0.358305663884883,1.94810307025909
"5133",2006-01-19,0.00780111271888018,0.841771135863382,4.16754341125488
"5134",2006-01-20,0.151560321450233,0.970724968446626,3.53452825546265
"5135",2006-01-21,0.153065234422684,1.40299991269906,5.6278076171875
"5136",2006-01-22,0.394479632377625,2.27850488490529,7.37162494659424
"5137",2006-01-23,0.59499317407608,4.17716818734219,14.0679140090942
"5138",2006-01-24,0.638123989105225,6.08435246646404,20.9872589111328
"5139",2006-01-25,0.932632029056549,5.63246855388085,13.5064849853516
"5140",2006-01-26,0.290631860494614,2.46038935303688,11.7133836746216
"5141",2006-01-27,0.132789179682732,3.37304069412251,18.4344177246094
"5142",2006-01-28,0.00739780208095908,2.65768197049725,12.3180561065674
"5143",2006-01-29,0.00283617875538766,1.87423046490982,6.89337015151978
"5144",2006-01-30,0.000308159767882898,2.56752529724933,10.5127840042114
"5145",2006-01-31,0.00145268882624805,2.51962804886474,11.4942226409912
"5146",2006-02-01,0.11483733355999,4.08508749989172,19.0285968780518
"5147",2006-02-02,0.00136164238210768,4.99617449854365,23.9203872680664
"5148",2006-02-03,0.0204301811754704,4.00230532555053,17.7954444885254
"5149",2006-02-04,0.134730473160744,5.56548527513559,23.8892669677734
"5150",2006-02-05,0.284444749355316,7.30173927247524,32.9826889038086
"5151",2006-02-06,0.587480366230011,10.0340608586283,41.9062118530273
"5152",2006-02-07,0.913603782653809,9.65162994464239,42.787223815918
"5153",2006-02-08,1.09752297401428,10.99034167947,48.7495193481445
"5154",2006-02-09,2.0186505317688,9.13415808478991,37.2826690673828
"5155",2006-02-10,2.05398797988892,7.7565641564838,28.7053451538086
"5156",2006-02-11,2.11858224868774,7.63144790558588,36.0847320556641
"5157",2006-02-12,2.71404433250427,8.3251475276369,38.7768440246582
"5158",2006-02-13,2.89360117912292,9.03653294699533,47.7486724853516
"5159",2006-02-14,3.12294960021973,9.98528750492976,35.8108177185059
"5160",2006-02-15,4.33725786209106,10.9109465877215,28.6797199249268
"5161",2006-02-16,4.4773964881897,9.09794857627467,21.1711139678955
"5162",2006-02-17,0.219510897994041,6.65938426968124,24.1614933013916
"5163",2006-02-18,0.0444431230425835,0.942145786713809,2.26172971725464
"5164",2006-02-19,0.00755426846444607,0.136816116298238,0.561085879802704
"5165",2006-02-20,0.21311217546463,0.897165397802989,2.94992423057556
"5166",2006-02-21,0.786575257778168,2.89428929771696,9.98125171661377
"5167",2006-02-22,1.91152679920197,5.1376558860143,11.8012828826904
"5168",2006-02-23,2.87253260612488,6.58995863970588,16.9023723602295
"5169",2006-02-24,2.21307992935181,6.49580514998663,15.47691822052
"5170",2006-02-25,2.97449135780334,9.608926598231,21.0719947814941
"5171",2006-02-26,2.874436378479,9.7986693586622,24.096529006958
"5172",2006-02-27,0.000479036010801792,2.86915209411247,16.9305324554443
"5173",2006-02-28,0.00576715497300029,0.643048051440229,4.87070655822754
"5174",2006-03-01,0.0759464651346207,0.742183444676576,5.02208662033081
"5175",2006-03-02,0.0457602776587009,2.28377244349283,10.6427536010742
"5176",2006-03-03,0.000139023119118065,0.522364100958358,6.24956464767456
"5177",2006-03-04,0.0913347378373146,0.576493008434772,3.36329221725464
"5178",2006-03-05,0.561933517456055,4.55482108678137,19.4257774353027
"5179",2006-03-06,0.00473928498104215,1.98725573582176,14.7664928436279
"5180",2006-03-07,0.0132423862814903,0.341883950866759,0.720080971717834
"5181",2006-03-08,0.195935741066933,0.840670788039764,2.0752534866333
"5182",2006-03-09,0.688103556632996,2.2077343251024,5.35475969314575
"5183",2006-03-10,0.0114560322836041,0.337358404571811,1.52386677265167
"5184",2006-03-11,0.000774324405938387,0.0890517741874126,0.353007555007935
"5185",2006-03-12,0.00124975375365466,0.068724470140296,0.263408929109573
"5186",2006-03-13,0.0228654779493809,0.193638742502247,0.367945641279221
"5187",2006-03-14,0.00133743870537728,0.177741947276185,1.37489128112793
"5188",2006-03-15,0.056413646787405,0.187374392151833,0.59870845079422
"5189",2006-03-16,0.195737108588219,0.509764235218366,2.16055536270142
"5190",2006-03-17,0.000427371764089912,0.0698271821092931,0.411513835191727
"5191",2006-03-18,0.00307078287005424,0.284137954702601,0.556961596012115
"5192",2006-03-19,0.470399022102356,1.24952822178602,4.96243572235107
"5193",2006-03-20,0.00912742968648672,0.971606979201384,5.59303855895996
"5194",2006-03-21,0.000750513456296176,0.136844179201095,0.648242831230164
"5195",2006-03-22,0.0692146718502045,0.373560770352681,1.87496387958527
"5196",2006-03-23,0.3514284491539,2.99810322523117,13.8259496688843
"5197",2006-03-24,0.545758008956909,3.15039391728008,10.9895658493042
"5198",2006-03-25,0.0394502319395542,0.860433659516275,7.26755905151367
"5199",2006-03-26,0.19860877096653,1.14671058035814,6.94443559646606
"5200",2006-03-27,0.644144594669342,8.16143123971091,29.3301258087158
"5201",2006-03-28,0.0015640517231077,3.59523044972229,19.4515953063965
"5202",2006-03-29,0.000416499911807477,0.759469687219243,3.28415155410767
"5203",2006-03-30,0.0348331965506077,1.96857583150268,7.23532915115356
"5204",2006-03-31,0.0696301385760307,0.718550907877775,6.83155679702759
"5205",2006-04-01,0.0124813299626112,0.355806565610692,4.93416786193848
"5206",2006-04-02,0.297092914581299,0.983268643126768,5.47254323959351
"5207",2006-04-03,0.000521053443662822,1.13547745190205,17.4661540985107
"5208",2006-04-04,0.000137097580591217,0.0855961258130264,0.404719650745392
"5209",2006-04-05,8.80943262018263e-05,0.0203488346095481,0.0740861892700195
"5210",2006-04-06,0.020851282402873,0.114968951024553,0.184392541646957
"5211",2006-04-07,0.571557283401489,1.34661394007066,3.12762832641602
"5212",2006-04-08,0.0459346361458302,0.26784537447726,0.830861210823059
"5213",2006-04-09,0.0628508925437927,0.920663411418597,4.51542043685913
"5214",2006-04-10,0.0157645735889673,0.887698184293897,4.58241987228394
"5215",2006-04-11,0.0137890176847577,1.67041719515153,11.8670434951782
"5216",2006-04-12,0.0255843233317137,3.36003085804571,15.7987976074219
"5217",2006-04-13,0.053368978202343,3.87009258940816,18.1238479614258
"5218",2006-04-14,0.263705402612686,4.35764465563827,14.3890352249146
"5219",2006-04-15,0.03586520627141,6.61406578744451,27.3373680114746
"5220",2006-04-16,0.0116914510726929,4.40094329801699,26.9663486480713
"5221",2006-04-17,0.0674378946423531,2.64271369278431,12.3210000991821
"5222",2006-04-18,0.471226990222931,4.08292094022036,24.3045787811279
"5223",2006-04-19,1.18329310417175,5.80100239515305,23.5627956390381
"5224",2006-04-20,1.76652228832245,7.21612481594086,28.8362426757812
"5225",2006-04-21,1.98212146759033,7.16059841980805,37.0012855529785
"5226",2006-04-22,0.00407682079821825,2.88964043165028,23.4627857208252
"5227",2006-04-23,0.0510293841362,1.99040934506883,12.513011932373
"5228",2006-04-24,0.218287751078606,2.51914464682341,11.4403400421143
"5229",2006-04-25,0.322385162115097,2.83277015626431,18.9264278411865
"5230",2006-04-26,0.104146622121334,4.40398467947093,21.0806407928467
"5231",2006-04-27,0.357442259788513,7.64223509611963,29.3131237030029
"5232",2006-04-28,0.797751486301422,7.8790643605448,23.2345886230469
"5233",2006-04-29,0.539264559745789,6.57323651103412,26.58518409729
"5234",2006-04-30,0.367133498191833,7.78274553523344,29.1306343078613
"5235",2006-05-01,1.25507581233978,11.9030966604457,31.1036281585693
"5236",2006-05-02,1.72646534442902,14.0064579416724,37.5853805541992
"5237",2006-05-03,2.58344960212708,15.5914561243618,47.911979675293
"5238",2006-05-04,3.24949049949646,16.752052559409,38.3184967041016
"5239",2006-05-05,4.39935636520386,14.1665621247402,29.9109153747559
"5240",2006-05-06,0.537678420543671,13.1992528778176,27.9227104187012
"5241",2006-05-07,0.947931587696075,14.9315179953741,34.4232978820801
"5242",2006-05-08,5.55143404006958,16.6503628575525,36.7588882446289
"5243",2006-05-09,6.39186429977417,19.2069038402203,36.036434173584
"5244",2006-05-10,4.91235780715942,23.0639395987851,69.5117721557617
"5245",2006-05-11,4.27262163162231,24.3716539252888,49.1917190551758
"5246",2006-05-12,3.07561874389648,24.0338076353073,48.1679267883301
"5247",2006-05-13,1.90096211433411,23.3094462237575,68.6152648925781
"5248",2006-05-14,0.858058393001556,25.2348353625699,74.1300582885742
"5249",2006-05-15,6.10927486419678,29.2155134840445,67.0554580688477
"5250",2006-05-16,5.24038648605347,26.1363038258119,69.4578475952148
"5251",2006-05-17,4.82935333251953,24.6922284960747,53.9047584533691
"5252",2006-05-18,6.30377817153931,26.4950389266014,54.2077369689941
"5253",2006-05-19,6.52661418914795,34.9623213139447,77.0861053466797
"5254",2006-05-20,1.0691910982132,19.8967816707763,78.7203216552734
"5255",2006-05-21,0.0312543325126171,12.8531031399321,71.1923446655273
"5256",2006-05-22,0.00808294862508774,4.85973093613982,24.4921607971191
"5257",2006-05-23,0.244935572147369,8.84549511273702,26.7625522613525
"5258",2006-05-24,2.51160001754761,19.1580244534976,46.7972106933594
"5259",2006-05-25,5.38717031478882,24.5926887429791,52.0392112731934
"5260",2006-05-26,4.96193838119507,28.1100763609243,86.2921905517578
"5261",2006-05-27,2.39606428146362,28.6364613124302,98.2387771606445
"5262",2006-05-28,3.70532035827637,19.1715022176504,39.9772338867188
"5263",2006-05-29,8.63132762908936,23.6414262652397,45.7791175842285
"5264",2006-05-30,3.96359515190125,21.9127028036118,67.9574584960938
"5265",2006-05-31,5.15033483505249,21.7175475538593,83.607795715332
"5266",2006-06-01,5.40685224533081,25.1360040198673,72.6315612792969
"5267",2006-06-02,2.36372399330139,24.727948684584,75.1305389404297
"5268",2006-06-03,0.984738528728485,21.2527246739377,63.5154457092285
"5269",2006-06-04,4.1978235244751,29.4843029217287,71.2566909790039
"5270",2006-06-05,8.28198337554932,24.2146444212307,66.6827697753906
"5271",2006-06-06,7.88847064971924,27.4277871522036,74.133415222168
"5272",2006-06-07,10.525128364563,30.330443999984,75.9116973876953
"5273",2006-06-08,10.4423828125,30.2106164802204,60.0447578430176
"5274",2006-06-09,12.557710647583,30.2762039466338,79.1856994628906
"5275",2006-06-10,10.208215713501,27.3962869860909,62.9236145019531
"5276",2006-06-11,7.10760593414307,29.4772104241631,74.4326019287109
"5277",2006-06-12,8.58909034729004,32.6856981082396,102.398170471191
"5278",2006-06-13,3.41251993179321,26.1964433843439,77.1352767944336
"5279",2006-06-14,2.34271216392517,23.3803866234693,48.4844093322754
"5280",2006-06-15,4.9481029510498,30.0315611579201,64.969841003418
"5281",2006-06-16,11.661581993103,35.1622000932693,66.1814346313477
"5282",2006-06-17,17.7437896728516,36.8671035116369,68.4093246459961
"5283",2006-06-18,16.0558834075928,43.0804026993838,86.0870742797852
"5284",2006-06-19,19.8306484222412,43.0963705453006,114.200790405273
"5285",2006-06-20,12.3696947097778,40.8279535228556,78.2651443481445
"5286",2006-06-21,11.3060035705566,47.6235160394148,86.3999252319336
"5287",2006-06-22,12.4751586914062,46.8681431900371,92.2178649902344
"5288",2006-06-23,10.8404169082642,50.9140695550225,86.5624847412109
"5289",2006-06-24,9.32025527954102,50.983187827197,72.1930541992188
"5290",2006-06-25,11.4689407348633,50.9547039812261,80.4099960327148
"5291",2006-06-26,10.3716325759888,52.1831451654434,73.091552734375
"5292",2006-06-27,7.97308254241943,49.0429814403707,85.497673034668
"5293",2006-06-28,4.51446962356567,38.1476678685708,71.682243347168
"5294",2006-06-29,12.4808292388916,43.3620876398953,67.2879638671875
"5295",2006-06-30,26.4099102020264,48.0275163433769,85.3312225341797
"5296",2006-07-01,24.862340927124,47.97161043774,78.5490417480469
"5297",2006-07-02,26.3009490966797,52.3079881017858,81.8970108032227
"5298",2006-07-03,24.334451675415,53.057472857562,75.0220413208008
"5299",2006-07-04,24.3171005249023,56.5150114839727,80.9231033325195
"5300",2006-07-05,25.7645626068115,54.7760348103263,77.5821762084961
"5301",2006-07-06,25.8041343688965,57.5729352344166,79.9804000854492
"5302",2006-07-07,23.280574798584,55.4350829124451,81.1917114257812
"5303",2006-07-08,23.7820796966553,54.5063465075059,82.3047714233398
"5304",2006-07-09,15.5183610916138,49.8120697086508,78.6767349243164
"5305",2006-07-10,22.1344318389893,56.9999509291215,77.9232330322266
"5306",2006-07-11,25.1803855895996,67.4056655276905,102.980712890625
"5307",2006-07-12,24.6439666748047,62.1351323561235,98.5606307983398
"5308",2006-07-13,21.5817794799805,54.4046761122617,93.6840667724609
"5309",2006-07-14,29.056568145752,60.4305782751604,84.7356719970703
"5310",2006-07-15,24.494047164917,57.1038760705428,81.9852294921875
"5311",2006-07-16,23.3139533996582,61.3486404202201,87.4921035766602
"5312",2006-07-17,15.3693199157715,59.3585849458521,81.5358505249023
"5313",2006-07-18,14.4576358795166,59.0810201818293,90.1876449584961
"5314",2006-07-19,13.7618980407715,54.4849127639424,80.2297210693359
"5315",2006-07-20,11.2405939102173,50.6014942364259,71.8140182495117
"5316",2006-07-21,6.64221143722534,50.0194210301746,90.7839202880859
"5317",2006-07-22,18.298770904541,50.569897998463,69.4080657958984
"5318",2006-07-23,6.00725555419922,50.5656890110536,78.1546173095703
"5319",2006-07-24,8.73817825317383,49.6059311086481,76.9633712768555
"5320",2006-07-25,15.5028839111328,55.0167885476893,78.6136016845703
"5321",2006-07-26,16.541955947876,60.6438239487735,87.3813858032227
"5322",2006-07-27,11.9292249679565,61.9445785284042,84.3509216308594
"5323",2006-07-28,11.5451354980469,59.1616364934228,78.8812866210938
"5324",2006-07-29,14.5590419769287,55.9180354421789,83.311279296875
"5325",2006-07-30,14.1470050811768,55.7955982685089,84.2174987792969
"5326",2006-07-31,27.3554649353027,57.3566699028015,79.2709121704102
"5327",2006-08-01,13.5693340301514,45.7132482528687,63.627872467041
"5328",2006-08-02,15.1314220428467,50.915457053618,70.9729232788086
"5329",2006-08-03,16.882116317749,53.0942860299891,77.4216766357422
"5330",2006-08-04,15.3045358657837,51.6993058269674,73.3350982666016
"5331",2006-08-05,17.00417137146,52.1174890128049,83.3490219116211
"5332",2006-08-06,12.346848487854,52.4629583900625,90.9074630737305
"5333",2006-08-07,15.8353605270386,54.7704001665115,121.342842102051
"5334",2006-08-08,20.8885917663574,52.8993056037209,86.8352661132812
"5335",2006-08-09,20.2695369720459,51.6640876856717,75.9837417602539
"5336",2006-08-10,19.988639831543,71.2899527116255,96.7138900756836
"5337",2006-08-11,26.8515739440918,64.9411749406294,109.222625732422
"5338",2006-08-12,21.0772571563721,54.5208056623285,90.9570846557617
"5339",2006-08-13,18.7193565368652,58.0144508751956,99.1807403564453
"5340",2006-08-14,19.1318244934082,56.9203815026717,91.342643737793
"5341",2006-08-15,20.1726951599121,52.0728383714503,84.9825897216797
"5342",2006-08-16,20.7047481536865,62.5914104851809,89.3150024414062
"5343",2006-08-17,17.3694267272949,51.2749228694222,67.8986968994141
"5344",2006-08-18,17.1208190917969,59.3810180317272,78.8370056152344
"5345",2006-08-19,21.8028621673584,55.2308278734034,73.6302719116211
"5346",2006-08-20,23.9686088562012,59.6436031298204,85.9884338378906
"5347",2006-08-21,23.5621795654297,61.7827015573328,99.5622482299805
"5348",2006-08-22,20.1619281768799,67.7245347499847,99.7012634277344
"5349",2006-08-23,24.349178314209,73.374486468055,111.366371154785
"5350",2006-08-24,21.8031044006348,64.5707760290666,111.83472442627
"5351",2006-08-25,22.282678604126,57.8095502636649,114.430877685547
"5352",2006-08-26,18.13210105896,50.9260163957422,76.8002700805664
"5353",2006-08-27,19.4313869476318,51.0564616810192,85.0332565307617
"5354",2006-08-28,21.586856842041,59.9593893181194,88.3732604980469
"5355",2006-08-29,26.7179126739502,64.6148486787623,94.0237274169922
"5356",2006-08-30,22.7595348358154,58.5680348656394,111.225021362305
"5357",2006-08-31,19.5774059295654,55.2581928643313,91.1161651611328
"5358",2006-09-01,22.3342094421387,60.7421347878196,75.8532943725586
"5359",2006-09-02,28.4210910797119,63.3947489695116,90.4105911254883
"5360",2006-09-03,28.2340850830078,58.9635783325542,78.0160751342773
"5361",2006-09-04,26.9871959686279,56.8593086112629,75.5799942016602
"5362",2006-09-05,19.491231918335,57.6257636547089,79.3630447387695
"5363",2006-09-06,24.7968425750732,55.4495042670857,80.7843246459961
"5364",2006-09-07,18.6815299987793,52.4510651501742,76.4839553833008
"5365",2006-09-08,15.6365547180176,57.1597004803744,82.7993774414062
"5366",2006-09-09,15.8750162124634,48.1538537957452,78.4358596801758
"5367",2006-09-10,17.6343593597412,48.6030231389132,76.6987915039062
"5368",2006-09-11,15.9113845825195,50.9957895278931,76.7454147338867
"5369",2006-09-12,19.5088310241699,53.2852669195695,75.3357849121094
"5370",2006-09-13,19.625617980957,58.1357427510348,73.9556655883789
"5371",2006-09-14,22.5540351867676,68.6385201974349,137.0859375
"5372",2006-09-15,27.5915870666504,60.6579603498632,124.226623535156
"5373",2006-09-16,22.6944675445557,45.3445663235404,70.6933441162109
"5374",2006-09-17,17.7573661804199,47.1529857245359,75.3670654296875
"5375",2006-09-18,34.5441741943359,53.6449966430664,73.0077285766602
"5376",2006-09-19,24.1986846923828,63.8788747353987,100.869468688965
"5377",2006-09-20,18.0850715637207,56.8986978964372,95.3422698974609
"5378",2006-09-21,19.2301712036133,52.888483394276,82.8904266357422
"5379",2006-09-22,7.97492456436157,54.9527040340684,92.7165222167969
"5380",2006-09-23,6.63796949386597,52.6210129965435,120.916969299316
"5381",2006-09-24,16.1230659484863,54.7587121399966,116.675369262695
"5382",2006-09-25,18.5132026672363,54.4301280541853,97.8853988647461
"5383",2006-09-26,18.5361366271973,52.4043631120162,78.5775299072266
"5384",2006-09-27,16.7877521514893,50.7738594141873,79.8259811401367
"5385",2006-09-28,18.2730731964111,52.5975411588495,70.1360549926758
"5386",2006-09-29,16.6681442260742,55.1909260966561,80.9835510253906
"5387",2006-09-30,18.0828037261963,53.6657883904197,86.0509719848633
"5388",2006-10-01,6.94798898696899,46.6258278380741,80.6181716918945
"5389",2006-10-02,5.38981533050537,16.6427208510312,39.645076751709
"5390",2006-10-03,14.0260543823242,30.0180672082034,54.1399612426758
"5391",2006-10-04,12.1154050827026,32.478904041377,60.9165000915527
"5392",2006-10-05,0.970322251319885,20.7202950829551,68.1329574584961
"5393",2006-10-06,3.37597060203552,23.0950507635162,55.9349174499512
"5394",2006-10-07,5.06006336212158,23.4876750083197,46.7198219299316
"5395",2006-10-08,7.89749908447266,32.2283217452821,50.8585662841797
"5396",2006-10-09,13.9078989028931,37.2106704144251,55.3895149230957
"5397",2006-10-10,0.0775676220655441,33.3740206828405,64.990234375
"5398",2006-10-11,2.50930190086365,33.8575950361962,92.9456100463867
"5399",2006-10-12,5.66402959823608,37.6998913121778,77.542594909668
"5400",2006-10-13,2.99489307403564,38.8210098965223,65.4241790771484
"5401",2006-10-14,0.563222408294678,30.9041891299015,58.5860862731934
"5402",2006-10-15,3.89657807350159,32.2280013154854,62.0875663757324
"5403",2006-10-16,8.00415515899658,26.4450849944895,55.0724639892578
"5404",2006-10-17,7.44897079467773,27.9713560667905,57.1420059204102
"5405",2006-10-18,6.79027509689331,28.4113424947892,47.516544342041
"5406",2006-10-19,7.12983226776123,33.4339599061286,54.0088577270508
"5407",2006-10-20,7.75118207931519,43.5218184295742,73.6748123168945
"5408",2006-10-21,3.11796975135803,46.3562661544843,105.628921508789
"5409",2006-10-22,1.60340392589569,40.3798326402903,71.6637878417969
"5410",2006-10-23,9.36695957183838,39.5667493343353,73.4718933105469
"5411",2006-10-24,12.5245389938354,41.2394765290347,57.4772262573242
"5412",2006-10-25,14.3665714263916,51.7932074069977,103.66268157959
"5413",2006-10-26,11.6614847183228,47.5789546533064,91.6212997436523
"5414",2006-10-27,14.3652372360229,45.2970317602158,72.70263671875
"5415",2006-10-28,0.84154349565506,41.707611289214,66.8941879272461
"5416",2006-10-29,12.7172927856445,48.4902687722986,66.9660949707031
"5417",2006-10-30,10.6538610458374,36.9719400297512,70.6798706054688
"5418",2006-10-31,11.863184928894,32.2828968763351,57.4751319885254
"5419",2006-11-01,13.259241104126,33.5729598325842,58.2582244873047
"5420",2006-11-02,0.00682724826037884,17.4810668550728,51.1736602783203
"5421",2006-11-03,4.33058261251063e-07,10.0414333182783,31.5558185577393
"5422",2006-11-04,0.00270309136249125,13.2285778608906,40.8541870117188
"5423",2006-11-05,0.714258849620819,16.9325846948407,45.2838554382324
"5424",2006-11-06,0.68266898393631,21.3523759442297,54.1992874145508
"5425",2006-11-07,2.76186323165894,30.5167814113877,58.4924278259277
"5426",2006-11-08,0.180500209331512,26.0296407707713,67.190803527832
"5427",2006-11-09,1.30334258079529,27.7575979962945,55.3338508605957
"5428",2006-11-10,10.3224315643311,34.8812937981043,84.5645065307617
"5429",2006-11-11,0.0607162266969681,21.2442340059922,74.082145690918
"5430",2006-11-12,2.83892250061035,22.1453580928571,63.1246109008789
"5431",2006-11-13,0.916537642478943,19.2320883433024,53.8538513183594
"5432",2006-11-14,0.156044691801071,8.47616972300139,34.0080871582031
"5433",2006-11-15,0.675531387329102,15.7474492770784,70.5833892822266
"5434",2006-11-16,1.51353204250336,20.5743836900767,59.6431274414062
"5435",2006-11-17,2.0898745059967,15.9825090782062,47.2309989929199
"5436",2006-11-18,2.36876964569092,16.3723219633102,51.7400054931641
"5437",2006-11-19,3.1623158454895,20.0826552858892,83.0780792236328
"5438",2006-11-20,0.165163531899452,18.7736888289932,85.3494262695312
"5439",2006-11-21,0.0070487349294126,18.0409644233346,83.0554122924805
"5440",2006-11-22,0.00616797478869557,11.9468557638374,43.8094711303711
"5441",2006-11-23,0.959816098213196,21.1750442223115,54.0655822753906
"5442",2006-11-24,3.5490620136261,19.0477180719376,44.8083839416504
"5443",2006-11-25,5.2541708946228,22.2162150674396,47.1270637512207
"5444",2006-11-26,4.27387237548828,17.4692151784897,48.6554679870605
"5445",2006-11-27,0.768770694732666,8.40675501389937,45.5410804748535
"5446",2006-11-28,2.74838519096375,13.7362087368965,46.5597763061523
"5447",2006-11-29,7.79167795181274,21.8003278782493,41.4568176269531
"5448",2006-11-30,6.04711484909058,22.0788762966792,60.2113647460938
"5449",2006-12-01,7.10128164291382,25.4630967837114,58.0429191589355
"5450",2006-12-02,8.75181865692139,25.9799860886165,91.9697723388672
"5451",2006-12-03,6.96711778640747,29.5183988932906,94.3416519165039
"5452",2006-12-04,6.09513854980469,27.9916675567627,72.1946716308594
"5453",2006-12-05,6.08162117004395,25.3208625929696,66.9774475097656
"5454",2006-12-06,6.86143589019775,23.155590569973,66.8944091796875
"5455",2006-12-07,8.47436141967773,27.6642296953899,86.5411605834961
"5456",2006-12-08,9.19851684570312,35.14484167099,122.358612060547
"5457",2006-12-09,0.000508329132571816,11.4332538930329,40.4300079345703
"5458",2006-12-10,1.03214833870879e-05,1.33627237069246,21.3164482116699
"5459",2006-12-11,2.90517709800042e-05,1.16194851183415,16.0792388916016
"5460",2006-12-12,6.30626309430227e-05,0.707748810600606,3.34521555900574
"5461",2006-12-13,0.000374131894204766,2.79408789004849,20.3109455108643
"5462",2006-12-14,0.0179341956973076,3.7552447299424,19.4462623596191
"5463",2006-12-15,0.205503135919571,5.45671817524867,26.9572162628174
"5464",2006-12-16,0.315066605806351,6.35632614926858,32.0882110595703
"5465",2006-12-17,0.0187025386840105,2.55499696706168,11.8316459655762
"5466",2006-12-18,0.34752693772316,5.72446182086354,15.0558862686157
"5467",2006-12-19,0.60439920425415,6.48263563712438,16.1667404174805
"5468",2006-12-20,0.934164702892303,6.11930490959258,16.8935070037842
"5469",2006-12-21,0.867929399013519,5.71375395122327,16.7346363067627
"5470",2006-12-22,0.0355763658881187,1.88744870548447,7.0830078125
"5471",2006-12-23,0.0380962081253529,2.44970089619358,8.55834293365479
"5472",2006-12-24,0.145689144730568,3.92613287667433,12.6793985366821
"5473",2006-12-25,0.222198382019997,7.47002521057924,19.5081176757812
"5474",2006-12-26,0.118376947939396,3.89412777731195,12.7340469360352
"5475",2006-12-27,0.456095039844513,3.35848082304001,10.0422430038452
"5476",2006-12-28,1.76836895942688,6.17157691319784,11.9982719421387
"5477",2006-12-29,1.34526586532593,5.55064102808634,11.718376159668
"5478",2006-12-30,1.35957825183868,5.42022006511688,11.4582986831665
"5479",2006-12-31,0.782848298549652,3.72023526206613,9.20408535003662
"5480",2007-01-01,3.12517213821411,6.7342033105738,12.09499168396
"5481",2007-01-02,1.85053539276123,4.87681039641885,11.6972208023071
