Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
20, UmbeCali, eco6, 2571, 0.65, 0.69, 0.16, 0.08, 102.53, 128.79, 275.69, 
20, UmbeCali, eco7, 1110, 0.46, 0, 0.29, 0, 92.47, 134.94, 278.22, 
20, UmbeCali, eco8, 158, 0.3, 0, 0.36, 0, 83.77, 139.6, 277.16, 
20, UmbeCali, eco9, 13, 0.11, 0, 0.36, 0, 77.46, 145.38, 270.54, 
20, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieConc, eco1, 183, 0, 1, 0.65, 0, 168.43, 0, 314.5, 
25, AbieConc, eco2, 662, 0, 1, 0.56, 0, 194.44, 0, 311.02, 
25, AbieConc, eco3, 673, 0.25, 1, 0.56, 0.15, 191.82, 4.4, 306.93, 
25, AbieConc, eco4, 845, 0.64, 1, 0.53, 0.32, 175.59, 33.66, 302.88, 
25, AbieConc, eco5, 2094, 0.93, 1, 0.52, 0.31, 145.99, 75.54, 291.02, 
25, AbieConc, eco6, 2361, 0.96, 1, 0.27, 0.16, 132.71, 110.49, 266.6, 
25, AbieConc, eco7, 976, 0.88, 1, 0.4, 0.24, 115.48, 115.12, 264.63, 
25, AbieConc, eco8, 184, 0.76, 1, 0.43, 0.26, 106.73, 120.55, 262.49, 
25, AbieConc, eco9, 8, 0.66, 1, 0.3, 0.18, 109.38, 130, 260, 
25, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieMagn, eco1, 181, 0, 1, 0.64, 0, 166.5, 0, 314.85, 
25, AbieMagn, eco2, 658, 0, 1, 0.55, 0, 195.41, 0, 311.3, 
25, AbieMagn, eco3, 644, 0.03, 1, 0.54, 0.02, 192.46, 4.89, 307.55, 
25, AbieMagn, eco4, 811, 0.49, 1, 0.52, 0.27, 174.62, 34.39, 303.09, 
25, AbieMagn, eco5, 2135, 0.88, 1, 0.5, 0.3, 145.99, 75.45, 291.09, 
25, AbieMagn, eco6, 2296, 0.98, 1, 0.25, 0.15, 132.03, 110.58, 266.68, 
25, AbieMagn, eco7, 955, 0.9, 1, 0.39, 0.23, 115.1, 115.1, 264.59, 
25, AbieMagn, eco8, 170, 0.8, 1, 0.41, 0.25, 106.66, 120.81, 262.89, 
25, AbieMagn, eco9, 9, 0.69, 1, 0.31, 0.19, 105.89, 130, 260, 
25, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, CaloDecu, eco1, 150, 0, 1, 0.67, 0, 168.23, 0, 314.14, 
25, CaloDecu, eco2, 352, 0, 1, 0.6, 0, 189.15, 0, 310.81, 
25, CaloDecu, eco3, 306, 0.32, 1, 0.6, 0.19, 184.46, 4.76, 307.14, 
25, CaloDecu, eco4, 459, 0.76, 1, 0.57, 0.34, 174.12, 34.48, 302.92, 
25, CaloDecu, eco5, 1455, 0.99, 1, 0.55, 0.33, 145.41, 75.16, 290.78, 
25, CaloDecu, eco6, 1530, 0.73, 1, 0.33, 0.2, 131.59, 110.79, 267.14, 
25, CaloDecu, eco7, 616, 0.47, 1, 0.43, 0.23, 115.68, 115.52, 264.92, 
25, CaloDecu, eco8, 121, 0.18, 1, 0.46, 0.1, 105.52, 120.77, 262.17, 
25, CaloDecu, eco9, 1, 0, 1, 0.31, 0, 115, 130, 260, 
25, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, FX_R_SEED, eco1, 196, 0.05, 1, 0.69, 0.03, 158.65, 0, 315.48, 
25, FX_R_SEED, eco2, 417, 0.23, 1, 0.62, 0.14, 181.01, 0, 311.12, 
25, FX_R_SEED, eco3, 255, 0.57, 1, 0.62, 0.33, 179.64, 2.58, 306.14, 
25, FX_R_SEED, eco4, 497, 0.82, 1, 0.58, 0.35, 168.55, 37.64, 303.06, 
25, FX_R_SEED, eco5, 1531, 0.98, 1, 0.55, 0.33, 147.31, 72.81, 290.12, 
25, FX_R_SEED, eco6, 1844, 0.92, 1, 0.3, 0.18, 133.68, 109.76, 266.11, 
25, FX_R_SEED, eco7, 724, 0.82, 1, 0.37, 0.22, 120.54, 114.85, 264.47, 
25, FX_R_SEED, eco8, 73, 0.7, 1, 0.49, 0.3, 103.73, 120.99, 262.33, 
25, FX_R_SEED, eco9, 5, 0.61, 1, 0.54, 0.32, 89.8, 130, 260, 
25, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_R_SEED, eco1, 183, 0.05, 1, 0.69, 0.03, 159.85, 0, 316.56, 
25, NOFX_R_SEED, eco2, 428, 0.23, 1, 0.62, 0.14, 181.89, 0, 311.36, 
25, NOFX_R_SEED, eco3, 258, 0.57, 1, 0.62, 0.33, 179.81, 2.55, 306.02, 
25, NOFX_R_SEED, eco4, 499, 0.82, 1, 0.58, 0.35, 168.72, 37.6, 303.18, 
25, NOFX_R_SEED, eco5, 1533, 0.98, 1, 0.54, 0.33, 147.62, 72.94, 290.39, 
25, NOFX_R_SEED, eco6, 1848, 0.92, 1, 0.31, 0.18, 133.37, 109.72, 265.98, 
25, NOFX_R_SEED, eco7, 715, 0.82, 1, 0.37, 0.22, 120.19, 114.92, 264.37, 
25, NOFX_R_SEED, eco8, 68, 0.7, 1, 0.47, 0.28, 106.15, 120.44, 261.97, 
25, NOFX_R_SEED, eco9, 5, 0.61, 1, 0.54, 0.32, 89.8, 130, 260, 
25, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_NOR_SEED, eco1, 199, 0.04, 1, 0.68, 0.03, 163.5, 0, 315.28, 
25, NOFX_NOR_SEED, eco2, 420, 0.23, 1, 0.62, 0.14, 183.22, 0, 310.5, 
25, NOFX_NOR_SEED, eco3, 277, 0.57, 1, 0.62, 0.33, 180.32, 2.55, 306.05, 
25, NOFX_NOR_SEED, eco4, 517, 0.82, 1, 0.57, 0.34, 171.62, 37.26, 302.68, 
25, NOFX_NOR_SEED, eco5, 1558, 0.98, 1, 0.55, 0.33, 145.89, 74.35, 290.72, 
25, NOFX_NOR_SEED, eco6, 1902, 0.92, 1, 0.32, 0.19, 132.84, 110.16, 266.61, 
25, NOFX_NOR_SEED, eco7, 729, 0.82, 1, 0.4, 0.24, 118.57, 115.21, 264.66, 
25, NOFX_NOR_SEED, eco8, 101, 0.71, 1, 0.48, 0.29, 105.18, 121.23, 262.96, 
25, NOFX_NOR_SEED, eco9, 3, 0.61, 1, 0.54, 0.33, 89.33, 130, 260, 
25, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuAlbi, eco1, 150, 0, 1, 0.63, 0, 168.51, 0, 314.95, 
25, PinuAlbi, eco2, 349, 0, 1, 0.56, 0, 188.89, 0, 311.04, 
25, PinuAlbi, eco3, 317, 0, 1, 0.56, 0, 185.2, 4.74, 307.27, 
25, PinuAlbi, eco4, 453, 0, 1, 0.51, 0, 174.83, 34.62, 303.14, 
25, PinuAlbi, eco5, 1416, 0.06, 1, 0.49, 0.03, 145.31, 75.54, 291.14, 
25, PinuAlbi, eco6, 1553, 0.88, 1, 0.25, 0.15, 131.36, 110.98, 267.39, 
25, PinuAlbi, eco7, 609, 0.99, 1, 0.36, 0.22, 116.49, 115.6, 265.21, 
25, PinuAlbi, eco8, 115, 0.98, 1, 0.4, 0.24, 106.43, 120.6, 262.29, 
25, PinuAlbi, eco9, 3, 0.93, 1, 0.18, 0.11, 113, 130, 260, 
25, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuCont, eco1, 202, 0, 1, 0.64, 0, 158.51, 0, 316.3, 
25, PinuCont, eco2, 414, 0, 1, 0.55, 0, 181.34, 0, 311.06, 
25, PinuCont, eco3, 263, 0, 1, 0.56, 0, 178.67, 2.14, 306.44, 
25, PinuCont, eco4, 494, 0, 1, 0.5, 0, 168.24, 37.75, 303.01, 
25, PinuCont, eco5, 1528, 0.06, 1, 0.47, 0.03, 147.07, 72.83, 290.27, 
25, PinuCont, eco6, 1842, 0.93, 1, 0.19, 0.11, 133.25, 109.77, 266, 
25, PinuCont, eco7, 710, 0.99, 1, 0.29, 0.17, 120.52, 114.9, 264.64, 
25, PinuCont, eco8, 77, 0.94, 1, 0.39, 0.23, 104.65, 121.01, 262.95, 
25, PinuCont, eco9, 5, 0.84, 1, 0.46, 0.28, 89.8, 130, 260, 
25, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuJeff, eco1, 195, 0, 1, 0.67, 0, 162.11, 0, 315.37, 
25, PinuJeff, eco2, 412, 0, 1, 0.61, 0, 182.83, 0, 310.8, 
25, PinuJeff, eco3, 287, 0, 1, 0.61, 0, 179.38, 2.95, 306.66, 
25, PinuJeff, eco4, 525, 0, 1, 0.56, 0, 171.17, 37.59, 302.81, 
25, PinuJeff, eco5, 1574, 0.64, 1, 0.53, 0.31, 145.8, 74.21, 290.64, 
25, PinuJeff, eco6, 1839, 0.97, 1, 0.3, 0.18, 131.79, 110.24, 266.5, 
25, PinuJeff, eco7, 734, 0.81, 1, 0.38, 0.23, 118.67, 115.19, 264.66, 
25, PinuJeff, eco8, 92, 0.57, 1, 0.46, 0.26, 106.07, 121.45, 263.25, 
25, PinuJeff, eco9, 3, 0.33, 1, 0.53, 0.2, 89.67, 130, 260, 
25, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuLamb, eco1, 155, 0, 1, 0.63, 0, 168.71, 0, 314.85, 
25, PinuLamb, eco2, 354, 0, 1, 0.56, 0, 189.76, 0, 310.9, 
25, PinuLamb, eco3, 316, 0, 1, 0.56, 0, 184.19, 4.16, 306.65, 
25, PinuLamb, eco4, 473, 0, 1, 0.51, 0, 174.78, 35.13, 303.04, 
25, PinuLamb, eco5, 1439, 0.63, 1, 0.49, 0.29, 145.92, 75.43, 291.18, 
25, PinuLamb, eco6, 1556, 0.97, 1, 0.25, 0.15, 131.61, 110.81, 267.02, 
25, PinuLamb, eco7, 600, 0.81, 1, 0.37, 0.22, 116.06, 115.67, 265.39, 
25, PinuLamb, eco8, 122, 0.56, 1, 0.4, 0.23, 105.85, 121.08, 262.7, 
25, PinuLamb, eco9, 4, 0.33, 1, 0.18, 0.11, 113.5, 130, 260, 
25, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuMont, eco1, 152, 0, 1, 0.59, 0, 170.13, 0, 314.13, 
25, PinuMont, eco2, 348, 0, 1, 0.51, 0, 191.34, 0, 310.76, 
25, PinuMont, eco3, 316, 0, 1, 0.52, 0, 184.09, 4.91, 307.4, 
25, PinuMont, eco4, 449, 0, 1, 0.46, 0, 175.04, 34.05, 303.02, 
25, PinuMont, eco5, 1446, 0, 1, 0.44, 0, 145.73, 75.43, 291.15, 
25, PinuMont, eco6, 1527, 0.82, 1, 0.18, 0.11, 131.99, 110.73, 267.22, 
25, PinuMont, eco7, 631, 0.98, 1, 0.31, 0.18, 115.66, 115.48, 265.18, 
25, PinuMont, eco8, 122, 0.97, 1, 0.33, 0.2, 106.48, 121.32, 263, 
25, PinuMont, eco9, 1, 0.89, 1, 0, 0, 115, 130, 260, 
25, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PopuTrem, eco1, 195, 0, 1, 0.61, 0, 160.22, 0, 316.32, 
25, PopuTrem, eco2, 413, 0, 1, 0.51, 0, 180.45, 0, 311.29, 
25, PopuTrem, eco3, 251, 0, 1, 0.51, 0, 178.85, 2.06, 305.85, 
25, PopuTrem, eco4, 501, 0.32, 1, 0.44, 0.17, 168.76, 38.04, 303.06, 
25, PopuTrem, eco5, 1524, 0.84, 1, 0.4, 0.24, 147.14, 73, 290.29, 
25, PopuTrem, eco6, 1840, 0.97, 1, 0.12, 0.07, 133.16, 109.77, 266.08, 
25, PopuTrem, eco7, 721, 0.87, 1, 0.22, 0.13, 120.39, 114.93, 264.49, 
25, PopuTrem, eco8, 71, 0.72, 1, 0.3, 0.18, 104.18, 120.8, 261.89, 
25, PopuTrem, eco9, 5, 0.59, 1, 0.4, 0.24, 89.8, 130, 260, 
25, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, TsugMert, eco1, 870, 0, 1, 0.57, 0, 173.64, 0, 316.07, 
25, TsugMert, eco2, 9096, 0, 1, 0.43, 0, 203.5, 0, 310.97, 
25, TsugMert, eco3, 9582, 0, 1, 0.43, 0, 200.43, 2.59, 307.13, 
25, TsugMert, eco4, 10833, 0, 1, 0.38, 0, 180.83, 36.09, 303.07, 
25, TsugMert, eco5, 8971, 0, 1, 0.39, 0, 147.93, 73.81, 290.7, 
25, TsugMert, eco6, 13546, 0, 1, 0.1, 0, 135.61, 108.87, 264.87, 
25, TsugMert, eco7, 7335, 0.01, 1, 0.27, 0.01, 115.01, 114.02, 263.28, 
25, TsugMert, eco8, 1148, 0.64, 1, 0.3, 0.17, 105.98, 119.72, 261.15, 
25, TsugMert, eco9, 38, 0.93, 1, 0.2, 0.12, 101.45, 130, 260, 
25, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AcerMacr, eco1, 137, 0, 1, 0.16, 0, 169.96, 0, 314.34, 
25, AcerMacr, eco2, 353, 0, 1, 0.08, 0, 188.87, 0, 310.39, 
25, AcerMacr, eco3, 305, 0.26, 1, 0.08, 0.04, 185.89, 5.7, 307.11, 
25, AcerMacr, eco4, 458, 0.66, 1, 0.06, 0.03, 173.96, 34.49, 302.76, 
25, AcerMacr, eco5, 1427, 0.95, 1, 0.01, 0, 145.33, 75.31, 290.76, 
25, AcerMacr, eco6, 1547, 0.94, 1, 0, 0, 131.55, 110.82, 267.18, 
25, AcerMacr, eco7, 612, 0.83, 1, 0, 0, 115.74, 115.56, 265.13, 
25, AcerMacr, eco8, 123, 0.69, 0.98, 0, 0, 105.07, 120.91, 262.85, 
25, AcerMacr, eco9, 3, 0.57, 1, 0, 0, 106, 130, 260, 
25, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AescCali, eco1, 130, 0.05, 1, 0.23, 0.02, 169.46, 0, 315.16, 
25, AescCali, eco2, 373, 0.27, 1, 0.13, 0.05, 191.79, 0, 310.92, 
25, AescCali, eco3, 288, 0.67, 1, 0.13, 0.08, 187.13, 4.24, 306.83, 
25, AescCali, eco4, 452, 0.92, 1, 0.09, 0.05, 175.15, 34.45, 303.27, 
25, AescCali, eco5, 1470, 0.99, 1, 0.08, 0.05, 145.76, 75.29, 290.9, 
25, AescCali, eco6, 1551, 0.66, 0.82, 0, 0, 131.31, 110.79, 267.1, 
25, AescCali, eco7, 622, 0.42, 0.07, 0.01, 0, 115.86, 115.48, 265.29, 
25, AescCali, eco8, 121, 0.16, 0.07, 0.02, 0, 105.64, 120.76, 262.47, 
25, AescCali, eco9, 1, 0, 0, 0, 0, 117, 130, 260, 
25, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AlnuRhom, eco1, 193, 0, 1, 0.19, 0, 162.92, 0, 314.48, 
25, AlnuRhom, eco2, 423, 0, 1, 0.13, 0, 183.16, 0, 311.02, 
25, AlnuRhom, eco3, 276, 0, 1, 0.11, 0, 177.89, 3.41, 306.06, 
25, AlnuRhom, eco4, 534, 0.03, 1, 0.05, 0.01, 170.48, 37.36, 303.03, 
25, AlnuRhom, eco5, 1541, 0.66, 1, 0.01, 0, 146.42, 73.83, 290.64, 
25, AlnuRhom, eco6, 1896, 1, 1, 0, 0, 132.4, 110.16, 266.47, 
25, AlnuRhom, eco7, 735, 0.96, 1, 0, 0, 119.05, 115.29, 264.93, 
25, AlnuRhom, eco8, 97, 0.87, 1, 0, 0, 105.86, 121.2, 263.03, 
25, AlnuRhom, eco9, 3, 0.77, 1, 0, 0, 89.33, 130, 260, 
25, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, ArbuMenz, eco1, 190, 0, 1, 0.54, 0, 162.42, 0, 314.48, 
25, ArbuMenz, eco2, 394, 0.01, 1, 0.42, 0.01, 182.48, 0, 311.35, 
25, ArbuMenz, eco3, 289, 0.39, 1, 0.41, 0.2, 180.77, 3.25, 306.36, 
25, ArbuMenz, eco4, 496, 0.71, 1, 0.35, 0.21, 169.56, 37.15, 302.72, 
25, ArbuMenz, eco5, 1561, 0.96, 1, 0.29, 0.17, 145.75, 74.5, 290.7, 
25, ArbuMenz, eco6, 1843, 0.95, 1, 0.04, 0.02, 132.57, 110.29, 266.73, 
25, ArbuMenz, eco7, 687, 0.85, 1, 0.09, 0.06, 118.39, 115.1, 264.58, 
25, ArbuMenz, eco8, 93, 0.74, 1, 0.16, 0.1, 104.23, 120.87, 262.11, 
25, ArbuMenz, eco9, 3, 0.64, 1, 0.28, 0.17, 90.33, 130, 260, 
25, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, CornNutt, eco1, 177, 0, 1, 0.47, 0, 165.53, 0, 314.44, 
25, CornNutt, eco2, 678, 0, 1, 0.3, 0, 193.9, 0, 311.01, 
25, CornNutt, eco3, 694, 0, 1, 0.28, 0, 191.81, 4.47, 307.46, 
25, CornNutt, eco4, 811, 0, 1, 0.24, 0, 176.79, 32.39, 303.21, 
25, CornNutt, eco5, 2131, 0.18, 1, 0.15, 0.06, 147.02, 75.08, 291.07, 
25, CornNutt, eco6, 2315, 0.95, 1, 0.01, 0.01, 132.38, 110.55, 266.73, 
25, CornNutt, eco7, 984, 0.99, 1, 0.03, 0.02, 115.38, 115.27, 265, 
25, CornNutt, eco8, 168, 0.92, 1, 0.05, 0.03, 106.3, 120.48, 262.02, 
25, CornNutt, eco9, 8, 0.82, 1, 0.02, 0.01, 108.5, 130, 260, 
25, CornNutt, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, JuniOcci, eco1, 199, 0.84, 1, 0.68, 0.41, 165.18, 0, 315.15, 
25, JuniOcci, eco2, 422, 0.89, 1, 0.63, 0.38, 182.2, 0, 311.32, 
25, JuniOcci, eco3, 296, 0.97, 1, 0.62, 0.37, 181.38, 2.7, 306.26, 
25, JuniOcci, eco4, 503, 1, 1, 0.59, 0.35, 171.55, 36.66, 303.76, 
25, JuniOcci, eco5, 1554, 0.95, 1, 0.56, 0.34, 145.82, 74.23, 290.74, 
25, JuniOcci, eco6, 1835, 0.76, 1, 0.35, 0.21, 132.43, 110.08, 266.45, 
25, JuniOcci, eco7, 681, 0.65, 1, 0.42, 0.25, 118.72, 115.34, 264.95, 
25, JuniOcci, eco8, 96, 0.54, 1, 0.5, 0.29, 104.7, 120.94, 262.09, 
25, JuniOcci, eco9, 1, 0.46, 1, 0.55, 0.27, 91, 130, 260, 
25, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, LithDens, eco1, 174, 0, 1, 0.57, 0, 166.01, 0, 314.4, 
25, LithDens, eco2, 665, 0, 1, 0.44, 0, 193.82, 0, 310.96, 
25, LithDens, eco3, 646, 0, 1, 0.43, 0, 193.3, 4.44, 307.14, 
25, LithDens, eco4, 850, 0.3, 1, 0.39, 0.15, 176.44, 33.19, 303.29, 
25, LithDens, eco5, 2108, 0.87, 0.81, 0.37, 0.19, 145.97, 75.28, 291.21, 
25, LithDens, eco6, 2361, 0.91, 0.08, 0.1, 0, 132.07, 110.62, 266.73, 
25, LithDens, eco7, 951, 0.73, 0.06, 0.21, 0, 115.17, 115.26, 264.76, 
25, LithDens, eco8, 184, 0.5, 0.08, 0.25, 0.01, 107.01, 120.78, 262.72, 
25, LithDens, eco9, 10, 0.28, 0, 0.06, 0, 110.5, 130, 260, 
25, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuAtte, eco1, 191, 0, 1, 0.6, 0, 159.02, 0, 316.3, 
25, PinuAtte, eco2, 411, 0, 1, 0.48, 0, 180.06, 0, 311.36, 
25, PinuAtte, eco3, 262, 0, 1, 0.49, 0, 179.43, 2.69, 306.01, 
25, PinuAtte, eco4, 509, 0, 1, 0.42, 0, 168.52, 37.33, 303.04, 
25, PinuAtte, eco5, 1535, 0.23, 1, 0.37, 0.13, 146.85, 73.11, 290.25, 
25, PinuAtte, eco6, 1831, 0.99, 0.06, 0.09, 0, 133.29, 109.84, 266.19, 
25, PinuAtte, eco7, 719, 0.89, 0.07, 0.17, 0.01, 120.64, 114.93, 264.54, 
25, PinuAtte, eco8, 62, 0.63, 0.05, 0.24, 0, 104.95, 120.69, 261.66, 
25, PinuAtte, eco9, 5, 0.38, 0, 0.38, 0, 89.8, 130, 260, 
25, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuMono, eco1, 191, 0.84, 1, 0.68, 0.41, 164.68, 0, 314.95, 
25, PinuMono, eco2, 434, 0.89, 1, 0.63, 0.38, 182.54, 0, 311.31, 
25, PinuMono, eco3, 293, 0.97, 1, 0.63, 0.38, 178.96, 3.21, 306.59, 
25, PinuMono, eco4, 517, 1, 1, 0.59, 0.35, 170.25, 36.7, 302.56, 
25, PinuMono, eco5, 1530, 0.95, 1, 0.56, 0.34, 145.78, 74.18, 290.52, 
25, PinuMono, eco6, 1919, 0.76, 1, 0.35, 0.21, 132.6, 110.3, 266.7, 
25, PinuMono, eco7, 711, 0.65, 1, 0.41, 0.25, 119.15, 115.16, 264.91, 
25, PinuMono, eco8, 102, 0.54, 1, 0.49, 0.28, 105.24, 121.1, 262.58, 
25, PinuMono, eco9, 4, 0.46, 1, 0.55, 0.27, 90.25, 130, 260, 
25, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuPond, eco1, 190, 0.85, 1, 0.66, 0.4, 157.18, 0, 315.85, 
25, PinuPond, eco2, 409, 0.9, 1, 0.58, 0.35, 181.13, 0, 311.32, 
25, PinuPond, eco3, 251, 0.98, 1, 0.57, 0.34, 179.91, 2.43, 306.26, 
25, PinuPond, eco4, 493, 1, 1, 0.53, 0.32, 168.94, 37.48, 303.06, 
25, PinuPond, eco5, 1514, 0.94, 1, 0.49, 0.3, 146.94, 72.9, 290.22, 
25, PinuPond, eco6, 1814, 0.73, 1, 0.22, 0.13, 133.54, 109.76, 266.06, 
25, PinuPond, eco7, 734, 0.61, 1, 0.32, 0.19, 119.99, 114.96, 264.41, 
25, PinuPond, eco8, 74, 0.49, 1, 0.42, 0.24, 104.3, 120.81, 261.81, 
25, PinuPond, eco9, 5, 0.4, 1, 0.49, 0.24, 89.8, 130, 260, 
25, PinuPond, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuSabi, eco1, 194, 0.27, 1, 0.66, 0.16, 158.38, 0, 316.38, 
25, PinuSabi, eco2, 422, 0.44, 1, 0.58, 0.25, 180.72, 0, 311.35, 
25, PinuSabi, eco3, 252, 0.75, 1, 0.58, 0.35, 177.97, 2.42, 306.1, 
25, PinuSabi, eco4, 492, 0.93, 1, 0.53, 0.32, 169.25, 38.02, 303.3, 
25, PinuSabi, eco5, 1520, 0.99, 1, 0.49, 0.3, 147.02, 72.77, 290.22, 
25, PinuSabi, eco6, 1807, 0.73, 0.88, 0.22, 0.11, 133.48, 109.73, 266.06, 
25, PinuSabi, eco7, 706, 0.55, 0.07, 0.32, 0.01, 120.31, 114.91, 264.55, 
25, PinuSabi, eco8, 74, 0.35, 0.07, 0.42, 0.02, 104.41, 120.88, 262.23, 
25, PinuSabi, eco9, 5, 0.2, 0, 0.49, 0, 89.8, 130, 260, 
25, PinuSabi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuWash, eco1, 195, 0.85, 1, 0.66, 0.4, 157.89, 0, 315.73, 
25, PinuWash, eco2, 413, 0.9, 1, 0.58, 0.35, 180.29, 0, 311, 
25, PinuWash, eco3, 252, 0.98, 1, 0.58, 0.35, 179.12, 2.42, 306.13, 
25, PinuWash, eco4, 507, 1, 1, 0.53, 0.32, 168.96, 37.45, 302.93, 
25, PinuWash, eco5, 1514, 0.94, 1, 0.49, 0.3, 147.19, 72.93, 290.28, 
25, PinuWash, eco6, 1861, 0.73, 1, 0.23, 0.14, 133.25, 109.76, 266.05, 
25, PinuWash, eco7, 711, 0.61, 1, 0.32, 0.19, 120.25, 114.99, 264.67, 
25, PinuWash, eco8, 76, 0.5, 1, 0.42, 0.24, 104.97, 120.89, 262.64, 
25, PinuWash, eco9, 5, 0.4, 1, 0.49, 0.24, 89.8, 130, 260, 
25, PinuWash, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PseuMenz, eco1, 153, 0.66, 1, 0.64, 0.36, 168.08, 0, 314.78, 
25, PseuMenz, eco2, 349, 0.75, 1, 0.57, 0.34, 186.71, 0, 310.76, 
25, PseuMenz, eco3, 321, 0.89, 1, 0.56, 0.33, 186.98, 4.83, 306.65, 
25, PseuMenz, eco4, 479, 0.98, 1, 0.52, 0.31, 174.19, 34.32, 303.04, 
25, PseuMenz, eco5, 1437, 0.99, 1, 0.5, 0.3, 146.28, 74.65, 290.98, 
25, PseuMenz, eco6, 1551, 0.84, 1, 0.26, 0.16, 131.18, 110.69, 266.88, 
25, PseuMenz, eco7, 605, 0.74, 1, 0.38, 0.23, 116.12, 115.63, 265.28, 
25, PseuMenz, eco8, 122, 0.64, 1, 0.43, 0.25, 104.8, 120.84, 262.41, 
25, PseuMenz, eco9, 3, 0.55, 1, 0.21, 0.13, 113, 130, 260, 
25, PseuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, QuerChry, eco1, 167, 0.29, 1, 0.66, 0.18, 165.64, 0, 314.14, 
25, QuerChry, eco2, 681, 0.45, 1, 0.58, 0.27, 194.84, 0, 311.32, 
25, QuerChry, eco3, 675, 0.73, 1, 0.57, 0.34, 192.33, 4.87, 307.71, 
25, QuerChry, eco4, 789, 0.92, 1, 0.55, 0.33, 175.54, 34.02, 303.11, 
25, QuerChry, eco5, 2100, 1, 1, 0.53, 0.32, 146.3, 75.21, 291.24, 
25, QuerChry, eco6, 2316, 0.81, 0.84, 0.3, 0.14, 132.47, 110.59, 266.82, 
25, QuerChry, eco7, 966, 0.66, 0.05, 0.42, 0.01, 115.23, 115.19, 264.9, 
25, QuerChry, eco8, 169, 0.5, 0.07, 0.44, 0.02, 106.33, 120.6, 262.17, 
25, QuerChry, eco9, 9, 0.37, 0, 0.32, 0, 111.33, 130, 260, 
25, QuerChry, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, QuerDoug, eco1, 146, 0.02, 1, 0.66, 0.01, 166.62, 0, 314.14, 
25, QuerDoug, eco2, 350, 0.19, 1, 0.59, 0.12, 187.87, 0, 310.53, 
25, QuerDoug, eco3, 320, 0.57, 1, 0.59, 0.33, 183.06, 6.02, 307.49, 
25, QuerDoug, eco4, 498, 0.84, 1, 0.55, 0.33, 173.09, 34.74, 302.53, 
25, QuerDoug, eco5, 1461, 0.99, 1, 0.53, 0.32, 145.5, 74.83, 290.79, 
25, QuerDoug, eco6, 1539, 0.85, 0.82, 0.31, 0.14, 131.64, 110.9, 267.31, 
25, QuerDoug, eco7, 609, 0.7, 0.07, 0.41, 0.02, 115.95, 115.38, 264.9, 
25, QuerDoug, eco8, 116, 0.54, 0.07, 0.45, 0.02, 105.84, 120.84, 262.35, 
