Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
10, PinuPond, eco3, 348, 0.8, 1, 0.72, 0.43, 138.39, 2.54, 325.99, 
10, PinuPond, eco4, 385, 0.93, 1, 0.69, 0.41, 139.52, 12.43, 315.97, 
10, PinuPond, eco5, 386, 1, 1, 0.63, 0.38, 128.94, 62.53, 303.23, 
10, PinuPond, eco6, 1223, 0.9, 1, 0.48, 0.29, 126.81, 99.45, 282.3, 
10, PinuPond, eco7, 791, 0.82, 1, 0.44, 0.26, 124.91, 108.52, 280.61, 
10, PinuPond, eco8, 101, 0.75, 1, 0.48, 0.29, 115.13, 112.57, 279.57, 
10, PinuPond, eco9, 7, 0.69, 1, 0.38, 0.23, 117.86, 127.43, 279.57, 
10, PinuPond, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuSabi, eco1, 237, 0, 1, 0.79, 0, 123.22, 0, 360.25, 
10, PinuSabi, eco2, 581, 0, 1, 0.75, 0, 141.82, 1.35, 361.53, 
10, PinuSabi, eco3, 340, 0.14, 1, 0.72, 0.09, 139.34, 2.45, 325.85, 
10, PinuSabi, eco4, 388, 0.56, 1, 0.68, 0.33, 140.77, 12.76, 315.82, 
10, PinuSabi, eco5, 387, 0.92, 1, 0.63, 0.38, 129.33, 62.42, 303.4, 
10, PinuSabi, eco6, 1211, 0.96, 0.96, 0.47, 0.28, 126.96, 99.6, 282.47, 
10, PinuSabi, eco7, 803, 0.87, 0.94, 0.43, 0.25, 125.15, 108.69, 280.75, 
10, PinuSabi, eco8, 103, 0.76, 0.32, 0.48, 0.11, 115.2, 111.81, 279.64, 
10, PinuSabi, eco9, 4, 0.6, 0.25, 0.42, 0.06, 109.25, 124.75, 271, 
10, PinuSabi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuWash, eco1, 249, 0.54, 1, 0.78, 0.33, 124.18, 0, 360.08, 
10, PinuWash, eco2, 574, 0.65, 1, 0.74, 0.38, 141.84, 1.2, 361.3, 
10, PinuWash, eco3, 344, 0.8, 1, 0.72, 0.43, 140.31, 2.72, 326.2, 
10, PinuWash, eco4, 384, 0.93, 1, 0.69, 0.41, 139.78, 11.88, 316.07, 
10, PinuWash, eco5, 380, 1, 1, 0.63, 0.38, 128.93, 62.54, 303.31, 
10, PinuWash, eco6, 1230, 0.9, 1, 0.48, 0.29, 126.83, 99.51, 282.47, 
10, PinuWash, eco7, 791, 0.82, 1, 0.44, 0.26, 125.02, 108.49, 280.57, 
10, PinuWash, eco8, 105, 0.75, 1, 0.47, 0.28, 115.67, 113.43, 279.17, 
10, PinuWash, eco9, 5, 0.64, 1, 0.37, 0.22, 113, 127.4, 273.4, 
10, PinuWash, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PseuMenz, eco1, 156, 0.2, 1, 0.78, 0.12, 127.01, 0, 357.96, 
10, PseuMenz, eco2, 520, 0.33, 1, 0.73, 0.2, 146.29, 2.3, 356.42, 
10, PseuMenz, eco3, 511, 0.57, 1, 0.68, 0.34, 153.93, 6, 330.14, 
10, PseuMenz, eco4, 491, 0.79, 1, 0.67, 0.4, 140.52, 22.19, 314.69, 
10, PseuMenz, eco5, 495, 0.97, 1, 0.64, 0.38, 130.56, 57.8, 304.74, 
10, PseuMenz, eco6, 1481, 0.97, 1, 0.47, 0.28, 129.8, 98.93, 282.98, 
10, PseuMenz, eco7, 863, 0.92, 1, 0.46, 0.28, 123.34, 108.55, 281.24, 
10, PseuMenz, eco8, 198, 0.86, 1, 0.49, 0.29, 114.25, 113.87, 279.6, 
10, PseuMenz, eco9, 15, 0.82, 1, 0.4, 0.24, 119.07, 126.6, 281.67, 
10, PseuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerChry, eco1, 171, 0, 1, 0.79, 0, 128.48, 0, 357.96, 
10, QuerChry, eco2, 887, 0, 1, 0.74, 0, 147.72, 2.59, 357.64, 
10, QuerChry, eco3, 1016, 0.16, 1, 0.7, 0.1, 152.59, 4.61, 329.07, 
10, QuerChry, eco4, 1067, 0.53, 1, 0.68, 0.32, 143.28, 23.18, 315.06, 
10, QuerChry, eco5, 1111, 0.9, 1, 0.66, 0.39, 129.49, 59.13, 304.47, 
10, QuerChry, eco6, 2283, 0.98, 0.94, 0.51, 0.29, 128.48, 99.06, 282.57, 
10, QuerChry, eco7, 1311, 0.91, 0.94, 0.5, 0.29, 122.44, 108.85, 280.74, 
10, QuerChry, eco8, 233, 0.83, 0.3, 0.52, 0.1, 113.66, 113.9, 278.92, 
10, QuerChry, eco9, 25, 0.76, 0.36, 0.44, 0.09, 118.04, 126.88, 280.04, 
10, QuerChry, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerDoug, eco1, 152, 0, 1, 0.79, 0, 128.5, 0, 358.57, 
10, QuerDoug, eco2, 504, 0, 1, 0.74, 0, 148.49, 2.01, 357.5, 
10, QuerDoug, eco3, 529, 0, 1, 0.71, 0, 151.36, 5.31, 329.58, 
10, QuerDoug, eco4, 474, 0.3, 1, 0.69, 0.18, 139.06, 21.69, 315.25, 
10, QuerDoug, eco5, 528, 0.8, 1, 0.66, 0.39, 130.91, 56.91, 304.98, 
10, QuerDoug, eco6, 1464, 1, 0.94, 0.51, 0.29, 129.74, 98.81, 283.03, 
10, QuerDoug, eco7, 894, 0.95, 0.94, 0.5, 0.28, 123.03, 108.68, 281.17, 
10, QuerDoug, eco8, 202, 0.87, 0.27, 0.52, 0.09, 114.37, 113.22, 279.23, 
10, QuerDoug, eco9, 15, 0.79, 0.53, 0.44, 0.13, 117.2, 127, 279.4, 
10, QuerDoug, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerGarr, eco1, 144, 0, 1, 0.79, 0, 124.63, 0, 358.34, 
10, QuerGarr, eco2, 503, 0, 1, 0.75, 0, 146.68, 2.01, 357.66, 
10, QuerGarr, eco3, 497, 0, 1, 0.7, 0, 153.51, 5.75, 330.22, 
10, QuerGarr, eco4, 508, 0.29, 1, 0.69, 0.18, 140.25, 22.72, 315.16, 
10, QuerGarr, eco5, 524, 0.8, 1, 0.65, 0.39, 130.04, 58.97, 304.22, 
10, QuerGarr, eco6, 1474, 0.99, 0.95, 0.5, 0.29, 129.67, 99.05, 282.89, 
10, QuerGarr, eco7, 909, 0.95, 0.94, 0.5, 0.28, 122.99, 108.54, 281.07, 
10, QuerGarr, eco8, 215, 0.87, 0.28, 0.52, 0.09, 114.37, 113.24, 279.53, 
10, QuerGarr, eco9, 17, 0.79, 0.47, 0.43, 0.12, 118.24, 127.35, 279.71, 
10, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerKell, eco1, 139, 0, 1, 0.79, 0, 125.81, 0, 357.53, 
10, QuerKell, eco2, 498, 0, 1, 0.74, 0, 147.14, 2.31, 356.72, 
10, QuerKell, eco3, 514, 0.16, 1, 0.71, 0.09, 151.91, 4.65, 330.07, 
10, QuerKell, eco4, 470, 0.56, 1, 0.69, 0.33, 140.13, 21.63, 315.26, 
10, QuerKell, eco5, 535, 0.91, 1, 0.65, 0.39, 130.28, 59.68, 304.15, 
10, QuerKell, eco6, 1417, 0.96, 1, 0.5, 0.3, 130.23, 98.86, 283.02, 
10, QuerKell, eco7, 900, 0.88, 0.94, 0.5, 0.28, 123.11, 108.54, 281, 
10, QuerKell, eco8, 194, 0.78, 0.94, 0.52, 0.3, 114.73, 113.51, 279.73, 
10, QuerKell, eco9, 14, 0.71, 1, 0.45, 0.27, 118.14, 125.86, 281, 
10, QuerKell, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerWisl, eco1, 144, 0, 1, 0.79, 0, 126.4, 0, 358.77, 
10, QuerWisl, eco2, 507, 0, 1, 0.74, 0, 147.83, 2.54, 357.39, 
10, QuerWisl, eco3, 522, 0.16, 1, 0.71, 0.09, 151.75, 5.58, 329.99, 
10, QuerWisl, eco4, 485, 0.55, 1, 0.69, 0.32, 139.61, 21.76, 315.1, 
10, QuerWisl, eco5, 534, 0.91, 1, 0.65, 0.39, 130.65, 58.93, 304.49, 
10, QuerWisl, eco6, 1438, 0.96, 1, 0.5, 0.3, 130.01, 98.91, 283.07, 
10, QuerWisl, eco7, 893, 0.88, 0.94, 0.5, 0.28, 122.88, 108.62, 281.01, 
10, QuerWisl, eco8, 215, 0.78, 0.93, 0.52, 0.3, 114.68, 113.37, 279.51, 
10, QuerWisl, eco9, 18, 0.7, 0.89, 0.42, 0.23, 120.44, 127.61, 281.78, 
10, QuerWisl, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, TaxuBrev, eco1, 249, 0, 1, 0.75, 0, 123.22, 0, 360.55, 
10, TaxuBrev, eco2, 575, 0, 1, 0.7, 0, 142.24, 1.52, 361.46, 
10, TaxuBrev, eco3, 343, 0, 1, 0.67, 0, 139.12, 2.73, 326.22, 
10, TaxuBrev, eco4, 377, 0, 1, 0.63, 0, 139.75, 11.69, 316.08, 
10, TaxuBrev, eco5, 389, 0, 1, 0.56, 0, 129.39, 62.14, 303.44, 
10, TaxuBrev, eco6, 1234, 0.45, 1, 0.34, 0.2, 127.13, 99.52, 282.46, 
10, TaxuBrev, eco7, 822, 0.77, 1, 0.29, 0.18, 124.5, 108.43, 280.49, 
10, TaxuBrev, eco8, 98, 0.91, 1, 0.36, 0.22, 114.08, 112.79, 279.24, 
10, TaxuBrev, eco9, 7, 0.96, 1, 0.18, 0.11, 117.14, 127.43, 279.57, 
10, TaxuBrev, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, TorrCali, eco1, 183, 0, 1, 0.69, 0, 128.16, 0, 358.59, 
10, TorrCali, eco2, 865, 0, 1, 0.62, 0, 147.57, 2.07, 357.24, 
10, TorrCali, eco3, 996, 0, 1, 0.55, 0, 152.8, 4.7, 328.64, 
10, TorrCali, eco4, 1035, 0.36, 1, 0.5, 0.2, 142.2, 22.12, 314.99, 
10, TorrCali, eco5, 1093, 0.85, 1, 0.44, 0.27, 130.15, 59.21, 304.66, 
10, TorrCali, eco6, 2224, 0.98, 0.95, 0.15, 0.09, 128.63, 99.12, 282.43, 
10, TorrCali, eco7, 1287, 0.89, 0.95, 0.12, 0.07, 122.26, 108.8, 280.64, 
10, TorrCali, eco8, 241, 0.79, 0.29, 0.15, 0.03, 113.61, 114.01, 278.95, 
10, TorrCali, eco9, 21, 0.7, 0.33, 0, 0, 117.14, 126.95, 279.48, 
10, TorrCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, UmbeCali, eco1, 180, 0, 1, 0.69, 0, 128.58, 0, 357.57, 
10, UmbeCali, eco2, 850, 0, 1, 0.62, 0, 148.67, 2.11, 357.38, 
10, UmbeCali, eco3, 1020, 0, 1, 0.55, 0, 153.5, 4.59, 327.98, 
10, UmbeCali, eco4, 996, 0.36, 1, 0.49, 0.19, 142.68, 23.13, 314.86, 
10, UmbeCali, eco5, 1113, 0.85, 1, 0.45, 0.27, 129.65, 58.92, 304.44, 
10, UmbeCali, eco6, 2222, 0.98, 0.95, 0.15, 0.09, 128.6, 99.25, 282.6, 
10, UmbeCali, eco7, 1338, 0.89, 0.94, 0.12, 0.07, 122.75, 108.73, 280.79, 
10, UmbeCali, eco8, 243, 0.79, 0.28, 0.16, 0.03, 113.74, 113.93, 279, 
10, UmbeCali, eco9, 22, 0.7, 0.36, 0.01, 0.01, 117.55, 127.05, 280.18, 
10, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AbieConc, eco1, 197, 0, 1, 0.76, 0, 141.57, 0, 362.69, 
15, AbieConc, eco2, 916, 0, 1, 0.68, 0, 177.76, 0, 360.88, 
15, AbieConc, eco3, 973, 0, 1, 0.66, 0, 177.05, 0, 345.42, 
15, AbieConc, eco4, 1079, 0.16, 1, 0.66, 0.1, 166.4, 12.19, 338.91, 
15, AbieConc, eco5, 1122, 0.7, 1, 0.63, 0.38, 135.2, 47.19, 299.74, 
15, AbieConc, eco6, 2509, 0.99, 1, 0.5, 0.3, 115.88, 107.59, 275.87, 
15, AbieConc, eco7, 1442, 0.98, 1, 0.51, 0.31, 107.97, 115.16, 272.91, 
15, AbieConc, eco8, 277, 0.94, 1, 0.6, 0.36, 88.67, 118.85, 268.45, 
15, AbieConc, eco9, 19, 0.87, 1, 0.56, 0.33, 86.26, 127.21, 262.53, 
15, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AbieMagn, eco1, 185, 0, 1, 0.74, 0, 145.31, 0, 362.41, 
15, AbieMagn, eco2, 941, 0, 1, 0.67, 0, 178.56, 0, 360.46, 
15, AbieMagn, eco3, 930, 0, 1, 0.65, 0, 178.1, 0, 345.51, 
15, AbieMagn, eco4, 1032, 0.03, 1, 0.65, 0.02, 165.11, 11.19, 339.09, 
15, AbieMagn, eco5, 1096, 0.57, 1, 0.62, 0.34, 135.42, 48.64, 300.48, 
15, AbieMagn, eco6, 2473, 0.97, 1, 0.49, 0.29, 115.82, 107.56, 275.74, 
15, AbieMagn, eco7, 1427, 0.99, 1, 0.5, 0.3, 107.81, 115.31, 272.82, 
15, AbieMagn, eco8, 280, 0.96, 1, 0.59, 0.35, 88.36, 118.81, 268.68, 
15, AbieMagn, eco9, 18, 0.91, 1, 0.54, 0.32, 87.06, 126.33, 262.39, 
15, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, CaloDecu, eco1, 145, 0, 1, 0.77, 0, 144.99, 0, 363.34, 
15, CaloDecu, eco2, 585, 0, 1, 0.7, 0, 173.54, 0, 361.17, 
15, CaloDecu, eco3, 511, 0, 1, 0.68, 0, 177.5, 0, 345.97, 
15, CaloDecu, eco4, 601, 0.2, 1, 0.68, 0.12, 163.96, 11.25, 338.51, 
15, CaloDecu, eco5, 536, 0.81, 1, 0.66, 0.39, 134.49, 47.44, 299.6, 
15, CaloDecu, eco6, 1604, 0.94, 1, 0.54, 0.32, 115.92, 107.76, 276.24, 
15, CaloDecu, eco7, 976, 0.81, 1, 0.54, 0.32, 108.33, 115.5, 273.29, 
15, CaloDecu, eco8, 169, 0.66, 1, 0.62, 0.35, 89.47, 119.15, 268.5, 
15, CaloDecu, eco9, 7, 0.52, 1, 0.58, 0.28, 86.14, 125.57, 260.14, 
15, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, FX_R_SEED, eco1, 286, 0, 1, 0.77, 0, 144.27, 0, 362.99, 
15, FX_R_SEED, eco2, 623, 0, 1, 0.72, 0, 168.53, 0, 362.19, 
15, FX_R_SEED, eco3, 469, 0.1, 1, 0.7, 0.06, 168.91, 0, 343.85, 
15, FX_R_SEED, eco4, 475, 0.5, 1, 0.7, 0.3, 159.55, 5.6, 335.68, 
15, FX_R_SEED, eco5, 380, 0.86, 1, 0.66, 0.39, 137.63, 41.13, 296.34, 
15, FX_R_SEED, eco6, 1257, 0.99, 1, 0.54, 0.32, 115, 107.3, 275.55, 
15, FX_R_SEED, eco7, 884, 0.95, 1, 0.52, 0.31, 111.46, 114.53, 272.6, 
15, FX_R_SEED, eco8, 88, 0.9, 1, 0.6, 0.36, 93.88, 117.8, 270.08, 
15, FX_R_SEED, eco9, 1, 0.82, 1, 0.67, 0.4, 75, 125, 264, 
15, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, NOFX_R_SEED, eco1, 280, 0, 1, 0.77, 0, 143.26, 0, 362.94, 
15, NOFX_R_SEED, eco2, 622, 0, 1, 0.71, 0, 169.02, 0, 362.23, 
15, NOFX_R_SEED, eco3, 466, 0.1, 1, 0.7, 0.06, 169.95, 0, 344.21, 
15, NOFX_R_SEED, eco4, 503, 0.49, 1, 0.69, 0.3, 163.35, 6.5, 336.33, 
15, NOFX_R_SEED, eco5, 388, 0.86, 1, 0.66, 0.39, 137.1, 40.06, 295.42, 
15, NOFX_R_SEED, eco6, 1278, 0.99, 1, 0.54, 0.32, 114.92, 107.28, 275.46, 
15, NOFX_R_SEED, eco7, 889, 0.95, 1, 0.53, 0.32, 111.12, 114.59, 272.61, 
15, NOFX_R_SEED, eco8, 91, 0.89, 1, 0.6, 0.36, 93.02, 118.57, 270.05, 
15, NOFX_R_SEED, eco9, 1, 0.82, 1, 0.67, 0.4, 75, 125, 264, 
15, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, NOFX_NOR_SEED, eco1, 269, 0, 1, 0.76, 0, 144.88, 0, 363.13, 
15, NOFX_NOR_SEED, eco2, 706, 0, 1, 0.71, 0, 170.3, 0, 361.82, 
15, NOFX_NOR_SEED, eco3, 535, 0.1, 1, 0.69, 0.06, 173.51, 0, 345.14, 
15, NOFX_NOR_SEED, eco4, 555, 0.49, 1, 0.69, 0.29, 161.44, 7.94, 336.57, 
15, NOFX_NOR_SEED, eco5, 454, 0.86, 1, 0.66, 0.39, 136.15, 43.57, 297.2, 
15, NOFX_NOR_SEED, eco6, 1518, 0.99, 1, 0.54, 0.33, 114.96, 107.58, 275.92, 
15, NOFX_NOR_SEED, eco7, 1005, 0.95, 1, 0.53, 0.32, 110, 114.94, 273.15, 
15, NOFX_NOR_SEED, eco8, 130, 0.9, 1, 0.61, 0.37, 91.35, 118.62, 269.23, 
15, NOFX_NOR_SEED, eco9, 3, 0.82, 1, 0.62, 0.37, 83, 125, 264, 
15, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuAlbi, eco1, 147, 0, 1, 0.75, 0, 143.84, 0, 362.88, 
15, PinuAlbi, eco2, 598, 0, 1, 0.68, 0, 172.01, 0, 361.05, 
15, PinuAlbi, eco3, 508, 0, 1, 0.65, 0, 178.91, 0, 346.45, 
15, PinuAlbi, eco4, 570, 0, 1, 0.66, 0, 161.56, 10.13, 338.59, 
15, PinuAlbi, eco5, 553, 0, 1, 0.63, 0, 133.62, 45.25, 298.52, 
15, PinuAlbi, eco6, 1603, 0.47, 1, 0.48, 0.24, 115.39, 107.69, 276.1, 
15, PinuAlbi, eco7, 940, 0.77, 1, 0.48, 0.29, 108.91, 115.24, 273.51, 
15, PinuAlbi, eco8, 177, 0.91, 1, 0.58, 0.35, 89.07, 119.03, 268.62, 
15, PinuAlbi, eco9, 13, 0.97, 1, 0.52, 0.31, 89.69, 125.46, 262.92, 
15, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuCont, eco1, 292, 0, 1, 0.73, 0, 143.93, 0, 363.11, 
15, PinuCont, eco2, 591, 0, 1, 0.67, 0, 167.6, 0, 362.07, 
15, PinuCont, eco3, 464, 0, 1, 0.65, 0, 168.98, 0, 344.11, 
15, PinuCont, eco4, 481, 0, 1, 0.65, 0, 160.32, 6.16, 335.76, 
15, PinuCont, eco5, 379, 0, 1, 0.6, 0, 137.44, 39.76, 295.11, 
15, PinuCont, eco6, 1258, 0.53, 1, 0.45, 0.24, 114.77, 107.29, 275.43, 
15, PinuCont, eco7, 885, 0.81, 1, 0.43, 0.26, 111.39, 114.66, 272.66, 
15, PinuCont, eco8, 89, 0.95, 1, 0.54, 0.32, 92.52, 118.43, 269.56, 
15, PinuCont, eco9, 1, 1, 1, 0.62, 0.37, 75, 125, 264, 
15, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuJeff, eco1, 270, 0, 1, 0.76, 0, 143.91, 0, 363.13, 
15, PinuJeff, eco2, 691, 0, 1, 0.7, 0, 170.48, 0, 361.86, 
15, PinuJeff, eco3, 521, 0, 1, 0.69, 0, 171.36, 0, 344.64, 
15, PinuJeff, eco4, 550, 0, 1, 0.69, 0, 161.37, 7.32, 336.59, 
15, PinuJeff, eco5, 445, 0.04, 1, 0.64, 0.03, 137.2, 44.92, 297.86, 
15, PinuJeff, eco6, 1513, 0.91, 1, 0.53, 0.32, 114.77, 107.52, 275.81, 
15, PinuJeff, eco7, 975, 0.97, 1, 0.52, 0.31, 109.76, 114.91, 273.1, 
15, PinuJeff, eco8, 135, 0.93, 1, 0.6, 0.36, 90.04, 118.8, 269.05, 
15, PinuJeff, eco9, 2, 0.81, 1, 0.63, 0.38, 80.5, 125, 264, 
15, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuLamb, eco1, 152, 0, 1, 0.74, 0, 144.88, 0, 363.26, 
15, PinuLamb, eco2, 591, 0, 1, 0.67, 0, 173.38, 0, 360.74, 
15, PinuLamb, eco3, 494, 0, 1, 0.65, 0, 176.67, 0, 346.36, 
15, PinuLamb, eco4, 573, 0, 1, 0.65, 0, 164.02, 10.61, 338.83, 
15, PinuLamb, eco5, 529, 0.05, 1, 0.62, 0.03, 134.99, 46.81, 299.55, 
15, PinuLamb, eco6, 1602, 0.9, 1, 0.48, 0.29, 115.74, 107.71, 276.28, 
15, PinuLamb, eco7, 932, 0.97, 1, 0.49, 0.29, 108.27, 115.42, 273.15, 
15, PinuLamb, eco8, 186, 0.93, 1, 0.58, 0.35, 88.18, 119.16, 268.51, 
15, PinuLamb, eco9, 7, 0.83, 1, 0.54, 0.33, 86.43, 125, 261.71, 
15, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuMont, eco1, 148, 0, 1, 0.74, 0, 140.13, 0, 363.22, 
15, PinuMont, eco2, 590, 0, 1, 0.64, 0, 175.41, 0, 360.82, 
15, PinuMont, eco3, 511, 0, 1, 0.62, 0, 178.58, 0, 346.25, 
15, PinuMont, eco4, 572, 0, 1, 0.62, 0, 164.78, 11.03, 338.69, 
15, PinuMont, eco5, 552, 0, 1, 0.58, 0, 135.94, 48.85, 300.46, 
15, PinuMont, eco6, 1601, 0.28, 1, 0.42, 0.15, 115.94, 107.7, 276.43, 
15, PinuMont, eco7, 958, 0.65, 1, 0.43, 0.24, 108.41, 115.27, 273.24, 
15, PinuMont, eco8, 192, 0.87, 1, 0.54, 0.33, 88.97, 118.95, 269.03, 
15, PinuMont, eco9, 9, 0.96, 1, 0.48, 0.29, 89.67, 124.56, 262.56, 
15, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PopuTrem, eco1, 280, 0, 1, 0.71, 0, 143.93, 0, 362.94, 
15, PopuTrem, eco2, 611, 0, 1, 0.64, 0, 168.5, 0, 362.21, 
15, PopuTrem, eco3, 468, 0, 1, 0.62, 0, 170.31, 0, 344.41, 
15, PopuTrem, eco4, 485, 0, 1, 0.62, 0, 161.31, 6.11, 335.86, 
15, PopuTrem, eco5, 383, 0.46, 1, 0.57, 0.27, 136.96, 39.73, 295.29, 
15, PopuTrem, eco6, 1258, 0.97, 1, 0.39, 0.23, 115.11, 107.38, 275.67, 
15, PopuTrem, eco7, 893, 0.99, 1, 0.37, 0.22, 111.36, 114.54, 272.73, 
15, PopuTrem, eco8, 90, 0.95, 1, 0.49, 0.29, 92.51, 118.38, 269.34, 
15, PopuTrem, eco9, 1, 0.87, 1, 0.59, 0.35, 75, 125, 264, 
15, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, TsugMert, eco1, 1074, 0, 1, 0.71, 0, 146.45, 0, 362.47, 
15, TsugMert, eco2, 11001, 0, 1, 0.6, 0, 183.02, 0, 361.06, 
15, TsugMert, eco3, 11069, 0, 1, 0.59, 0, 179.16, 0, 344.69, 
15, TsugMert, eco4, 11663, 0, 1, 0.58, 0, 169.56, 10.24, 337.91, 
15, TsugMert, eco5, 10454, 0, 1, 0.55, 0, 137.82, 45.37, 299.06, 
15, TsugMert, eco6, 16125, 0, 1, 0.38, 0, 115, 107.18, 274.92, 
15, TsugMert, eco7, 8687, 0, 1, 0.41, 0, 106.31, 114.68, 271.96, 
15, TsugMert, eco8, 1351, 0.01, 1, 0.53, 0, 87.03, 118.68, 268.41, 
15, TsugMert, eco9, 55, 0.07, 1, 0.49, 0.02, 84.44, 126.38, 263.38, 
15, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AcerMacr, eco1, 151, 0, 1, 0.42, 0, 145.89, 0, 362.93, 
15, AcerMacr, eco2, 593, 0, 1, 0.27, 0, 173.83, 0, 361.18, 
15, AcerMacr, eco3, 497, 0, 1, 0.22, 0, 175.41, 0, 346.2, 
15, AcerMacr, eco4, 593, 0.17, 1, 0.25, 0.07, 164.06, 10.77, 338.28, 
15, AcerMacr, eco5, 536, 0.72, 1, 0.15, 0.09, 134.69, 47.24, 299.65, 
15, AcerMacr, eco6, 1624, 0.99, 1, 0, 0, 116.04, 107.74, 276.4, 
15, AcerMacr, eco7, 937, 0.96, 1, 0, 0, 108.77, 115.27, 273.54, 
15, AcerMacr, eco8, 181, 0.91, 1, 0.03, 0.02, 89.08, 118.77, 268.76, 
15, AcerMacr, eco9, 14, 0.82, 1, 0, 0, 85.71, 127, 261.71, 
15, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AescCali, eco1, 151, 0, 1, 0.56, 0, 143.45, 0, 363.57, 
15, AescCali, eco2, 584, 0, 1, 0.4, 0, 173.38, 0, 361.3, 
15, AescCali, eco3, 516, 0.12, 1, 0.34, 0.06, 176.22, 0, 345.62, 
15, AescCali, eco4, 595, 0.55, 1, 0.36, 0.21, 164.32, 10.09, 338.93, 
15, AescCali, eco5, 553, 0.94, 1, 0.3, 0.18, 135.68, 48.64, 299.87, 
15, AescCali, eco6, 1630, 0.89, 1, 0.04, 0.02, 115.7, 107.83, 276.2, 
15, AescCali, eco7, 959, 0.74, 0.41, 0.03, 0.01, 108.48, 115.49, 273.22, 
15, AescCali, eco8, 182, 0.59, 0.3, 0.21, 0.01, 88.81, 119.15, 268.26, 
15, AescCali, eco9, 7, 0.41, 0, 0.15, 0, 82.57, 124.43, 263.29, 
15, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AlnuRhom, eco1, 281, 0, 1, 0.43, 0, 143.36, 0, 363.04, 
15, AlnuRhom, eco2, 707, 0, 1, 0.29, 0, 171.38, 0, 362.03, 
15, AlnuRhom, eco3, 508, 0, 1, 0.24, 0, 171.43, 0, 344.98, 
15, AlnuRhom, eco4, 576, 0, 1, 0.25, 0, 162.39, 8.58, 337.27, 
15, AlnuRhom, eco5, 478, 0.2, 1, 0.14, 0.06, 135.92, 43.01, 297.06, 
15, AlnuRhom, eco6, 1495, 0.88, 1, 0, 0, 114.85, 107.42, 275.75, 
15, AlnuRhom, eco7, 1008, 0.97, 1, 0, 0, 110.32, 115.05, 273.11, 
15, AlnuRhom, eco8, 144, 0.99, 1, 0.02, 0.01, 90.29, 118.9, 269.25, 
15, AlnuRhom, eco9, 2, 0.96, 1, 0, 0, 87, 125, 264, 
15, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, ArbuMenz, eco1, 259, 0, 1, 0.68, 0, 143.91, 0, 363.05, 
15, ArbuMenz, eco2, 704, 0, 1, 0.58, 0, 172.02, 0, 362.14, 
15, ArbuMenz, eco3, 523, 0.01, 1, 0.56, 0.01, 171.83, 0, 344.63, 
15, ArbuMenz, eco4, 580, 0.29, 1, 0.54, 0.17, 164.27, 8.12, 337.11, 
15, ArbuMenz, eco5, 468, 0.78, 1, 0.48, 0.29, 136.34, 43.07, 297.06, 
