Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
40, NOFX_R_SEED, eco4, 53, 0.1, 1, 0.62, 0.06, 198.68, 2.11, 339.83, 
40, NOFX_R_SEED, eco5, 81, 0.56, 1, 0.6, 0.26, 191.58, 9.31, 324.38, 
40, NOFX_R_SEED, eco6, 165, 0.84, 1, 0.55, 0.33, 165.45, 79.76, 326.34, 
40, NOFX_R_SEED, eco7, 196, 0.96, 1, 0.43, 0.26, 131.8, 111.95, 278.35, 
40, NOFX_R_SEED, eco8, 4, 0.83, 1, 0.53, 0.32, 107.75, 116, 270, 
40, NOFX_R_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, NOFX_NOR_SEED, eco1, 28, 0, 1, 0.7, 0, 171.43, 0, 350, 
40, NOFX_NOR_SEED, eco2, 85, 0, 1, 0.63, 0, 200.19, 0, 350.4, 
40, NOFX_NOR_SEED, eco3, 50, 0, 1, 0.6, 0, 209.32, 0, 345.04, 
40, NOFX_NOR_SEED, eco4, 65, 0.07, 1, 0.61, 0.04, 203.55, 1.23, 342.72, 
40, NOFX_NOR_SEED, eco5, 62, 0.55, 1, 0.6, 0.26, 190.73, 11.03, 323.84, 
40, NOFX_NOR_SEED, eco6, 206, 0.83, 0.98, 0.56, 0.33, 161.51, 80.85, 324.67, 
40, NOFX_NOR_SEED, eco7, 199, 0.96, 0.99, 0.44, 0.26, 130.4, 112.2, 277.9, 
40, NOFX_NOR_SEED, eco8, 5, 0.84, 1, 0.55, 0.33, 105.6, 116, 270, 
40, NOFX_NOR_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuAlbi, eco1, 64, 0, 1, 0.66, 0, 176.38, 0, 350, 
40, PinuAlbi, eco2, 135, 0, 1, 0.6, 0, 197.06, 0, 350.62, 
40, PinuAlbi, eco3, 53, 0, 1, 0.58, 0, 203.7, 0, 344.19, 
40, PinuAlbi, eco4, 76, 0, 1, 0.57, 0, 200.11, 1.89, 340.96, 
40, PinuAlbi, eco5, 83, 0.01, 1, 0.59, 0, 186.67, 6.99, 331.19, 
40, PinuAlbi, eco6, 221, 0.07, 1, 0.52, 0.02, 158.64, 82.05, 323.45, 
40, PinuAlbi, eco7, 143, 0.77, 1, 0.37, 0.22, 128.73, 112.31, 278.22, 
40, PinuAlbi, eco8, 6, 0.98, 1, 0.48, 0.29, 106.83, 116, 270, 
40, PinuAlbi, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuCont, eco1, 19, 0, 1, 0.69, 0, 160.95, 0, 350, 
40, PinuCont, eco2, 74, 0, 1, 0.52, 0, 210.69, 0, 350.31, 
40, PinuCont, eco3, 39, 0, 1, 0.53, 0, 207.38, 0, 343.54, 
40, PinuCont, eco4, 54, 0, 1, 0.55, 0, 199.67, 2.07, 339.96, 
40, PinuCont, eco5, 80, 0, 1, 0.53, 0, 192.59, 9.43, 324.15, 
40, PinuCont, eco6, 169, 0.04, 1, 0.48, 0.01, 164.56, 80.08, 325.92, 
40, PinuCont, eco7, 199, 0.81, 1, 0.3, 0.18, 131.67, 111.99, 278.37, 
40, PinuCont, eco8, 3, 0.99, 1, 0.45, 0.27, 107.33, 116, 270, 
40, PinuCont, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuJeff, eco1, 26, 0, 1, 0.71, 0, 165.81, 0, 350, 
40, PinuJeff, eco2, 85, 0, 1, 0.62, 0, 199.94, 0, 350.4, 
40, PinuJeff, eco3, 44, 0, 1, 0.58, 0, 210.23, 0, 342.73, 
40, PinuJeff, eco4, 66, 0, 1, 0.61, 0, 200.02, 1.45, 342.36, 
40, PinuJeff, eco5, 74, 0, 1, 0.6, 0, 189.01, 8.78, 325.43, 
40, PinuJeff, eco6, 195, 0.04, 0.98, 0.55, 0.01, 162.15, 80.59, 325.14, 
40, PinuJeff, eco7, 198, 0.99, 0.99, 0.42, 0.25, 130.3, 112.22, 278.16, 
40, PinuJeff, eco8, 6, 0.84, 1, 0.53, 0.32, 106.33, 116, 270, 
40, PinuJeff, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuLamb, eco1, 60, 0, 1, 0.66, 0, 178.43, 0, 350, 
40, PinuLamb, eco2, 131, 0, 1, 0.6, 0, 196.15, 0, 349.83, 
40, PinuLamb, eco3, 67, 0, 1, 0.58, 0, 203, 0, 343.85, 
40, PinuLamb, eco4, 88, 0, 1, 0.59, 0, 197.31, 0.73, 344.68, 
40, PinuLamb, eco5, 68, 0, 0.99, 0.58, 0, 186.31, 7.76, 330.12, 
40, PinuLamb, eco6, 231, 0.05, 0.97, 0.52, 0.01, 159.64, 81.58, 323.91, 
40, PinuLamb, eco7, 141, 0.99, 0.99, 0.37, 0.22, 128.59, 111.99, 278.1, 
40, PinuLamb, eco8, 12, 0.87, 1, 0.49, 0.29, 106.25, 116, 270, 
40, PinuLamb, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuMont, eco1, 48, 0, 1, 0.64, 0, 175.44, 0, 350, 
40, PinuMont, eco2, 148, 0, 1, 0.56, 0, 197.18, 0, 350.31, 
40, PinuMont, eco3, 56, 0, 1, 0.53, 0, 205.32, 0, 343.43, 
40, PinuMont, eco4, 71, 0, 1, 0.55, 0, 198.85, 1.13, 343.41, 
40, PinuMont, eco5, 72, 0.01, 1, 0.52, 0, 187.56, 8.78, 327.94, 
40, PinuMont, eco6, 217, 0.05, 1, 0.47, 0.02, 159.3, 81.49, 324.01, 
40, PinuMont, eco7, 144, 0.65, 1, 0.3, 0.18, 128.67, 112.1, 278.17, 
40, PinuMont, eco8, 6, 0.96, 1, 0.44, 0.26, 106.5, 116, 270, 
40, PinuMont, eco9, 1, 0.99, 1, 0.53, 0.32, 85, 123, 262, 
40, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PopuTrem, eco1, 18, 0, 1, 0.67, 0, 158.67, 0, 350, 
40, PopuTrem, eco2, 72, 0, 1, 0.48, 0, 208.69, 0, 350.29, 
40, PopuTrem, eco3, 42, 0, 1, 0.48, 0, 206.43, 0, 342.57, 
40, PopuTrem, eco4, 61, 0, 1, 0.51, 0, 199.82, 2.36, 339.1, 
40, PopuTrem, eco5, 79, 0.18, 1, 0.48, 0.08, 192.08, 9.87, 323.25, 
40, PopuTrem, eco6, 165, 0.39, 1, 0.43, 0.21, 164.95, 79.67, 326.64, 
40, PopuTrem, eco7, 199, 0.99, 0.99, 0.17, 0.1, 131.44, 112.17, 278.3, 
40, PopuTrem, eco8, 4, 0.88, 1, 0.39, 0.23, 108, 116, 270, 
40, PopuTrem, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, TsugMert, eco1, 853, 0, 1, 0.6, 0, 182.89, 0, 349.72, 
40, TsugMert, eco2, 8066, 0, 1, 0.54, 0, 196.44, 0.12, 349.87, 
40, TsugMert, eco3, 7397, 0.01, 1, 0.44, 0, 219.9, 1.05, 343.47, 
40, TsugMert, eco4, 7556, 0.01, 1, 0.46, 0, 212.35, 1.7, 344.06, 
40, TsugMert, eco5, 6624, 0, 1, 0.55, 0, 190.85, 0.92, 341.39, 
40, TsugMert, eco6, 12776, 0, 1, 0.42, 0, 165.71, 79.68, 326.98, 
40, TsugMert, eco7, 7183, 0, 1, 0.29, 0, 124.13, 112.02, 278, 
40, TsugMert, eco8, 1186, 0, 1, 0.42, 0, 104.14, 116, 270, 
40, TsugMert, eco9, 46, 0.44, 1, 0.45, 0.25, 91.28, 123, 262, 
40, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, AcerMacr, eco1, 54, 0, 1, 0.15, 0, 176.76, 0, 350, 
40, AcerMacr, eco2, 131, 0, 1, 0.12, 0, 195.21, 0, 350.22, 
40, AcerMacr, eco3, 63, 0, 1, 0.08, 0, 202.56, 0, 344.48, 
40, AcerMacr, eco4, 70, 0.01, 1, 0.05, 0, 197.4, 1.14, 343.36, 
40, AcerMacr, eco5, 82, 0.17, 0.99, 0.02, 0, 190.71, 7.39, 330.41, 
40, AcerMacr, eco6, 212, 0.69, 0.96, 0, 0, 158.14, 82.22, 323, 
40, AcerMacr, eco7, 136, 0.97, 0.99, 0, 0, 128.1, 112.31, 278.04, 
40, AcerMacr, eco8, 12, 0.86, 1, 0, 0, 106.5, 116, 270, 
40, AcerMacr, eco9, 1, 0.73, 1, 0, 0, 85, 123, 262, 
40, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, AescCali, eco1, 55, 0, 1, 0.39, 0, 175.69, 0, 350, 
40, AescCali, eco2, 143, 0, 1, 0.3, 0, 193.57, 0, 350.64, 
40, AescCali, eco3, 65, 0, 1, 0.21, 0, 203.57, 0, 345.26, 
40, AescCali, eco4, 81, 0.06, 1, 0.24, 0.01, 199.54, 0.99, 343.85, 
40, AescCali, eco5, 76, 0.55, 0.99, 0.22, 0.13, 190.38, 6.61, 332.16, 
40, AescCali, eco6, 226, 0.9, 0.95, 0, 0, 158.93, 81.62, 323.8, 
40, AescCali, eco7, 143, 0.75, 0.97, 0, 0, 128.19, 112.29, 278.04, 
40, AescCali, eco8, 11, 0.49, 1, 0, 0, 105.73, 116, 270, 
40, AescCali, eco9, 1, 0.24, 1, 0, 0, 85, 123, 262, 
40, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, AlnuRhom, eco1, 28, 0, 1, 0.23, 0, 169.57, 0, 350, 
40, AlnuRhom, eco2, 88, 0, 1, 0.14, 0, 200.47, 0, 350.42, 
40, AlnuRhom, eco3, 51, 0, 1, 0.08, 0, 210.14, 0, 343.18, 
40, AlnuRhom, eco4, 64, 0, 1, 0.07, 0, 197.7, 1.25, 342.66, 
40, AlnuRhom, eco5, 69, 0.05, 1, 0.02, 0, 190.03, 7.91, 327.17, 
40, AlnuRhom, eco6, 189, 0.07, 0.98, 0, 0, 162.13, 80.48, 325.24, 
40, AlnuRhom, eco7, 187, 0.98, 0.99, 0, 0, 130.97, 112.09, 278.2, 
40, AlnuRhom, eco8, 5, 0.98, 1, 0, 0, 106.2, 116, 270, 
40, AlnuRhom, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, ArbuMenz, eco1, 35, 0, 1, 0.58, 0, 170.63, 0, 350, 
40, ArbuMenz, eco2, 93, 0, 1, 0.44, 0, 198.41, 0, 350.45, 
40, ArbuMenz, eco3, 49, 0, 1, 0.39, 0, 203.61, 0, 342.08, 
40, ArbuMenz, eco4, 61, 0.05, 1, 0.4, 0.03, 203.2, 2.1, 339.93, 
40, ArbuMenz, eco5, 77, 0.36, 0.99, 0.41, 0.11, 191.31, 9.9, 325.55, 
40, ArbuMenz, eco6, 196, 0.74, 0.98, 0.33, 0.19, 162.66, 80.5, 325.41, 
40, ArbuMenz, eco7, 199, 0.98, 0.99, 0.04, 0.02, 130.96, 112.08, 278.19, 
40, ArbuMenz, eco8, 3, 0.89, 1, 0.3, 0.18, 105.33, 116, 270, 
40, ArbuMenz, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, CornNutt, eco1, 102, 0, 1, 0.52, 0, 177.47, 0, 350, 
40, CornNutt, eco2, 375, 0, 1, 0.41, 0, 198.09, 0, 349.78, 
40, CornNutt, eco3, 206, 0, 1, 0.31, 0, 214.91, 0, 344.15, 
40, CornNutt, eco4, 282, 0, 1, 0.34, 0, 206.9, 0.85, 344.29, 
40, CornNutt, eco5, 251, 0, 1, 0.41, 0, 189.06, 3.66, 336.4, 
40, CornNutt, eco6, 585, 0.06, 0.98, 0.23, 0, 161.22, 81.59, 324.15, 
40, CornNutt, eco7, 282, 0.87, 1, 0.01, 0, 125.55, 112.04, 278.25, 
40, CornNutt, eco8, 33, 1, 1, 0.17, 0.1, 105.06, 116, 270, 
40, CornNutt, eco9, 3, 0.95, 1, 0.26, 0.16, 90, 123, 262, 
40, CornNutt, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, JuniOcci, eco1, 35, 0.79, 1, 0.71, 0.42, 172.91, 0, 350, 
40, JuniOcci, eco2, 91, 0.8, 1, 0.63, 0.38, 204.1, 0, 351, 
40, JuniOcci, eco3, 49, 0.83, 1, 0.62, 0.37, 205.45, 0, 344.04, 
40, JuniOcci, eco4, 67, 0.85, 1, 0.63, 0.38, 201.13, 1.91, 340.57, 
40, JuniOcci, eco5, 77, 0.95, 1, 0.62, 0.37, 189.79, 9.56, 326.22, 
40, JuniOcci, eco6, 192, 0.98, 1, 0.58, 0.34, 161.64, 80.82, 324.95, 
40, JuniOcci, eco7, 195, 0.81, 1, 0.46, 0.27, 130.63, 112.08, 278.19, 
40, JuniOcci, eco8, 6, 0.67, 1, 0.56, 0.34, 105.33, 116, 270, 
40, JuniOcci, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, LithDens, eco1, 105, 0, 1, 0.6, 0, 177.36, 0, 349.54, 
40, LithDens, eco2, 372, 0, 1, 0.51, 0, 197.59, 0, 350.18, 
40, LithDens, eco3, 213, 0, 0.99, 0.44, 0, 213.27, 1.26, 342.31, 
40, LithDens, eco4, 285, 0, 1, 0.46, 0, 206.9, 1.57, 343.24, 
40, LithDens, eco5, 299, 0.05, 1, 0.52, 0.02, 190.77, 2.52, 337.96, 
40, LithDens, eco6, 587, 0.38, 0.97, 0.41, 0.19, 161.24, 81.08, 324.93, 
40, LithDens, eco7, 289, 0.97, 0.99, 0.23, 0.13, 125.83, 112.07, 278.31, 
40, LithDens, eco8, 38, 0.79, 1, 0.41, 0.25, 102.95, 116, 270, 
40, LithDens, eco9, 2, 0.57, 0, 0.43, 0, 91, 123, 262, 
40, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuAtte, eco1, 20, 0, 1, 0.66, 0, 158.05, 0, 350, 
40, PinuAtte, eco2, 67, 0, 1, 0.45, 0, 209.97, 0, 350.24, 
40, PinuAtte, eco3, 41, 0, 1, 0.44, 0, 209.44, 0, 343.66, 
40, PinuAtte, eco4, 58, 0, 1, 0.48, 0, 201.17, 2.21, 339.57, 
40, PinuAtte, eco5, 80, 0, 1, 0.46, 0, 191.34, 9.43, 324.15, 
40, PinuAtte, eco6, 166, 0.03, 0.97, 0.4, 0, 164.2, 79.91, 326.1, 
40, PinuAtte, eco7, 195, 0.96, 0.99, 0.12, 0.07, 131.71, 111.99, 278.37, 
40, PinuAtte, eco8, 4, 0.9, 0.75, 0.37, 0.17, 106.5, 116, 270, 
40, PinuAtte, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuMono, eco1, 29, 0.79, 1, 0.72, 0.43, 167.9, 0, 350, 
40, PinuMono, eco2, 97, 0.8, 1, 0.63, 0.38, 203.98, 0, 351, 
40, PinuMono, eco3, 44, 0.83, 1, 0.63, 0.38, 200.07, 0, 343.82, 
40, PinuMono, eco4, 74, 0.85, 1, 0.63, 0.38, 198, 1.73, 341.49, 
40, PinuMono, eco5, 76, 0.95, 1, 0.62, 0.37, 192.37, 7.53, 327.95, 
40, PinuMono, eco6, 184, 0.99, 0.99, 0.57, 0.34, 162.74, 80.38, 325.39, 
40, PinuMono, eco7, 192, 0.81, 0.99, 0.46, 0.27, 130.46, 112.23, 278.17, 
40, PinuMono, eco8, 6, 0.67, 1, 0.55, 0.33, 106.5, 116, 270, 
40, PinuMono, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuPond, eco1, 19, 0.8, 1, 0.7, 0.42, 160.68, 0, 350, 
40, PinuPond, eco2, 69, 0.81, 1, 0.54, 0.33, 210.77, 0, 350.26, 
40, PinuPond, eco3, 43, 0.84, 1, 0.56, 0.34, 205.47, 0, 343.77, 
40, PinuPond, eco4, 57, 0.86, 1, 0.57, 0.34, 199.46, 2.25, 339.44, 
40, PinuPond, eco5, 78, 0.96, 1, 0.55, 0.33, 191.92, 9.67, 323.67, 
40, PinuPond, eco6, 162, 0.98, 0.99, 0.5, 0.3, 164.23, 80.28, 325.57, 
40, PinuPond, eco7, 192, 0.79, 1, 0.35, 0.21, 131.64, 111.95, 278.35, 
40, PinuPond, eco8, 3, 0.61, 1, 0.46, 0.28, 109.33, 116, 270, 
40, PinuPond, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuPond, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuSabi, eco1, 17, 0.1, 1, 0.7, 0.06, 159.82, 0, 350, 
40, PinuSabi, eco2, 64, 0.13, 1, 0.55, 0.07, 209.14, 0, 350.2, 
40, PinuSabi, eco3, 39, 0.23, 1, 0.56, 0.14, 203.82, 0, 342.31, 
40, PinuSabi, eco4, 59, 0.31, 1, 0.57, 0.17, 201.2, 1.9, 340.56, 
40, PinuSabi, eco5, 83, 0.73, 1, 0.55, 0.32, 191.11, 9.71, 323.58, 
40, PinuSabi, eco6, 165, 0.94, 0.98, 0.5, 0.3, 165.93, 79.48, 326.87, 
40, PinuSabi, eco7, 192, 0.82, 1, 0.35, 0.21, 132.08, 112.03, 278.41, 
40, PinuSabi, eco8, 3, 0.55, 0.67, 0.46, 0.18, 109.33, 116, 270, 
40, PinuSabi, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuSabi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuWash, eco1, 17, 0.8, 1, 0.7, 0.42, 159.65, 0, 350, 
40, PinuWash, eco2, 65, 0.81, 1, 0.54, 0.33, 211.35, 0, 350.22, 
40, PinuWash, eco3, 41, 0.84, 1, 0.57, 0.34, 203.37, 0, 342.49, 
40, PinuWash, eco4, 59, 0.86, 1, 0.58, 0.35, 197.63, 1.9, 340.56, 
40, PinuWash, eco5, 79, 0.96, 1, 0.55, 0.33, 191.95, 9.54, 323.91, 
40, PinuWash, eco6, 168, 0.99, 0.99, 0.51, 0.3, 164.73, 79.9, 326.13, 
40, PinuWash, eco7, 196, 0.79, 0.99, 0.35, 0.21, 131.73, 112.16, 278.24, 
40, PinuWash, eco8, 4, 0.62, 1, 0.47, 0.28, 108, 116, 270, 
40, PinuWash, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuWash, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PseuMenz, eco1, 56, 0.59, 1, 0.67, 0.35, 176.59, 0, 350, 
40, PseuMenz, eco2, 141, 0.6, 1, 0.61, 0.33, 193.52, 0, 349.91, 
40, PseuMenz, eco3, 64, 0.65, 1, 0.58, 0.34, 203.59, 0, 344.5, 
40, PseuMenz, eco4, 75, 0.66, 1, 0.59, 0.35, 200.65, 0.43, 345.64, 
40, PseuMenz, eco5, 83, 0.85, 1, 0.58, 0.35, 189.6, 6.99, 331.19, 
40, PseuMenz, eco6, 222, 0.96, 1, 0.53, 0.32, 158.48, 82, 323.45, 
40, PseuMenz, eco7, 146, 0.88, 1, 0.39, 0.23, 128.53, 112.34, 278.08, 
40, PseuMenz, eco8, 13, 0.76, 1, 0.49, 0.3, 106.62, 116, 270, 
40, PseuMenz, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PseuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, QuerChry, eco1, 102, 0.14, 1, 0.68, 0.09, 178.13, 0, 350, 
40, QuerChry, eco2, 387, 0.17, 1, 0.63, 0.1, 195.44, 0.3, 349.84, 
40, QuerChry, eco3, 228, 0.26, 0.99, 0.57, 0.15, 213.64, 1.76, 343.39, 
40, QuerChry, eco4, 287, 0.3, 1, 0.58, 0.17, 211.16, 1.56, 343.26, 
40, QuerChry, eco5, 258, 0.63, 0.99, 0.62, 0.34, 190.18, 3.79, 336.81, 
40, QuerChry, eco6, 596, 0.92, 0.96, 0.55, 0.31, 160.72, 81.78, 324.01, 
40, QuerChry, eco7, 305, 0.87, 0.98, 0.45, 0.26, 125.93, 112.22, 278.16, 
40, QuerChry, eco8, 41, 0.71, 1, 0.54, 0.32, 104.46, 116, 270, 
40, QuerChry, eco9, 3, 0.55, 1, 0.57, 0.32, 89, 123, 262, 
40, QuerChry, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, QuerDoug, eco1, 55, 0, 1, 0.69, 0, 176.05, 0, 350, 
40, QuerDoug, eco2, 129, 0, 1, 0.62, 0, 199.1, 0, 350.21, 
40, QuerDoug, eco3, 58, 0.01, 1, 0.61, 0, 202.64, 0, 343.52, 
40, QuerDoug, eco4, 81, 0.04, 1, 0.62, 0.02, 197.85, 1.19, 343.22, 
40, QuerDoug, eco5, 69, 0.46, 0.99, 0.62, 0.23, 188.38, 6.52, 332.57, 
40, QuerDoug, eco6, 211, 0.85, 0.94, 0.56, 0.32, 157.75, 81.82, 323.53, 
40, QuerDoug, eco7, 148, 0.91, 0.98, 0.43, 0.25, 128.13, 112.33, 277.99, 
40, QuerDoug, eco8, 10, 0.75, 1, 0.52, 0.31, 108.1, 116, 270, 
40, QuerDoug, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, QuerDoug, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, QuerGarr, eco1, 55, 0, 1, 0.68, 0, 177.36, 0, 350, 
40, QuerGarr, eco2, 144, 0, 1, 0.62, 0, 198.27, 0, 350.29, 
40, QuerGarr, eco3, 58, 0, 1, 0.61, 0, 201.91, 0, 344.34, 
40, QuerGarr, eco4, 85, 0.05, 1, 0.61, 0.03, 199.06, 1.51, 342.2, 
40, QuerGarr, eco5, 73, 0.49, 0.99, 0.61, 0.24, 189.36, 7.59, 330.29, 
40, QuerGarr, eco6, 221, 0.85, 0.95, 0.56, 0.32, 158.17, 81.84, 323.56, 
40, QuerGarr, eco7, 142, 0.91, 0.96, 0.43, 0.25, 128.24, 112, 278.19, 
40, QuerGarr, eco8, 9, 0.75, 1, 0.52, 0.31, 107.56, 116, 270, 
40, QuerGarr, eco9, 1, 0.59, 1, 0.6, 0.36, 85, 123, 262, 
40, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, QuerKell, eco1, 59, 0.15, 1, 0.68, 0.09, 176.44, 0, 350, 
40, QuerKell, eco2, 138, 0.18, 1, 0.64, 0.11, 194.3, 0, 350.26, 
40, QuerKell, eco3, 55, 0.27, 1, 0.61, 0.16, 202.27, 0, 344.25, 
40, QuerKell, eco4, 77, 0.31, 1, 0.63, 0.18, 195.26, 1.04, 343.69, 
40, QuerKell, eco5, 71, 0.68, 0.99, 0.61, 0.34, 188.18, 7.44, 330.66, 
40, QuerKell, eco6, 216, 0.93, 0.98, 0.55, 0.32, 159.93, 81.26, 324.66, 
40, QuerKell, eco7, 156, 0.83, 0.99, 0.43, 0.25, 129.39, 112.22, 278.55, 
40, QuerKell, eco8, 13, 0.63, 1, 0.52, 0.31, 106.77, 116, 270, 
40, QuerKell, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, QuerKell, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, QuerWisl, eco1, 52, 0.15, 1, 0.68, 0.09, 176.25, 0, 350, 
40, QuerWisl, eco2, 138, 0.18, 1, 0.62, 0.11, 200.61, 0, 349.89, 
40, QuerWisl, eco3, 64, 0.27, 1, 0.61, 0.16, 203.48, 0, 344.5, 
40, QuerWisl, eco4, 79, 0.31, 1, 0.63, 0.18, 195.28, 1.01, 343.77, 
40, QuerWisl, eco5, 68, 0.68, 0.99, 0.6, 0.33, 190.15, 7.76, 330.12, 
40, QuerWisl, eco6, 217, 0.92, 0.97, 0.56, 0.32, 158.52, 81.89, 323.48, 
40, QuerWisl, eco7, 148, 0.83, 0.99, 0.44, 0.26, 127.74, 112.16, 278.2, 
40, QuerWisl, eco8, 7, 0.63, 1, 0.53, 0.32, 105.57, 116, 270, 
40, QuerWisl, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, QuerWisl, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, TaxuBrev, eco1, 19, 0, 1, 0.65, 0, 162.79, 0, 350, 
40, TaxuBrev, eco2, 69, 0, 1, 0.45, 0, 210.28, 0, 350.26, 
40, TaxuBrev, eco3, 43, 0, 1, 0.44, 0, 208.02, 0, 342.65, 
40, TaxuBrev, eco4, 50, 0, 1, 0.49, 0, 199.44, 2.24, 339.4, 
40, TaxuBrev, eco5, 80, 0, 1, 0.47, 0, 191.45, 9.1, 324.8, 
40, TaxuBrev, eco6, 171, 0.03, 0.99, 0.4, 0, 164.27, 80.12, 325.99, 
40, TaxuBrev, eco7, 198, 0.85, 0.99, 0.12, 0.07, 131.62, 112.09, 278.25, 
40, TaxuBrev, eco8, 3, 0.99, 1, 0.34, 0.21, 109.33, 116, 270, 
40, TaxuBrev, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, TaxuBrev, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, TorrCali, eco1, 105, 0, 1, 0.52, 0, 177.83, 0, 350, 
40, TorrCali, eco2, 377, 0, 1, 0.43, 0, 194.87, 0, 349.78, 
40, TorrCali, eco3, 204, 0.02, 1, 0.3, 0, 215.34, 0, 342.79, 
40, TorrCali, eco4, 302, 0.06, 0.99, 0.33, 0.01, 205.08, 2.54, 342.34, 
40, TorrCali, eco5, 276, 0.5, 1, 0.39, 0.21, 190.74, 3.8, 336.06, 
40, TorrCali, eco6, 570, 0.88, 0.96, 0.24, 0.14, 160.76, 81.49, 324.36, 
40, TorrCali, eco7, 302, 0.85, 0.99, 0.01, 0, 125.53, 111.97, 278.27, 
40, TorrCali, eco8, 34, 0.64, 1, 0.18, 0.11, 103.97, 116, 270, 
40, TorrCali, eco9, 3, 0.44, 1, 0.28, 0.17, 89, 123, 262, 
40, TorrCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, UmbeCali, eco1, 109, 0, 1, 0.52, 0, 178.37, 0, 350, 
40, UmbeCali, eco2, 383, 0, 1, 0.42, 0, 195.53, 0, 349.8, 
40, UmbeCali, eco3, 234, 0.01, 1, 0.29, 0, 216.85, 0.57, 343.68, 
40, UmbeCali, eco4, 277, 0.06, 1, 0.34, 0.01, 206.16, 0.92, 343.89, 
