Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
20, UmbeCali, eco9, 6, 0.12, 0, 0.38, 0, 75.67, 146, 272, 
20, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieConc, eco1, 105, 0, 1, 0.63, 0, 173.8, 0, 314.93, 
25, AbieConc, eco2, 456, 0, 1, 0.53, 0, 203.48, 0, 309.8, 
25, AbieConc, eco3, 306, 0.25, 1, 0.56, 0.15, 192.14, 1.84, 305.67, 
25, AbieConc, eco4, 320, 0.62, 1, 0.52, 0.31, 173.78, 43.33, 303.29, 
25, AbieConc, eco5, 437, 0.93, 1, 0.52, 0.31, 150.95, 67.17, 289.01, 
25, AbieConc, eco6, 673, 0.96, 1, 0.26, 0.16, 133.7, 108.68, 264.79, 
25, AbieConc, eco7, 301, 0.87, 1, 0.4, 0.24, 115.21, 113.74, 263.05, 
25, AbieConc, eco8, 77, 0.76, 1, 0.43, 0.26, 105.99, 119.91, 261.06, 
25, AbieConc, eco9, 4, 0.66, 1, 0.37, 0.22, 103.5, 130, 260, 
25, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieMagn, eco1, 98, 0, 1, 0.63, 0, 169.35, 0, 313.67, 
25, AbieMagn, eco2, 468, 0, 1, 0.53, 0, 200.57, 0, 309.93, 
25, AbieMagn, eco3, 321, 0.02, 1, 0.54, 0.01, 192.68, 2.05, 305.85, 
25, AbieMagn, eco4, 318, 0.48, 1, 0.51, 0.27, 173.07, 43.32, 303.12, 
25, AbieMagn, eco5, 423, 0.88, 1, 0.5, 0.3, 152.03, 65.77, 287.99, 
25, AbieMagn, eco6, 693, 0.98, 1, 0.23, 0.14, 133.88, 108.61, 264.78, 
25, AbieMagn, eco7, 301, 0.9, 1, 0.39, 0.24, 114.01, 113.72, 262.93, 
25, AbieMagn, eco8, 62, 0.79, 1, 0.42, 0.25, 105.55, 119.55, 261.08, 
25, AbieMagn, eco9, 6, 0.69, 1, 0.37, 0.22, 99.33, 130, 260, 
25, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, CaloDecu, eco1, 85, 0, 1, 0.65, 0, 174.31, 0, 313.18, 
25, CaloDecu, eco2, 257, 0, 1, 0.58, 0, 195.13, 0, 309.54, 
25, CaloDecu, eco3, 104, 0.32, 1, 0.62, 0.19, 179.43, 1.81, 304.77, 
25, CaloDecu, eco4, 130, 0.74, 1, 0.56, 0.34, 168.98, 44.83, 302.59, 
25, CaloDecu, eco5, 203, 0.99, 1, 0.54, 0.32, 153.06, 64.56, 288, 
25, CaloDecu, eco6, 354, 0.72, 1, 0.32, 0.19, 132.25, 108.95, 264.91, 
25, CaloDecu, eco7, 135, 0.46, 1, 0.4, 0.22, 118.44, 114, 263.39, 
25, CaloDecu, eco8, 31, 0.17, 1, 0.48, 0.1, 103.71, 119.77, 260.32, 
25, CaloDecu, eco9, 1, 0, 1, 0.34, 0, 112, 130, 260, 
25, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, FX_R_SEED, eco1, 69, 0.02, 1, 0.68, 0.01, 162.57, 0, 315.04, 
25, FX_R_SEED, eco2, 192, 0.22, 1, 0.59, 0.13, 191.42, 0, 309.96, 
25, FX_R_SEED, eco3, 87, 0.56, 1, 0.63, 0.33, 174.15, 0.54, 305.67, 
25, FX_R_SEED, eco4, 133, 0.82, 1, 0.59, 0.35, 163.32, 40.37, 302.51, 
25, FX_R_SEED, eco5, 140, 0.99, 1, 0.54, 0.32, 154.56, 63.37, 288.44, 
25, FX_R_SEED, eco6, 365, 0.92, 1, 0.28, 0.17, 135.55, 108.28, 264.2, 
25, FX_R_SEED, eco7, 254, 0.81, 1, 0.24, 0.15, 130.33, 113.22, 262.31, 
25, FX_R_SEED, eco8, 14, 0.71, 1, 0.49, 0.29, 106.14, 119.21, 262, 
25, FX_R_SEED, eco9, 1, 0.61, 1, 0.53, 0.32, 91, 130, 260, 
25, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_R_SEED, eco1, 77, 0.02, 1, 0.68, 0.01, 161.71, 0, 314.83, 
25, NOFX_R_SEED, eco2, 201, 0.21, 1, 0.59, 0.13, 189.25, 0, 309.95, 
25, NOFX_R_SEED, eco3, 88, 0.57, 1, 0.64, 0.33, 173.39, 0, 305.41, 
25, NOFX_R_SEED, eco4, 136, 0.82, 1, 0.59, 0.35, 163.1, 40.51, 302.52, 
25, NOFX_R_SEED, eco5, 122, 0.98, 1, 0.54, 0.32, 154.34, 63.57, 288.58, 
25, NOFX_R_SEED, eco6, 366, 0.92, 1, 0.27, 0.16, 136.28, 108.36, 264.28, 
25, NOFX_R_SEED, eco7, 252, 0.82, 1, 0.25, 0.15, 130.05, 113.23, 262.45, 
25, NOFX_R_SEED, eco8, 16, 0.71, 1, 0.47, 0.28, 107.31, 119.94, 262.06, 
25, NOFX_R_SEED, eco9, 1, 0.61, 1, 0.53, 0.32, 91, 130, 260, 
25, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_NOR_SEED, eco1, 83, 0.02, 1, 0.67, 0.01, 167.4, 0, 313.49, 
25, NOFX_NOR_SEED, eco2, 242, 0.21, 1, 0.6, 0.13, 189.83, 0, 309.54, 
25, NOFX_NOR_SEED, eco3, 103, 0.57, 1, 0.64, 0.33, 173.26, 1.37, 305.12, 
25, NOFX_NOR_SEED, eco4, 144, 0.82, 1, 0.59, 0.35, 162.49, 41.6, 302.4, 
25, NOFX_NOR_SEED, eco5, 178, 0.98, 1, 0.54, 0.32, 154.28, 64.3, 288.03, 
25, NOFX_NOR_SEED, eco6, 412, 0.92, 1, 0.29, 0.17, 134.79, 108.47, 264.5, 
25, NOFX_NOR_SEED, eco7, 234, 0.81, 1, 0.27, 0.16, 128.49, 113.29, 262.43, 
25, NOFX_NOR_SEED, eco8, 21, 0.71, 1, 0.48, 0.29, 106.38, 119.71, 261.57, 
25, NOFX_NOR_SEED, eco9, 1, 0.61, 1, 0.53, 0.32, 91, 130, 260, 
25, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuAlbi, eco1, 86, 0, 1, 0.62, 0, 170.26, 0, 312.74, 
25, PinuAlbi, eco2, 242, 0, 1, 0.53, 0, 196.22, 0, 309.81, 
25, PinuAlbi, eco3, 109, 0, 1, 0.57, 0, 183.01, 3.88, 305.51, 
25, PinuAlbi, eco4, 121, 0, 1, 0.52, 0, 168.02, 43.65, 302.64, 
25, PinuAlbi, eco5, 200, 0.03, 1, 0.49, 0.02, 152.02, 64.93, 287.94, 
25, PinuAlbi, eco6, 356, 0.89, 1, 0.23, 0.14, 132.22, 108.98, 265.11, 
25, PinuAlbi, eco7, 135, 0.99, 1, 0.32, 0.19, 119.88, 114.15, 263.6, 
25, PinuAlbi, eco8, 31, 0.98, 1, 0.4, 0.24, 107.03, 120.23, 262.23, 
25, PinuAlbi, eco9, 1, 0.93, 1, 0.22, 0.13, 112, 130, 260, 
25, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuCont, eco1, 73, 0, 1, 0.64, 0, 159.78, 0, 314.93, 
25, PinuCont, eco2, 202, 0, 1, 0.52, 0, 188.76, 0, 309.74, 
25, PinuCont, eco3, 88, 0, 1, 0.58, 0, 173.35, 0.53, 305.67, 
25, PinuCont, eco4, 134, 0, 1, 0.52, 0, 163.75, 40.42, 302.51, 
25, PinuCont, eco5, 133, 0.02, 1, 0.45, 0.01, 154.49, 64.33, 288.98, 
25, PinuCont, eco6, 362, 0.93, 1, 0.16, 0.1, 135.72, 108.31, 264.35, 
25, PinuCont, eco7, 247, 1, 1, 0.19, 0.11, 129.89, 113.26, 262.44, 
25, PinuCont, eco8, 13, 0.94, 1, 0.36, 0.22, 108.15, 119.23, 262.15, 
25, PinuCont, eco9, 1, 0.84, 1, 0.45, 0.27, 91, 130, 260, 
25, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuJeff, eco1, 90, 0, 1, 0.66, 0, 166.79, 0, 314.16, 
25, PinuJeff, eco2, 256, 0, 1, 0.58, 0, 190.58, 0, 309.79, 
25, PinuJeff, eco3, 106, 0, 1, 0.61, 0, 180.91, 0.44, 305.25, 
25, PinuJeff, eco4, 151, 0, 1, 0.57, 0, 165.75, 42.23, 302.91, 
25, PinuJeff, eco5, 161, 0.65, 1, 0.53, 0.31, 152.57, 64.91, 288.12, 
25, PinuJeff, eco6, 407, 0.97, 1, 0.27, 0.16, 134.39, 108.31, 264.38, 
25, PinuJeff, eco7, 225, 0.8, 1, 0.24, 0.15, 129.47, 113.34, 262.37, 
25, PinuJeff, eco8, 22, 0.58, 1, 0.45, 0.27, 108.5, 119.82, 262.77, 
25, PinuJeff, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuLamb, eco1, 84, 0, 1, 0.61, 0, 174.58, 0, 312.74, 
25, PinuLamb, eco2, 246, 0, 1, 0.53, 0, 195.69, 0, 310.02, 
25, PinuLamb, eco3, 122, 0, 1, 0.57, 0, 180.91, 3.08, 305.13, 
25, PinuLamb, eco4, 125, 0, 1, 0.52, 0, 168.13, 42.73, 302.26, 
25, PinuLamb, eco5, 190, 0.65, 1, 0.49, 0.29, 152.39, 63.66, 287.34, 
25, PinuLamb, eco6, 349, 0.97, 1, 0.23, 0.14, 132.28, 108.97, 265.02, 
25, PinuLamb, eco7, 129, 0.8, 1, 0.34, 0.2, 118.88, 113.96, 263.61, 
25, PinuLamb, eco8, 31, 0.55, 1, 0.4, 0.24, 106.29, 119.35, 261, 
25, PinuLamb, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuMont, eco1, 81, 0, 1, 0.59, 0, 171.15, 0, 312.73, 
25, PinuMont, eco2, 255, 0, 1, 0.48, 0, 196.59, 0, 310.04, 
25, PinuMont, eco3, 104, 0, 1, 0.53, 0, 182.17, 2.71, 305.12, 
25, PinuMont, eco4, 132, 0, 1, 0.47, 0, 168.26, 42.82, 302.48, 
25, PinuMont, eco5, 197, 0, 1, 0.44, 0, 151.75, 65.09, 287.71, 
25, PinuMont, eco6, 345, 0.83, 1, 0.17, 0.1, 132.51, 109, 265.17, 
25, PinuMont, eco7, 134, 0.99, 1, 0.27, 0.16, 119.19, 114.07, 263.29, 
25, PinuMont, eco8, 33, 0.97, 1, 0.36, 0.21, 104.06, 120.06, 261.24, 
25, PinuMont, eco9, 1, 0.89, 1, 0, 0, 114, 130, 260, 
25, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PopuTrem, eco1, 75, 0, 1, 0.61, 0, 160.27, 0, 314.88, 
25, PopuTrem, eco2, 192, 0, 1, 0.46, 0, 189.45, 0, 309.78, 
25, PopuTrem, eco3, 85, 0, 1, 0.53, 0, 173.73, 1.11, 305.81, 
25, PopuTrem, eco4, 144, 0.33, 1, 0.46, 0.19, 164.29, 40.88, 302.55, 
25, PopuTrem, eco5, 141, 0.84, 1, 0.39, 0.23, 155.05, 63.15, 288.32, 
25, PopuTrem, eco6, 371, 0.97, 1, 0.1, 0.06, 135.92, 108.19, 264.24, 
25, PopuTrem, eco7, 249, 0.87, 1, 0.12, 0.07, 130.75, 113.25, 262.45, 
25, PopuTrem, eco8, 18, 0.73, 1, 0.27, 0.16, 107.5, 119.83, 261.83, 
25, PopuTrem, eco9, 1, 0.59, 1, 0.39, 0.23, 91, 130, 260, 
25, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, TsugMert, eco1, 844, 0, 1, 0.55, 0, 178.12, 0, 315.44, 
25, TsugMert, eco2, 8148, 0, 1, 0.41, 0, 206.37, 0, 310.12, 
25, TsugMert, eco3, 7738, 0, 1, 0.42, 0, 203.77, 1.14, 306.64, 
25, TsugMert, eco4, 8424, 0, 1, 0.37, 0, 178.83, 42.3, 302.93, 
25, TsugMert, eco5, 7926, 0, 1, 0.38, 0, 154.36, 65.48, 288.5, 
25, TsugMert, eco6, 13345, 0, 1, 0.08, 0, 138.14, 107.68, 263.76, 
25, TsugMert, eco7, 7261, 0, 1, 0.26, 0, 115.35, 113.2, 262.27, 
25, TsugMert, eco8, 1221, 0.64, 1, 0.29, 0.17, 106.78, 119.35, 261.21, 
25, TsugMert, eco9, 44, 0.93, 1, 0.21, 0.13, 101.05, 130, 260, 
25, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AcerMacr, eco1, 85, 0, 1, 0.15, 0, 170.75, 0, 312.74, 
25, AcerMacr, eco2, 241, 0, 1, 0.07, 0, 194.69, 0, 310.13, 
25, AcerMacr, eco3, 110, 0.27, 1, 0.07, 0.03, 182.44, 2.14, 304.68, 
25, AcerMacr, eco4, 130, 0.65, 1, 0.03, 0.02, 167.8, 42.86, 302.58, 
25, AcerMacr, eco5, 210, 0.95, 1, 0, 0, 151.44, 64.75, 287.53, 
25, AcerMacr, eco6, 317, 0.94, 1, 0, 0, 132.21, 108.77, 264.79, 
25, AcerMacr, eco7, 132, 0.82, 1, 0, 0, 120.2, 113.86, 263.45, 
25, AcerMacr, eco8, 33, 0.69, 0.94, 0, 0, 105.76, 120.06, 261.24, 
25, AcerMacr, eco9, 1, 0.57, 1, 0, 0, 112, 130, 260, 
25, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AescCali, eco1, 90, 0.03, 1, 0.18, 0.01, 172.93, 0, 312.76, 
25, AescCali, eco2, 243, 0.26, 1, 0.12, 0.04, 191.68, 0, 309.79, 
25, AescCali, eco3, 117, 0.67, 1, 0.14, 0.08, 183.2, 2.81, 305.5, 
25, AescCali, eco4, 120, 0.91, 1, 0.06, 0.03, 167.21, 43.17, 302.65, 
25, AescCali, eco5, 195, 0.99, 1, 0.06, 0.03, 152.05, 64.17, 287.47, 
25, AescCali, eco6, 357, 0.65, 0.9, 0, 0, 133.02, 108.84, 265.17, 
25, AescCali, eco7, 130, 0.4, 0.02, 0, 0, 119.68, 114.18, 263.62, 
25, AescCali, eco8, 24, 0.14, 0, 0, 0, 106.25, 119, 260, 
25, AescCali, eco9, 1, 0, 0, 0, 0, 114, 130, 260, 
25, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AlnuRhom, eco1, 95, 0, 1, 0.16, 0, 167.27, 0, 313.94, 
25, AlnuRhom, eco2, 256, 0, 1, 0.1, 0, 191.7, 0, 309.58, 
25, AlnuRhom, eco3, 100, 0, 1, 0.1, 0, 177.06, 2.35, 305.53, 
25, AlnuRhom, eco4, 149, 0.02, 1, 0.05, 0.01, 163.11, 41.44, 302.26, 
25, AlnuRhom, eco5, 175, 0.67, 1, 0, 0, 153.67, 63.41, 287.9, 
25, AlnuRhom, eco6, 410, 1, 1, 0, 0, 134.62, 108.38, 264.55, 
25, AlnuRhom, eco7, 229, 0.96, 1, 0, 0, 127.94, 113.38, 262.44, 
25, AlnuRhom, eco8, 23, 0.87, 1, 0, 0, 106.78, 119.65, 261.43, 
25, AlnuRhom, eco9, 1, 0.77, 1, 0, 0, 91, 130, 260, 
25, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, ArbuMenz, eco1, 95, 0, 1, 0.54, 0, 164.02, 0, 313.32, 
25, ArbuMenz, eco2, 240, 0, 1, 0.37, 0, 190.78, 0, 309.4, 
25, ArbuMenz, eco3, 111, 0.39, 1, 0.45, 0.2, 175.71, 1.69, 305.64, 
25, ArbuMenz, eco4, 140, 0.72, 1, 0.36, 0.22, 164.56, 41.99, 302.11, 
25, ArbuMenz, eco5, 178, 0.96, 1, 0.28, 0.17, 153.5, 63.45, 287.86, 
25, ArbuMenz, eco6, 396, 0.95, 1, 0.03, 0.02, 134.16, 108.47, 264.67, 
25, ArbuMenz, eco7, 227, 0.85, 1, 0.05, 0.03, 128.22, 113.36, 262.7, 
25, ArbuMenz, eco8, 20, 0.74, 1, 0.1, 0.06, 107.85, 119.75, 261.65, 
25, ArbuMenz, eco9, 1, 0.64, 1, 0.27, 0.16, 91, 130, 260, 
25, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, CornNutt, eco1, 98, 0, 1, 0.44, 0, 172.34, 0, 314.16, 
25, CornNutt, eco2, 453, 0, 1, 0.25, 0, 202.98, 0, 310.15, 
25, CornNutt, eco3, 294, 0, 1, 0.29, 0, 191.77, 2.72, 306.36, 
25, CornNutt, eco4, 341, 0, 1, 0.23, 0, 172.6, 43.23, 302.7, 
25, CornNutt, eco5, 429, 0.17, 1, 0.14, 0.05, 150.49, 66.45, 288, 
25, CornNutt, eco6, 682, 0.96, 1, 0.01, 0, 134.7, 108.43, 264.3, 
25, CornNutt, eco7, 326, 0.99, 1, 0.02, 0.01, 115.77, 113.96, 263.77, 
25, CornNutt, eco8, 65, 0.92, 1, 0.04, 0.02, 104.54, 119.72, 260.71, 
25, CornNutt, eco9, 4, 0.82, 1, 0, 0, 109.5, 130, 260, 
25, CornNutt, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, JuniOcci, eco1, 94, 0.84, 1, 0.67, 0.4, 168.22, 0, 313.99, 
25, JuniOcci, eco2, 252, 0.89, 1, 0.61, 0.36, 190.55, 0, 309.71, 
25, JuniOcci, eco3, 97, 0.97, 1, 0.64, 0.39, 174.34, 1.45, 305.37, 
25, JuniOcci, eco4, 146, 1, 1, 0.59, 0.36, 165.32, 42, 302.77, 
25, JuniOcci, eco5, 180, 0.95, 1, 0.55, 0.33, 153.72, 63.83, 287.94, 
25, JuniOcci, eco6, 402, 0.76, 1, 0.33, 0.2, 134.42, 108.4, 264.52, 
25, JuniOcci, eco7, 221, 0.64, 1, 0.32, 0.19, 127.47, 113.44, 262.77, 
25, JuniOcci, eco8, 24, 0.55, 1, 0.51, 0.29, 105.17, 119.75, 262.54, 
25, JuniOcci, eco9, 1, 0.46, 1, 0.55, 0.27, 91, 130, 260, 
25, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, LithDens, eco1, 104, 0, 1, 0.55, 0, 171.7, 0, 314.74, 
25, LithDens, eco2, 457, 0, 1, 0.39, 0, 202.21, 0, 310.09, 
25, LithDens, eco3, 300, 0, 1, 0.44, 0, 192.09, 2.19, 306, 
25, LithDens, eco4, 380, 0.27, 1, 0.37, 0.14, 174.91, 43.34, 303.13, 
25, LithDens, eco5, 426, 0.87, 0.92, 0.37, 0.2, 151.97, 66.04, 288.29, 
25, LithDens, eco6, 707, 0.91, 0.03, 0.09, 0, 132.75, 108.59, 264.69, 
25, LithDens, eco7, 311, 0.72, 0.01, 0.23, 0, 114.96, 113.76, 263.3, 
25, LithDens, eco8, 72, 0.49, 0.03, 0.26, 0, 106.64, 119.85, 261.46, 
25, LithDens, eco9, 4, 0.28, 0, 0.09, 0, 107.75, 130, 260, 
25, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuAtte, eco1, 77, 0, 1, 0.59, 0, 160.74, 0, 314.83, 
25, PinuAtte, eco2, 199, 0, 1, 0.42, 0, 190.39, 0, 309.95, 
25, PinuAtte, eco3, 87, 0, 1, 0.52, 0, 171.7, 0, 305.4, 
25, PinuAtte, eco4, 140, 0, 1, 0.44, 0, 163.86, 40.7, 302.54, 
25, PinuAtte, eco5, 140, 0.2, 1, 0.35, 0.11, 156, 63.12, 288.71, 
25, PinuAtte, eco6, 379, 1, 0.02, 0.08, 0, 135.59, 108.31, 264.35, 
25, PinuAtte, eco7, 263, 0.88, 0, 0.09, 0, 130.15, 113.26, 262.4, 
25, PinuAtte, eco8, 13, 0.65, 0, 0.22, 0, 107.69, 119.23, 262.15, 
25, PinuAtte, eco9, 1, 0.38, 0, 0.36, 0, 91, 130, 260, 
25, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuMono, eco1, 87, 0.84, 1, 0.67, 0.4, 169.7, 0, 313.6, 
25, PinuMono, eco2, 214, 0.89, 1, 0.61, 0.37, 188.12, 0, 309.64, 
25, PinuMono, eco3, 103, 0.97, 1, 0.63, 0.38, 177.96, 2.28, 305.93, 
25, PinuMono, eco4, 144, 1, 1, 0.59, 0.36, 164.97, 42.93, 302.2, 
25, PinuMono, eco5, 169, 0.95, 1, 0.56, 0.34, 152.63, 64.25, 288.41, 
25, PinuMono, eco6, 397, 0.76, 1, 0.33, 0.2, 133.71, 108.69, 264.77, 
25, PinuMono, eco7, 229, 0.64, 1, 0.31, 0.19, 127.69, 113.36, 262.4, 
25, PinuMono, eco8, 25, 0.55, 1, 0.5, 0.29, 106.44, 119.72, 262.44, 
25, PinuMono, eco9, 1, 0.46, 1, 0.55, 0.27, 91, 130, 260, 
25, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuPond, eco1, 74, 0.85, 1, 0.64, 0.38, 164.88, 0, 314.91, 
25, PinuPond, eco2, 197, 0.9, 1, 0.54, 0.33, 190.59, 0, 309.98, 
25, PinuPond, eco3, 90, 0.98, 1, 0.6, 0.36, 172.58, 0, 305.64, 
25, PinuPond, eco4, 129, 1, 1, 0.54, 0.33, 163.4, 40.53, 302.57, 
25, PinuPond, eco5, 127, 0.94, 1, 0.48, 0.29, 155.69, 63.14, 288.37, 
25, PinuPond, eco6, 362, 0.72, 1, 0.19, 0.11, 135.8, 108.22, 264.05, 
25, PinuPond, eco7, 248, 0.6, 1, 0.2, 0.12, 130.84, 113.24, 262.46, 
25, PinuPond, eco8, 17, 0.5, 1, 0.4, 0.24, 107.76, 119.18, 261.65, 
25, PinuPond, eco9, 1, 0.4, 1, 0.48, 0.24, 91, 130, 260, 
25, PinuPond, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuSabi, eco1, 67, 0.25, 1, 0.65, 0.15, 162.04, 0, 315.1, 
25, PinuSabi, eco2, 200, 0.43, 1, 0.54, 0.24, 189.53, 0, 309.75, 
25, PinuSabi, eco3, 85, 0.74, 1, 0.59, 0.35, 175.41, 0.55, 305.78, 
25, PinuSabi, eco4, 140, 0.94, 1, 0.54, 0.33, 163.26, 40.03, 302.39, 
25, PinuSabi, eco5, 143, 0.99, 1, 0.48, 0.29, 155.89, 62.94, 288.4, 
25, PinuSabi, eco6, 360, 0.73, 0.93, 0.19, 0.1, 135.82, 108.34, 264.24, 
25, PinuSabi, eco7, 249, 0.54, 0, 0.21, 0, 129.98, 113.22, 262.45, 
25, PinuSabi, eco8, 15, 0.36, 0, 0.41, 0, 106.4, 120, 262.2, 
25, PinuSabi, eco9, 1, 0.2, 0, 0.48, 0, 91, 130, 260, 
25, PinuSabi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuWash, eco1, 77, 0.85, 1, 0.65, 0.39, 159.95, 0, 314.69, 
25, PinuWash, eco2, 199, 0.9, 1, 0.55, 0.33, 187.54, 0, 310.12, 
25, PinuWash, eco3, 93, 0.98, 1, 0.59, 0.36, 174.17, 0.51, 305.37, 
25, PinuWash, eco4, 134, 1, 1, 0.54, 0.32, 164.49, 41.12, 302.66, 
25, PinuWash, eco5, 138, 0.94, 1, 0.48, 0.29, 155.45, 63.09, 288.28, 
25, PinuWash, eco6, 375, 0.72, 1, 0.19, 0.12, 135.69, 108.31, 264.18, 
25, PinuWash, eco7, 256, 0.6, 1, 0.21, 0.13, 129.58, 113.25, 262.42, 
25, PinuWash, eco8, 16, 0.5, 1, 0.41, 0.24, 107.19, 119.19, 261.75, 
25, PinuWash, eco9, 1, 0.4, 1, 0.48, 0.24, 91, 130, 260, 
25, PinuWash, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PseuMenz, eco1, 86, 0.66, 1, 0.62, 0.36, 173.55, 0, 312.74, 
25, PseuMenz, eco2, 244, 0.75, 1, 0.55, 0.33, 193.66, 0, 309.81, 
25, PseuMenz, eco3, 118, 0.89, 1, 0.57, 0.34, 182.89, 2.39, 305.14, 
25, PseuMenz, eco4, 128, 0.98, 1, 0.53, 0.32, 167.3, 44.18, 302.39, 
25, PseuMenz, eco5, 211, 0.99, 1, 0.5, 0.3, 150.9, 64.93, 287.51, 
25, PseuMenz, eco6, 355, 0.84, 1, 0.24, 0.15, 132.3, 108.86, 264.9, 
25, PseuMenz, eco7, 139, 0.74, 1, 0.35, 0.21, 118.47, 114.2, 263.51, 
25, PseuMenz, eco8, 29, 0.64, 1, 0.45, 0.27, 102.76, 119.52, 261.14, 
25, PseuMenz, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PseuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, QuerChry, eco1, 96, 0.29, 1, 0.65, 0.17, 171.69, 0, 314.28, 
25, QuerChry, eco2, 450, 0.45, 1, 0.55, 0.26, 203.5, 0, 309.72, 
25, QuerChry, eco3, 290, 0.74, 1, 0.58, 0.34, 191, 3.08, 306.22, 
25, QuerChry, eco4, 326, 0.92, 1, 0.54, 0.33, 173.13, 41.89, 302.82, 
25, QuerChry, eco5, 429, 1, 1, 0.53, 0.32, 152.23, 65.04, 287.65, 
25, QuerChry, eco6, 702, 0.8, 0.94, 0.27, 0.14, 134.92, 108.5, 264.72, 
25, QuerChry, eco7, 312, 0.66, 0.01, 0.42, 0, 115.87, 113.83, 263.57, 
25, QuerChry, eco8, 69, 0.5, 0.01, 0.45, 0, 106.1, 119.59, 261.41, 
25, QuerChry, eco9, 4, 0.37, 0, 0.4, 0, 103.25, 130, 260, 
25, QuerChry, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, QuerDoug, eco1, 82, 0, 1, 0.64, 0, 175.23, 0, 313.37, 
25, QuerDoug, eco2, 248, 0.18, 1, 0.57, 0.11, 197.09, 0, 310.13, 
25, QuerDoug, eco3, 116, 0.57, 1, 0.61, 0.33, 180.41, 3.24, 305.52, 
25, QuerDoug, eco4, 122, 0.84, 1, 0.57, 0.34, 165.12, 42.34, 302.38, 
25, QuerDoug, eco5, 202, 1, 1, 0.53, 0.32, 151.89, 64.86, 287.92, 
25, QuerDoug, eco6, 332, 0.85, 0.91, 0.29, 0.15, 132.86, 108.91, 264.95, 
25, QuerDoug, eco7, 134, 0.7, 0.01, 0.39, 0, 118.01, 114.15, 263.57, 
25, QuerDoug, eco8, 32, 0.54, 0.03, 0.49, 0.01, 102.97, 119.72, 261.13, 
25, QuerDoug, eco9, 1, 0.4, 0, 0.29, 0, 114, 130, 260, 
25, QuerDoug, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, QuerGarr, eco1, 87, 0, 1, 0.64, 0, 172.28, 0, 312.75, 
25, QuerGarr, eco2, 249, 0.18, 1, 0.57, 0.11, 194.57, 0, 309.56, 
25, QuerGarr, eco3, 109, 0.57, 1, 0.6, 0.33, 183.06, 3.02, 305.55, 
25, QuerGarr, eco4, 123, 0.84, 1, 0.56, 0.33, 167.59, 44.3, 302.38, 
25, QuerGarr, eco5, 197, 0.99, 1, 0.53, 0.32, 152.11, 66.08, 287.78, 
