Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
10, PinuPond, eco5, 879, 1, 1, 0.63, 0.38, 129.29, 59.28, 304.46, 
10, PinuPond, eco6, 1442, 0.9, 1, 0.47, 0.28, 128.61, 98.06, 282.78, 
10, PinuPond, eco7, 870, 0.82, 1, 0.43, 0.26, 126.24, 108.63, 281.27, 
10, PinuPond, eco8, 96, 0.75, 1, 0.49, 0.29, 114.04, 112.53, 278.81, 
10, PinuPond, eco9, 1, 0.67, 1, 0.44, 0.27, 109, 123, 273, 
10, PinuPond, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuSabi, eco1, 254, 0, 1, 0.79, 0, 120.09, 0, 358.48, 
10, PinuSabi, eco2, 634, 0, 1, 0.74, 0, 143.2, 2.25, 359.74, 
10, PinuSabi, eco3, 372, 0.15, 1, 0.71, 0.09, 140.82, 3.49, 325.15, 
10, PinuSabi, eco4, 547, 0.55, 1, 0.67, 0.32, 139.44, 18.81, 314.84, 
10, PinuSabi, eco5, 883, 0.91, 1, 0.63, 0.38, 129.73, 59.63, 304.4, 
10, PinuSabi, eco6, 1470, 0.96, 0.92, 0.47, 0.26, 128.92, 98.1, 282.82, 
10, PinuSabi, eco7, 889, 0.87, 0.92, 0.43, 0.24, 126.11, 108.63, 281.14, 
10, PinuSabi, eco8, 102, 0.76, 0.35, 0.48, 0.11, 114.14, 112.26, 278.94, 
10, PinuSabi, eco9, 1, 0.65, 0, 0.44, 0, 109, 123, 273, 
10, PinuSabi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuWash, eco1, 254, 0.54, 1, 0.79, 0.33, 119.66, 0, 358.61, 
10, PinuWash, eco2, 645, 0.64, 1, 0.73, 0.38, 144.46, 2.28, 359.56, 
10, PinuWash, eco3, 364, 0.81, 1, 0.71, 0.43, 140.14, 3.43, 325.55, 
10, PinuWash, eco4, 551, 0.93, 1, 0.68, 0.41, 138.42, 18.31, 314.9, 
10, PinuWash, eco5, 878, 1, 1, 0.63, 0.38, 128.93, 59.2, 304.35, 
10, PinuWash, eco6, 1469, 0.9, 1, 0.47, 0.28, 128.78, 98.03, 282.72, 
10, PinuWash, eco7, 856, 0.82, 1, 0.43, 0.26, 126.11, 108.59, 281.2, 
10, PinuWash, eco8, 104, 0.75, 1, 0.49, 0.29, 114.26, 111.9, 279, 
10, PinuWash, eco9, 2, 0.67, 1, 0.43, 0.26, 111, 123, 273, 
10, PinuWash, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PseuMenz, eco1, 139, 0.19, 1, 0.78, 0.12, 125.97, 0, 356.43, 
10, PseuMenz, eco2, 615, 0.33, 1, 0.72, 0.2, 150.08, 2.69, 355.3, 
10, PseuMenz, eco3, 537, 0.56, 1, 0.69, 0.33, 153.33, 4.74, 328.57, 
10, PseuMenz, eco4, 583, 0.79, 1, 0.66, 0.4, 143.6, 21.5, 316.28, 
10, PseuMenz, eco5, 1268, 0.96, 1, 0.63, 0.38, 131.77, 57.95, 304.92, 
10, PseuMenz, eco6, 2028, 0.97, 1, 0.47, 0.28, 130.53, 97.38, 283.1, 
10, PseuMenz, eco7, 887, 0.92, 1, 0.46, 0.28, 122.62, 109, 281.4, 
10, PseuMenz, eco8, 200, 0.86, 1, 0.49, 0.29, 115.08, 112.68, 279.89, 
10, PseuMenz, eco9, 2, 0.82, 1, 0.39, 0.24, 120, 127, 282, 
10, PseuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerChry, eco1, 194, 0, 1, 0.79, 0, 123.84, 0, 356.49, 
10, QuerChry, eco2, 960, 0, 1, 0.74, 0, 149.66, 2.11, 356.91, 
10, QuerChry, eco3, 1004, 0.15, 1, 0.7, 0.09, 152.82, 4.87, 328.37, 
10, QuerChry, eco4, 1235, 0.53, 1, 0.67, 0.31, 147.85, 23.25, 316, 
10, QuerChry, eco5, 2115, 0.89, 1, 0.65, 0.39, 131.39, 57.94, 304.81, 
10, QuerChry, eco6, 3129, 0.98, 0.91, 0.51, 0.28, 130, 97.74, 282.87, 
10, QuerChry, eco7, 1328, 0.91, 0.96, 0.5, 0.29, 121.85, 108.9, 280.79, 
10, QuerChry, eco8, 271, 0.83, 0.32, 0.51, 0.1, 115.68, 113.53, 279.3, 
10, QuerChry, eco9, 4, 0.78, 0.5, 0.45, 0.12, 117.75, 127, 282, 
10, QuerChry, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerDoug, eco1, 132, 0, 1, 0.79, 0, 125.6, 0, 355.23, 
10, QuerDoug, eco2, 591, 0, 1, 0.74, 0, 148.77, 2.41, 355.97, 
10, QuerDoug, eco3, 533, 0, 1, 0.71, 0, 150.95, 4.2, 328.51, 
10, QuerDoug, eco4, 580, 0.29, 1, 0.68, 0.18, 143.86, 22.46, 315.88, 
10, QuerDoug, eco5, 1304, 0.79, 1, 0.65, 0.39, 131.31, 56.58, 305.2, 
10, QuerDoug, eco6, 2089, 1, 0.91, 0.5, 0.28, 130.46, 97.34, 283.09, 
10, QuerDoug, eco7, 936, 0.95, 0.95, 0.5, 0.29, 122.79, 109.05, 281.53, 
10, QuerDoug, eco8, 185, 0.87, 0.37, 0.52, 0.12, 115.72, 112.51, 279.77, 
10, QuerDoug, eco9, 2, 0.82, 0.5, 0.44, 0.12, 120, 127, 282, 
10, QuerDoug, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerGarr, eco1, 141, 0, 1, 0.79, 0, 126.29, 0, 355.95, 
10, QuerGarr, eco2, 600, 0, 1, 0.74, 0, 149.51, 2.07, 355.44, 
10, QuerGarr, eco3, 541, 0, 1, 0.7, 0, 153.52, 4.42, 328.15, 
10, QuerGarr, eco4, 594, 0.28, 1, 0.67, 0.17, 145.28, 24.06, 315.71, 
10, QuerGarr, eco5, 1289, 0.79, 1, 0.65, 0.39, 131.74, 57.46, 304.97, 
10, QuerGarr, eco6, 2087, 1, 0.91, 0.51, 0.28, 130.2, 97.42, 283.01, 
10, QuerGarr, eco7, 930, 0.95, 0.96, 0.5, 0.29, 123.19, 109.13, 281.55, 
10, QuerGarr, eco8, 190, 0.87, 0.37, 0.52, 0.12, 114.95, 112.8, 279.55, 
10, QuerGarr, eco9, 2, 0.82, 0.5, 0.44, 0.12, 120, 127, 282, 
10, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerKell, eco1, 130, 0, 1, 0.79, 0, 125.92, 0, 356.22, 
10, QuerKell, eco2, 621, 0, 1, 0.73, 0, 150.47, 2.89, 355.97, 
10, QuerKell, eco3, 552, 0.15, 1, 0.7, 0.09, 152.89, 4.43, 328.61, 
10, QuerKell, eco4, 555, 0.55, 1, 0.68, 0.33, 142.28, 22.23, 316.07, 
10, QuerKell, eco5, 1285, 0.91, 1, 0.65, 0.39, 131.04, 57.57, 304.98, 
10, QuerKell, eco6, 2093, 0.96, 1, 0.5, 0.3, 130.53, 97.34, 283.2, 
10, QuerKell, eco7, 899, 0.88, 0.96, 0.5, 0.29, 122.61, 109.08, 281.45, 
10, QuerKell, eco8, 178, 0.78, 0.9, 0.52, 0.29, 115.96, 112.48, 279.81, 
10, QuerKell, eco9, 3, 0.7, 1, 0.45, 0.27, 116.33, 125.67, 279, 
10, QuerKell, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerWisl, eco1, 142, 0, 1, 0.8, 0, 122.98, 0, 357.87, 
10, QuerWisl, eco2, 588, 0, 1, 0.74, 0, 150.15, 2.66, 355.98, 
10, QuerWisl, eco3, 562, 0.15, 1, 0.7, 0.09, 152.3, 4.63, 328.04, 
10, QuerWisl, eco4, 597, 0.55, 1, 0.68, 0.32, 144.06, 23.27, 315.89, 
10, QuerWisl, eco5, 1288, 0.91, 1, 0.65, 0.39, 131.37, 56.82, 305.14, 
10, QuerWisl, eco6, 2057, 0.96, 1, 0.5, 0.3, 130.79, 97.35, 283.23, 
10, QuerWisl, eco7, 910, 0.88, 0.95, 0.5, 0.29, 122.96, 108.64, 281.45, 
10, QuerWisl, eco8, 187, 0.78, 0.91, 0.51, 0.28, 117.22, 112.7, 279.96, 
10, QuerWisl, eco9, 1, 0.67, 1, 0.46, 0.28, 113, 123, 273, 
10, QuerWisl, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, TaxuBrev, eco1, 250, 0, 1, 0.76, 0, 119.52, 0, 358.63, 
10, TaxuBrev, eco2, 648, 0, 1, 0.7, 0, 143.12, 1.99, 359.95, 
10, TaxuBrev, eco3, 366, 0, 1, 0.66, 0, 140.27, 3.27, 325.09, 
10, TaxuBrev, eco4, 546, 0, 1, 0.61, 0, 139.03, 18.92, 315.03, 
10, TaxuBrev, eco5, 865, 0, 1, 0.56, 0, 129.25, 59.21, 304.5, 
10, TaxuBrev, eco6, 1447, 0.44, 1, 0.34, 0.2, 129.04, 97.87, 282.79, 
10, TaxuBrev, eco7, 861, 0.77, 1, 0.27, 0.16, 126.46, 108.61, 281.25, 
10, TaxuBrev, eco8, 97, 0.91, 1, 0.37, 0.22, 114.01, 112.27, 279.21, 
10, TaxuBrev, eco9, 1, 0.99, 1, 0.31, 0.19, 109, 123, 273, 
10, TaxuBrev, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, TorrCali, eco1, 188, 0, 1, 0.7, 0, 124.57, 0, 356.03, 
10, TorrCali, eco2, 989, 0, 1, 0.61, 0, 150.02, 2.79, 356.94, 
10, TorrCali, eco3, 1000, 0, 1, 0.55, 0, 153.43, 4.78, 328.21, 
10, TorrCali, eco4, 1291, 0.36, 1, 0.47, 0.19, 147.47, 23.17, 316.04, 
10, TorrCali, eco5, 2117, 0.84, 1, 0.44, 0.26, 132.33, 58.2, 304.9, 
10, TorrCali, eco6, 3088, 0.98, 0.91, 0.16, 0.1, 129.57, 97.67, 282.72, 
10, TorrCali, eco7, 1350, 0.9, 0.95, 0.13, 0.08, 122.13, 109.09, 280.94, 
10, TorrCali, eco8, 272, 0.79, 0.3, 0.15, 0.04, 114.99, 113.34, 279.2, 
10, TorrCali, eco9, 3, 0.75, 0.67, 0, 0, 121, 128.33, 285, 
10, TorrCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, UmbeCali, eco1, 196, 0, 1, 0.7, 0, 124.73, 0, 355.21, 
10, UmbeCali, eco2, 963, 0, 1, 0.6, 0, 150.95, 2.77, 356.76, 
10, UmbeCali, eco3, 1023, 0, 1, 0.55, 0, 151.79, 4.47, 327.94, 
10, UmbeCali, eco4, 1268, 0.36, 1, 0.46, 0.19, 148.29, 23.35, 315.68, 
10, UmbeCali, eco5, 2104, 0.84, 1, 0.44, 0.26, 132.17, 57.82, 305.03, 
10, UmbeCali, eco6, 3116, 0.98, 0.91, 0.16, 0.1, 129.83, 97.72, 282.8, 
10, UmbeCali, eco7, 1318, 0.9, 0.96, 0.13, 0.08, 121.7, 108.93, 280.79, 
10, UmbeCali, eco8, 272, 0.8, 0.31, 0.16, 0.04, 115.06, 113.21, 279.35, 
10, UmbeCali, eco9, 3, 0.75, 0.67, 0, 0, 121, 128.33, 285, 
10, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AbieConc, eco1, 199, 0, 1, 0.77, 0, 136.37, 0, 362.71, 
15, AbieConc, eco2, 991, 0, 1, 0.69, 0, 172.93, 0, 361.21, 
15, AbieConc, eco3, 1042, 0, 1, 0.65, 0, 181.93, 0, 346.53, 
15, AbieConc, eco4, 1269, 0.16, 1, 0.64, 0.09, 172.32, 12.82, 339.34, 
15, AbieConc, eco5, 2244, 0.68, 1, 0.61, 0.36, 140.73, 53.93, 303.45, 
15, AbieConc, eco6, 3402, 0.98, 1, 0.51, 0.31, 114.51, 107.65, 275.75, 
15, AbieConc, eco7, 1468, 0.98, 1, 0.52, 0.31, 107.35, 114.92, 272.74, 
15, AbieConc, eco8, 289, 0.94, 1, 0.59, 0.35, 90.03, 119.33, 268.45, 
15, AbieConc, eco9, 5, 0.88, 1, 0.57, 0.34, 87.8, 123.4, 262, 
15, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AbieMagn, eco1, 200, 0, 1, 0.76, 0, 138.03, 0, 362.96, 
15, AbieMagn, eco2, 1004, 0, 1, 0.68, 0, 174.16, 0, 361.3, 
15, AbieMagn, eco3, 1055, 0, 1, 0.64, 0, 181.2, 0, 346.48, 
15, AbieMagn, eco4, 1313, 0.03, 1, 0.63, 0.02, 170.98, 13.49, 339.3, 
15, AbieMagn, eco5, 2225, 0.55, 1, 0.6, 0.32, 140.29, 53.38, 302.92, 
15, AbieMagn, eco6, 3444, 0.97, 1, 0.5, 0.3, 114.45, 107.7, 275.77, 
15, AbieMagn, eco7, 1400, 0.99, 1, 0.5, 0.3, 107.16, 115.07, 272.62, 
15, AbieMagn, eco8, 280, 0.96, 1, 0.57, 0.34, 89.95, 119.48, 268.28, 
15, AbieMagn, eco9, 6, 0.9, 1, 0.55, 0.33, 88.17, 124.33, 263.17, 
15, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, CaloDecu, eco1, 171, 0, 1, 0.77, 0, 140.44, 0, 362.89, 
15, CaloDecu, eco2, 655, 0, 1, 0.71, 0, 170.85, 0, 360.96, 
15, CaloDecu, eco3, 591, 0, 1, 0.67, 0, 181.2, 0, 346.61, 
15, CaloDecu, eco4, 741, 0.2, 1, 0.67, 0.12, 168.6, 11.69, 339.14, 
15, CaloDecu, eco5, 1467, 0.79, 1, 0.63, 0.38, 139.34, 53.71, 302.82, 
15, CaloDecu, eco6, 2231, 0.94, 1, 0.54, 0.33, 114.73, 107.87, 276.26, 
15, CaloDecu, eco7, 963, 0.81, 1, 0.55, 0.32, 107.76, 115.02, 273.09, 
15, CaloDecu, eco8, 215, 0.64, 1, 0.61, 0.34, 89.5, 120.15, 268.41, 
15, CaloDecu, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, FX_R_SEED, eco1, 228, 0, 1, 0.79, 0, 132.09, 0, 362.79, 
15, FX_R_SEED, eco2, 715, 0, 1, 0.73, 0, 162.79, 0, 361.59, 
15, FX_R_SEED, eco3, 502, 0.1, 1, 0.69, 0.06, 171.13, 0, 345.36, 
15, FX_R_SEED, eco4, 732, 0.48, 1, 0.69, 0.29, 163.45, 7.99, 337.93, 
15, FX_R_SEED, eco5, 1016, 0.86, 1, 0.65, 0.39, 136.81, 47.27, 299.92, 
15, FX_R_SEED, eco6, 1769, 0.99, 1, 0.55, 0.33, 113.86, 107.63, 275.6, 
15, FX_R_SEED, eco7, 885, 0.95, 1, 0.53, 0.32, 110.46, 114.49, 272.25, 
15, FX_R_SEED, eco8, 147, 0.88, 1, 0.61, 0.37, 89.82, 120.56, 268.93, 
15, FX_R_SEED, eco9, 2, 0.82, 1, 0.61, 0.37, 84, 123, 261.5, 
15, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, NOFX_R_SEED, eco1, 242, 0, 1, 0.79, 0, 133.62, 0, 362.92, 
15, NOFX_R_SEED, eco2, 682, 0, 1, 0.73, 0, 162.28, 0, 361.26, 
15, NOFX_R_SEED, eco3, 503, 0.1, 1, 0.7, 0.06, 169.28, 0, 345.17, 
15, NOFX_R_SEED, eco4, 737, 0.48, 1, 0.69, 0.29, 164.44, 8.15, 338.42, 
15, NOFX_R_SEED, eco5, 996, 0.86, 1, 0.65, 0.39, 136.87, 47.32, 300.07, 
15, NOFX_R_SEED, eco6, 1767, 0.99, 1, 0.55, 0.33, 114.04, 107.66, 275.61, 
15, NOFX_R_SEED, eco7, 894, 0.95, 1, 0.53, 0.32, 110.57, 114.65, 272.2, 
15, NOFX_R_SEED, eco8, 127, 0.89, 1, 0.61, 0.36, 90.61, 120.2, 268.81, 
15, NOFX_R_SEED, eco9, 2, 0.82, 1, 0.61, 0.37, 84, 123, 261.5, 
15, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, NOFX_NOR_SEED, eco1, 250, 0, 1, 0.78, 0, 138.64, 0, 362.89, 
15, NOFX_NOR_SEED, eco2, 777, 0, 1, 0.72, 0, 165.59, 0, 361.24, 
15, NOFX_NOR_SEED, eco3, 629, 0.09, 1, 0.69, 0.06, 174.5, 0, 345.69, 
15, NOFX_NOR_SEED, eco4, 804, 0.48, 1, 0.69, 0.29, 163.69, 8.79, 338.01, 
15, NOFX_NOR_SEED, eco5, 1299, 0.85, 1, 0.64, 0.39, 137.84, 49.94, 301.29, 
15, NOFX_NOR_SEED, eco6, 2097, 0.99, 1, 0.55, 0.33, 114.19, 107.8, 276.06, 
15, NOFX_NOR_SEED, eco7, 992, 0.95, 1, 0.54, 0.32, 109.14, 115.08, 272.57, 
15, NOFX_NOR_SEED, eco8, 192, 0.88, 1, 0.6, 0.36, 90.77, 120.62, 268.72, 
15, NOFX_NOR_SEED, eco9, 2, 0.82, 1, 0.61, 0.37, 84, 123, 261.5, 
15, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuAlbi, eco1, 172, 0, 1, 0.76, 0, 137.88, 0, 362.63, 
15, PinuAlbi, eco2, 672, 0, 1, 0.68, 0, 169.31, 0, 361.18, 
15, PinuAlbi, eco3, 593, 0, 1, 0.64, 0, 181.18, 0, 346.9, 
15, PinuAlbi, eco4, 720, 0, 1, 0.63, 0, 169.94, 12.14, 339.12, 
15, PinuAlbi, eco5, 1470, 0, 1, 0.59, 0, 139.69, 53.37, 302.79, 
15, PinuAlbi, eco6, 2239, 0.46, 1, 0.49, 0.24, 114.23, 107.87, 275.97, 
15, PinuAlbi, eco7, 968, 0.77, 1, 0.49, 0.3, 107.59, 115.22, 273.03, 
15, PinuAlbi, eco8, 203, 0.92, 1, 0.57, 0.34, 89.05, 120.55, 268.09, 
15, PinuAlbi, eco9, 1, 0.99, 1, 0.56, 0.33, 87, 125, 264, 
15, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuCont, eco1, 234, 0, 1, 0.76, 0, 133.1, 0, 362.85, 
15, PinuCont, eco2, 687, 0, 1, 0.68, 0, 162.46, 0, 361.42, 
15, PinuCont, eco3, 523, 0, 1, 0.65, 0, 169.77, 0, 345.14, 
15, PinuCont, eco4, 743, 0, 1, 0.64, 0, 161.33, 7.57, 337.43, 
15, PinuCont, eco5, 1012, 0, 1, 0.6, 0, 136.35, 46.86, 300.08, 
15, PinuCont, eco6, 1762, 0.52, 1, 0.46, 0.24, 113.76, 107.67, 275.65, 
15, PinuCont, eco7, 880, 0.83, 1, 0.44, 0.26, 110.43, 114.59, 271.97, 
15, PinuCont, eco8, 136, 0.95, 1, 0.53, 0.32, 91.78, 120.38, 269.11, 
15, PinuCont, eco9, 2, 1, 1, 0.55, 0.33, 84, 123, 261.5, 
15, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuJeff, eco1, 249, 0, 1, 0.77, 0, 136.84, 0, 362.59, 
15, PinuJeff, eco2, 791, 0, 1, 0.71, 0, 165.88, 0, 361.15, 
15, PinuJeff, eco3, 634, 0, 1, 0.68, 0, 174.52, 0, 345.93, 
15, PinuJeff, eco4, 818, 0, 1, 0.68, 0, 163.74, 9.11, 337.96, 
15, PinuJeff, eco5, 1309, 0.05, 1, 0.63, 0.03, 138.09, 50.86, 301.84, 
15, PinuJeff, eco6, 2094, 0.9, 1, 0.53, 0.32, 114.17, 107.84, 275.92, 
15, PinuJeff, eco7, 1007, 0.98, 1, 0.52, 0.31, 109.17, 114.86, 272.52, 
15, PinuJeff, eco8, 183, 0.91, 1, 0.59, 0.35, 90.49, 120.74, 268.22, 
15, PinuJeff, eco9, 1, 0.81, 1, 0.66, 0.4, 75, 125, 264, 
15, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuLamb, eco1, 184, 0, 1, 0.75, 0, 139.48, 0, 362.39, 
15, PinuLamb, eco2, 666, 0, 1, 0.68, 0, 168.99, 0, 361.39, 
15, PinuLamb, eco3, 607, 0, 1, 0.65, 0, 177.93, 0, 346.28, 
15, PinuLamb, eco4, 756, 0, 1, 0.64, 0, 167.27, 11.76, 338.77, 
15, PinuLamb, eco5, 1458, 0.05, 1, 0.59, 0.03, 140.56, 54.79, 303.68, 
15, PinuLamb, eco6, 2204, 0.89, 1, 0.49, 0.29, 114.54, 107.92, 276.11, 
15, PinuLamb, eco7, 968, 0.97, 1, 0.49, 0.29, 108.3, 115.13, 273.07, 
15, PinuLamb, eco8, 210, 0.91, 1, 0.56, 0.33, 90.41, 120.53, 268.11, 
15, PinuLamb, eco9, 2, 0.81, 1, 0.52, 0.31, 91, 123, 261.5, 
15, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuMont, eco1, 168, 0, 1, 0.74, 0, 138.03, 0, 362.57, 
15, PinuMont, eco2, 670, 0, 1, 0.65, 0, 171.28, 0, 361.27, 
15, PinuMont, eco3, 611, 0, 1, 0.61, 0, 181.14, 0, 346.75, 
15, PinuMont, eco4, 709, 0, 1, 0.61, 0, 168.94, 10.4, 339.17, 
15, PinuMont, eco5, 1479, 0, 1, 0.55, 0, 139.68, 53.01, 302.81, 
15, PinuMont, eco6, 2214, 0.28, 1, 0.43, 0.15, 114.72, 107.9, 276.21, 
15, PinuMont, eco7, 972, 0.66, 1, 0.44, 0.25, 107.81, 115.35, 273.15, 
15, PinuMont, eco8, 203, 0.86, 1, 0.51, 0.31, 90.89, 120.49, 268.23, 
15, PinuMont, eco9, 2, 0.99, 1, 0.53, 0.32, 86, 125, 264, 
15, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PopuTrem, eco1, 237, 0, 1, 0.74, 0, 131.88, 0, 362.77, 
15, PopuTrem, eco2, 678, 0, 1, 0.66, 0, 162.43, 0, 361.5, 
15, PopuTrem, eco3, 534, 0, 1, 0.62, 0, 170.57, 0, 345.32, 
15, PopuTrem, eco4, 742, 0, 1, 0.6, 0, 162.63, 8.81, 337.65, 
15, PopuTrem, eco5, 1008, 0.44, 1, 0.55, 0.26, 136.79, 47.3, 300.01, 
15, PopuTrem, eco6, 1788, 0.96, 1, 0.39, 0.24, 113.99, 107.67, 275.63, 
15, PopuTrem, eco7, 882, 0.98, 1, 0.37, 0.22, 110.18, 114.57, 271.98, 
15, PopuTrem, eco8, 131, 0.93, 1, 0.5, 0.3, 90.6, 120.47, 269.02, 
15, PopuTrem, eco9, 2, 0.87, 1, 0.51, 0.31, 84, 123, 261.5, 
15, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, TsugMert, eco1, 937, 0, 1, 0.72, 0, 141.25, 0, 362.98, 
15, TsugMert, eco2, 10963, 0, 1, 0.6, 0, 183.04, 0, 361.29, 
15, TsugMert, eco3, 11458, 0, 1, 0.59, 0, 180.09, 0, 345.26, 
15, TsugMert, eco4, 12968, 0, 1, 0.57, 0, 173.21, 12.41, 339.13, 
15, TsugMert, eco5, 11376, 0, 1, 0.52, 0, 142.07, 52.32, 302.96, 
15, TsugMert, eco6, 16453, 0, 1, 0.38, 0, 115.55, 107.35, 275.26, 
15, TsugMert, eco7, 8497, 0, 1, 0.41, 0, 105.97, 114.76, 271.79, 
15, TsugMert, eco8, 1397, 0.01, 1, 0.52, 0.01, 87.86, 118.95, 268.62, 
15, TsugMert, eco9, 69, 0.04, 1, 0.47, 0.01, 87.3, 125.17, 262.74, 
15, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AcerMacr, eco1, 171, 0, 1, 0.46, 0, 138.08, 0, 362.61, 
15, AcerMacr, eco2, 650, 0, 1, 0.3, 0, 170.93, 0, 361.44, 
15, AcerMacr, eco3, 590, 0, 1, 0.21, 0, 179.4, 0, 346.34, 
15, AcerMacr, eco4, 743, 0.17, 1, 0.21, 0.06, 171.96, 10.94, 339.47, 
15, AcerMacr, eco5, 1473, 0.7, 1, 0.12, 0.07, 140.42, 54.53, 303.38, 
15, AcerMacr, eco6, 2222, 0.99, 1, 0.01, 0.01, 114.69, 107.86, 276.14, 
15, AcerMacr, eco7, 949, 0.96, 1, 0, 0, 107.7, 115.17, 272.9, 
15, AcerMacr, eco8, 224, 0.9, 1, 0.02, 0.01, 90.41, 120.25, 268.38, 
15, AcerMacr, eco9, 1, 0.82, 1, 0, 0, 85, 125, 264, 
15, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AescCali, eco1, 183, 0, 1, 0.57, 0, 141.63, 0, 362.64, 
15, AescCali, eco2, 692, 0, 1, 0.42, 0, 170.21, 0, 361.01, 
15, AescCali, eco3, 604, 0.11, 1, 0.32, 0.05, 180.6, 0, 346.8, 
15, AescCali, eco4, 725, 0.55, 1, 0.34, 0.2, 167.48, 10.17, 338.95, 
15, AescCali, eco5, 1438, 0.93, 1, 0.27, 0.16, 139.5, 53.61, 302.86, 
15, AescCali, eco6, 2247, 0.89, 1, 0.05, 0.03, 114.68, 107.83, 276.22, 
15, AescCali, eco7, 964, 0.74, 0.41, 0.03, 0.01, 107.56, 115.35, 273.16, 
15, AescCali, eco8, 196, 0.57, 0.45, 0.19, 0.01, 89.44, 121, 267.99, 
15, AescCali, eco9, 2, 0.41, 0, 0, 0, 92, 123, 261.5, 
15, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AlnuRhom, eco1, 261, 0, 1, 0.47, 0, 137.38, 0, 362.79, 
15, AlnuRhom, eco2, 795, 0, 1, 0.32, 0, 166.42, 0, 361.21, 
15, AlnuRhom, eco3, 599, 0, 1, 0.23, 0, 173.17, 0, 345.46, 
15, AlnuRhom, eco4, 797, 0, 1, 0.25, 0, 164.93, 9.44, 338.34, 
15, AlnuRhom, eco5, 1260, 0.18, 1, 0.13, 0.05, 137.82, 50.71, 301.51, 
15, AlnuRhom, eco6, 2129, 0.87, 1, 0.01, 0.01, 114.2, 107.77, 275.9, 
15, AlnuRhom, eco7, 986, 0.97, 1, 0, 0, 109.6, 115.12, 272.73, 
15, AlnuRhom, eco8, 187, 0.98, 1, 0.01, 0.01, 90.39, 120.82, 268.52, 
15, AlnuRhom, eco9, 2, 0.97, 1, 0, 0, 84, 123, 261.5, 
15, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, ArbuMenz, eco1, 250, 0, 1, 0.7, 0, 138.12, 0, 362.79, 
15, ArbuMenz, eco2, 788, 0, 1, 0.6, 0, 165.14, 0, 361, 
15, ArbuMenz, eco3, 623, 0.01, 1, 0.55, 0, 175.21, 0, 346.1, 
15, ArbuMenz, eco4, 777, 0.29, 1, 0.54, 0.17, 164.38, 8.9, 338.16, 
15, ArbuMenz, eco5, 1304, 0.76, 1, 0.45, 0.27, 138.51, 51.11, 301.89, 
15, ArbuMenz, eco6, 2101, 0.99, 1, 0.28, 0.17, 114.23, 107.86, 276.04, 
15, ArbuMenz, eco7, 984, 0.97, 1, 0.26, 0.15, 109.22, 115.08, 272.73, 
15, ArbuMenz, eco8, 188, 0.91, 1, 0.39, 0.24, 90.77, 120.81, 268.45, 
