Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
10, PinuPond, eco7, 409, 0.53, 1, 0.43, 0.22, 94.99, 122.77, 261.03, 
10, PinuPond, eco8, 54, 0.42, 1, 0.48, 0.21, 81.39, 133.41, 256.46, 
10, PinuPond, eco9, 1, 0.29, 1, 0.65, 0.17, 63, 141, 260, 
10, PinuPond, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuSabi, eco1, 163, 0.43, 1, 0.75, 0.26, 132.69, 0, 343.51, 
10, PinuSabi, eco2, 466, 0.58, 1, 0.55, 0.29, 176.4, 45.01, 340.17, 
10, PinuSabi, eco3, 189, 0.82, 1, 0.61, 0.36, 157.87, 51.77, 339.93, 
10, PinuSabi, eco4, 161, 0.97, 1, 0.6, 0.36, 150.99, 61.65, 338.59, 
10, PinuSabi, eco5, 106, 0.97, 1, 0.62, 0.37, 127.05, 73.55, 305.19, 
10, PinuSabi, eco6, 624, 0.61, 0.08, 0.42, 0.02, 107.37, 109.59, 261.22, 
10, PinuSabi, eco7, 406, 0.41, 0.05, 0.43, 0.01, 95.13, 122.77, 261.03, 
10, PinuSabi, eco8, 57, 0.23, 0.04, 0.5, 0, 79.93, 133.49, 256.65, 
10, PinuSabi, eco9, 2, 0, 0, 0.5, 0, 78.5, 141, 260, 
10, PinuSabi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuWash, eco1, 163, 0.9, 1, 0.75, 0.45, 132.4, 0, 343.51, 
10, PinuWash, eco2, 468, 0.94, 1, 0.55, 0.33, 177.54, 44.92, 340.1, 
10, PinuWash, eco3, 192, 0.99, 1, 0.6, 0.36, 157.58, 53.51, 338.51, 
10, PinuWash, eco4, 175, 0.99, 1, 0.59, 0.36, 152.38, 62.43, 338.27, 
10, PinuWash, eco5, 108, 0.91, 1, 0.61, 0.37, 128.96, 73.94, 305.47, 
10, PinuWash, eco6, 630, 0.65, 1, 0.42, 0.25, 107.04, 109.68, 261.05, 
10, PinuWash, eco7, 406, 0.53, 1, 0.43, 0.22, 95.13, 122.77, 261.03, 
10, PinuWash, eco8, 53, 0.42, 1, 0.48, 0.21, 81.74, 133.38, 256.4, 
10, PinuWash, eco9, 1, 0.29, 1, 0.65, 0.17, 63, 141, 260, 
10, PinuWash, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PseuMenz, eco1, 62, 0.74, 1, 0.75, 0.44, 137.97, 0, 344, 
10, PseuMenz, eco2, 287, 0.82, 1, 0.54, 0.32, 183.26, 44.24, 339.67, 
10, PseuMenz, eco3, 268, 0.93, 1, 0.55, 0.33, 171.93, 52.54, 334.06, 
10, PseuMenz, eco4, 310, 0.99, 1, 0.56, 0.34, 162.17, 60.56, 335.46, 
10, PseuMenz, eco5, 207, 0.98, 1, 0.59, 0.36, 134.18, 74.51, 304.76, 
10, PseuMenz, eco6, 252, 0.77, 1, 0.53, 0.32, 95.5, 108.86, 261.38, 
10, PseuMenz, eco7, 69, 0.65, 1, 0.64, 0.36, 72.93, 123, 261, 
10, PseuMenz, eco8, 22, 0.55, 1, 0.68, 0.33, 62, 135, 260, 
10, PseuMenz, eco9, 2, 0.44, 1, 0.47, 0.24, 84.5, 141, 260, 
10, PseuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerChry, eco1, 100, 0.44, 1, 0.75, 0.26, 142.05, 0, 344, 
10, QuerChry, eco2, 530, 0.58, 1, 0.58, 0.31, 181.19, 45.31, 340.46, 
10, QuerChry, eco3, 467, 0.81, 1, 0.58, 0.35, 174.86, 53.45, 339.33, 
10, QuerChry, eco4, 477, 0.96, 1, 0.6, 0.36, 166.44, 61.45, 341.9, 
10, QuerChry, eco5, 427, 0.99, 1, 0.63, 0.38, 134.25, 74.83, 309.18, 
10, QuerChry, eco6, 562, 0.7, 0.01, 0.56, 0, 98.16, 108.23, 262.54, 
10, QuerChry, eco7, 241, 0.52, 0, 0.62, 0, 78.14, 123, 261, 
10, QuerChry, eco8, 61, 0.37, 0, 0.66, 0, 67.23, 135, 260, 
10, QuerChry, eco9, 1, 0.2, 0, 0.58, 0, 75, 141, 260, 
10, QuerChry, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerDoug, eco1, 67, 0.17, 1, 0.75, 0.1, 140.16, 0, 344, 
10, QuerDoug, eco2, 281, 0.36, 1, 0.57, 0.21, 183.49, 43.71, 339.21, 
10, QuerDoug, eco3, 279, 0.68, 1, 0.57, 0.34, 172.3, 53.61, 333.03, 
10, QuerDoug, eco4, 308, 0.9, 1, 0.59, 0.36, 162.31, 60.75, 335.43, 
10, QuerDoug, eco5, 193, 1, 1, 0.63, 0.38, 131.3, 74.46, 304.19, 
10, QuerDoug, eco6, 268, 0.75, 0.03, 0.55, 0.01, 96.57, 108.98, 261.12, 
10, QuerDoug, eco7, 67, 0.57, 0, 0.65, 0, 73.76, 122.91, 261.22, 
10, QuerDoug, eco8, 24, 0.4, 0, 0.69, 0, 62.33, 135, 260, 
10, QuerDoug, eco9, 1, 0.22, 0, 0.58, 0, 75, 141, 260, 
10, QuerDoug, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerGarr, eco1, 66, 0.17, 1, 0.75, 0.1, 140.82, 0, 344, 
10, QuerGarr, eco2, 294, 0.36, 1, 0.56, 0.21, 186.75, 44.44, 339.82, 
10, QuerGarr, eco3, 293, 0.68, 1, 0.57, 0.34, 173.63, 52.21, 332.79, 
10, QuerGarr, eco4, 304, 0.9, 1, 0.59, 0.36, 163.37, 59.74, 335.8, 
10, QuerGarr, eco5, 191, 1, 1, 0.62, 0.37, 133.12, 75.01, 304.62, 
10, QuerGarr, eco6, 273, 0.75, 0.03, 0.56, 0.01, 96.05, 109.05, 260.98, 
10, QuerGarr, eco7, 72, 0.56, 0.01, 0.66, 0, 72.53, 123.15, 260.47, 
10, QuerGarr, eco8, 29, 0.4, 0, 0.68, 0, 63.03, 135, 260, 
10, QuerGarr, eco9, 1, 0.22, 0, 0.42, 0, 94, 141, 260, 
10, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerKell, eco1, 66, 0.46, 1, 0.76, 0.27, 138.35, 0, 344, 
10, QuerKell, eco2, 279, 0.6, 1, 0.56, 0.31, 185.86, 44.35, 339.77, 
10, QuerKell, eco3, 266, 0.83, 1, 0.56, 0.33, 175.8, 53.2, 332.36, 
10, QuerKell, eco4, 317, 0.97, 1, 0.59, 0.35, 165.36, 59.75, 335.47, 
10, QuerKell, eco5, 220, 0.97, 1, 0.62, 0.37, 132.96, 75.03, 305.28, 
10, QuerKell, eco6, 268, 0.62, 0.03, 0.57, 0.01, 95.12, 108.86, 261.5, 
10, QuerKell, eco7, 74, 0.42, 0, 0.65, 0, 73.91, 122.84, 261.41, 
10, QuerKell, eco8, 29, 0.24, 0, 0.69, 0, 62.69, 135, 260, 
10, QuerKell, eco9, 1, 0.04, 0, 0.58, 0, 75, 141, 260, 
10, QuerKell, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerWisl, eco1, 72, 0.46, 1, 0.75, 0.27, 140.17, 0, 344, 
10, QuerWisl, eco2, 287, 0.6, 1, 0.57, 0.31, 183.86, 43.92, 339.37, 
10, QuerWisl, eco3, 293, 0.83, 1, 0.57, 0.34, 173.52, 53.02, 332.83, 
10, QuerWisl, eco4, 303, 0.97, 1, 0.59, 0.35, 164.83, 59.43, 335.74, 
10, QuerWisl, eco5, 206, 0.97, 1, 0.62, 0.37, 133.42, 74.37, 305.38, 
10, QuerWisl, eco6, 278, 0.62, 0.03, 0.56, 0.01, 95.88, 108.94, 261.23, 
10, QuerWisl, eco7, 67, 0.42, 0, 0.66, 0, 73.3, 123, 261, 
10, QuerWisl, eco8, 31, 0.24, 0, 0.68, 0, 64.16, 135, 260, 
10, QuerWisl, eco9, 2, 0.04, 0, 0.5, 0, 84.5, 141, 260, 
10, QuerWisl, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, TaxuBrev, eco1, 161, 0, 1, 0.71, 0, 134.02, 0, 343.5, 
10, TaxuBrev, eco2, 469, 0, 1, 0.44, 0, 177.39, 45.02, 340.18, 
10, TaxuBrev, eco3, 183, 0, 1, 0.52, 0, 159.61, 52.05, 338.63, 
10, TaxuBrev, eco4, 181, 0, 1, 0.5, 0, 152.56, 60.85, 338.21, 
10, TaxuBrev, eco5, 109, 0.4, 1, 0.55, 0.24, 126.72, 72.95, 302.9, 
10, TaxuBrev, eco6, 615, 0.99, 1, 0.28, 0.17, 107.85, 109.65, 261.11, 
10, TaxuBrev, eco7, 408, 0.97, 1, 0.35, 0.21, 95.06, 122.77, 261.03, 
10, TaxuBrev, eco8, 57, 0.89, 1, 0.42, 0.25, 79.91, 133.49, 256.65, 
10, TaxuBrev, eco9, 1, 0.71, 1, 0.59, 0.35, 63, 141, 260, 
10, TaxuBrev, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, TorrCali, eco1, 103, 0.24, 1, 0.63, 0.14, 143.61, 0, 344, 
10, TorrCali, eco2, 533, 0.43, 1, 0.34, 0.17, 183.06, 45.14, 340.35, 
10, TorrCali, eco3, 485, 0.74, 1, 0.33, 0.2, 175.37, 53.27, 339.18, 
10, TorrCali, eco4, 506, 0.93, 1, 0.35, 0.21, 167.09, 61.15, 342.02, 
10, TorrCali, eco5, 411, 0.99, 1, 0.39, 0.24, 135.63, 74.81, 308.78, 
10, TorrCali, eco6, 538, 0.63, 0.01, 0.31, 0, 97.61, 108.27, 262.46, 
10, TorrCali, eco7, 248, 0.4, 0, 0.39, 0, 80.44, 123, 261, 
10, TorrCali, eco8, 64, 0.21, 0, 0.45, 0, 67.64, 135, 260, 
10, TorrCali, eco9, 3, 0, 0, 0.28, 0, 77.33, 141, 260, 
10, TorrCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, UmbeCali, eco1, 92, 0.24, 1, 0.63, 0.14, 142.54, 0, 344, 
10, UmbeCali, eco2, 525, 0.43, 1, 0.34, 0.17, 182.58, 45.21, 340.41, 
10, UmbeCali, eco3, 484, 0.74, 1, 0.34, 0.21, 172.92, 53.86, 339.6, 
10, UmbeCali, eco4, 512, 0.93, 1, 0.36, 0.22, 165.99, 61.21, 342.29, 
10, UmbeCali, eco5, 432, 0.99, 1, 0.39, 0.24, 135.69, 74.84, 308.97, 
10, UmbeCali, eco6, 551, 0.63, 0, 0.32, 0, 96.79, 108.22, 262.55, 
10, UmbeCali, eco7, 252, 0.4, 0, 0.4, 0, 79.47, 123, 261, 
10, UmbeCali, eco8, 57, 0.21, 0, 0.47, 0, 66.44, 135, 260, 
10, UmbeCali, eco9, 3, 0, 0, 0.35, 0, 71.67, 141, 260, 
10, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AbieConc, eco1, 87, 0, 1, 0.65, 0, 156.47, 0, 296, 
15, AbieConc, eco2, 404, 0, 1, 0.49, 0, 200.17, 0, 293, 
15, AbieConc, eco3, 322, 0.42, 1, 0.52, 0.24, 180.7, 20.34, 291.12, 
15, AbieConc, eco4, 332, 0.71, 1, 0.54, 0.32, 154.45, 53, 291, 
15, AbieConc, eco5, 260, 0.95, 1, 0.55, 0.33, 138.65, 69.05, 282.17, 
15, AbieConc, eco6, 564, 0.95, 1, 0.4, 0.24, 111.25, 117.53, 261.45, 
15, AbieConc, eco7, 215, 0.87, 1, 0.49, 0.29, 96.45, 124.13, 261.11, 
15, AbieConc, eco8, 46, 0.78, 1, 0.59, 0.35, 80.74, 128.43, 260.28, 
15, AbieConc, eco9, 2, 0.66, 1, 0.58, 0.35, 77, 135, 258, 
15, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AbieMagn, eco1, 91, 0, 1, 0.64, 0, 156.87, 0, 296, 
15, AbieMagn, eco2, 392, 0, 1, 0.48, 0, 199.61, 0, 293, 
15, AbieMagn, eco3, 289, 0.23, 1, 0.5, 0.14, 179.53, 20.19, 291.07, 
15, AbieMagn, eco4, 332, 0.59, 1, 0.53, 0.31, 154, 53.12, 291.05, 
15, AbieMagn, eco5, 296, 0.91, 1, 0.53, 0.32, 139.19, 69.04, 282.18, 
15, AbieMagn, eco6, 544, 0.97, 1, 0.37, 0.22, 112.07, 117.68, 261.6, 
15, AbieMagn, eco7, 218, 0.89, 1, 0.47, 0.28, 96.83, 124, 261.01, 
15, AbieMagn, eco8, 48, 0.81, 1, 0.58, 0.35, 80.33, 128.42, 260.27, 
15, AbieMagn, eco9, 4, 0.7, 1, 0.57, 0.34, 76.25, 135, 258, 
15, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, CaloDecu, eco1, 66, 0, 1, 0.68, 0, 151.91, 0, 296, 
15, CaloDecu, eco2, 221, 0, 1, 0.54, 0, 197.24, 0, 293, 
15, CaloDecu, eco3, 125, 0.52, 1, 0.58, 0.29, 169.98, 20, 291, 
15, CaloDecu, eco4, 144, 0.83, 1, 0.61, 0.36, 145.68, 52.85, 291.08, 
15, CaloDecu, eco5, 85, 1, 1, 0.58, 0.35, 136.11, 69.16, 282.52, 
15, CaloDecu, eco6, 259, 0.67, 1, 0.45, 0.27, 110.2, 118.42, 262.46, 
15, CaloDecu, eco7, 73, 0.43, 1, 0.52, 0.26, 96.19, 124.97, 261.86, 
15, CaloDecu, eco8, 28, 0.22, 1, 0.6, 0.13, 81.57, 128.07, 260.93, 
15, CaloDecu, eco9, 2, 0, 1, 0.6, 0, 77, 135, 258, 
15, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, FX_R_SEED, eco1, 130, 0.21, 1, 0.7, 0.13, 144.46, 0, 296, 
15, FX_R_SEED, eco2, 380, 0.39, 1, 0.55, 0.23, 189.8, 0, 293, 
15, FX_R_SEED, eco3, 121, 0.68, 1, 0.64, 0.36, 152.93, 20, 291, 
15, FX_R_SEED, eco4, 100, 0.86, 1, 0.63, 0.38, 138.56, 53, 291, 
15, FX_R_SEED, eco5, 57, 0.99, 1, 0.59, 0.35, 134.33, 69, 282, 
15, FX_R_SEED, eco6, 439, 0.9, 1, 0.39, 0.23, 115.29, 117.42, 260.97, 
15, FX_R_SEED, eco7, 284, 0.81, 1, 0.48, 0.29, 101.67, 123.29, 260.32, 
15, FX_R_SEED, eco8, 38, 0.72, 1, 0.5, 0.3, 91.76, 127.53, 260.34, 
15, FX_R_SEED, eco9, 1, 0.61, 1, 0.64, 0.36, 71, 135, 258, 
15, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, NOFX_R_SEED, eco1, 127, 0.21, 1, 0.7, 0.13, 144.42, 0, 296, 
15, NOFX_R_SEED, eco2, 371, 0.39, 1, 0.56, 0.23, 188.78, 0, 293, 
15, NOFX_R_SEED, eco3, 123, 0.68, 1, 0.64, 0.36, 153.37, 20, 291, 
15, NOFX_R_SEED, eco4, 102, 0.86, 1, 0.63, 0.38, 138.73, 53, 291, 
15, NOFX_R_SEED, eco5, 60, 0.99, 1, 0.6, 0.36, 132.5, 69, 282, 
15, NOFX_R_SEED, eco6, 435, 0.9, 1, 0.39, 0.23, 115.39, 117.56, 260.98, 
15, NOFX_R_SEED, eco7, 290, 0.81, 1, 0.48, 0.29, 101.46, 123.28, 260.31, 
15, NOFX_R_SEED, eco8, 36, 0.72, 1, 0.49, 0.3, 92, 128, 260, 
15, NOFX_R_SEED, eco9, 1, 0.61, 1, 0.64, 0.36, 71, 135, 258, 
15, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, NOFX_NOR_SEED, eco1, 127, 0.21, 1, 0.7, 0.13, 145.17, 0, 296, 
15, NOFX_NOR_SEED, eco2, 357, 0.39, 1, 0.54, 0.23, 195.39, 0, 293, 
15, NOFX_NOR_SEED, eco3, 133, 0.68, 1, 0.62, 0.36, 158.49, 20, 291, 
15, NOFX_NOR_SEED, eco4, 136, 0.86, 1, 0.62, 0.37, 141.3, 53, 291, 
15, NOFX_NOR_SEED, eco5, 81, 0.99, 1, 0.59, 0.36, 133.99, 68.96, 282.11, 
15, NOFX_NOR_SEED, eco6, 367, 0.9, 1, 0.41, 0.25, 113.52, 117.81, 261.31, 
15, NOFX_NOR_SEED, eco7, 222, 0.81, 1, 0.49, 0.29, 100.91, 123.76, 260.65, 
15, NOFX_NOR_SEED, eco8, 34, 0.72, 1, 0.56, 0.33, 86.97, 127.47, 260.38, 
15, NOFX_NOR_SEED, eco9, 2, 0.61, 1, 0.61, 0.35, 76, 135, 258, 
15, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuAlbi, eco1, 65, 0, 1, 0.65, 0, 152.48, 0, 296, 
15, PinuAlbi, eco2, 228, 0, 1, 0.47, 0, 199.36, 0, 293, 
15, PinuAlbi, eco3, 130, 0, 1, 0.53, 0, 170.08, 20.42, 291.15, 
15, PinuAlbi, eco4, 146, 0, 1, 0.55, 0, 147.99, 52.85, 291.08, 
15, PinuAlbi, eco5, 94, 0.1, 1, 0.54, 0.06, 136.21, 69.18, 282.37, 
15, PinuAlbi, eco6, 241, 0.92, 1, 0.39, 0.23, 110.31, 118.33, 262.88, 
15, PinuAlbi, eco7, 66, 1, 1, 0.46, 0.28, 95.97, 125.79, 262.06, 
15, PinuAlbi, eco8, 23, 0.99, 1, 0.56, 0.34, 81.57, 127.22, 260.57, 
15, PinuAlbi, eco9, 1, 0.93, 1, 0.52, 0.31, 81, 135, 258, 
15, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuCont, eco1, 132, 0, 1, 0.65, 0, 144.45, 0, 296, 
15, PinuCont, eco2, 367, 0, 1, 0.45, 0, 190.73, 0, 293, 
15, PinuCont, eco3, 109, 0, 1, 0.58, 0, 150.67, 20, 291, 
15, PinuCont, eco4, 92, 0, 1, 0.58, 0, 136.89, 53, 291, 
15, PinuCont, eco5, 58, 0.1, 1, 0.53, 0.06, 133.47, 69, 282, 
15, PinuCont, eco6, 439, 0.96, 1, 0.29, 0.17, 115.34, 117.5, 260.92, 
15, PinuCont, eco7, 287, 1, 1, 0.36, 0.22, 101.78, 123.28, 260.31, 
15, PinuCont, eco8, 39, 0.95, 1, 0.45, 0.27, 90.31, 128, 260, 
15, PinuCont, eco9, 1, 0.84, 1, 0.58, 0.35, 71, 135, 258, 
15, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuJeff, eco1, 122, 0, 1, 0.69, 0, 146.55, 0, 296, 
15, PinuJeff, eco2, 368, 0, 1, 0.53, 0, 192.15, 0, 293, 
15, PinuJeff, eco3, 144, 0, 1, 0.61, 0, 158.47, 20, 291, 
15, PinuJeff, eco4, 129, 0, 1, 0.6, 0, 143.26, 53, 291, 
15, PinuJeff, eco5, 79, 0.73, 1, 0.57, 0.34, 135.95, 69.52, 282.32, 
15, PinuJeff, eco6, 396, 0.95, 1, 0.4, 0.24, 113.59, 117.79, 261.53, 
15, PinuJeff, eco7, 214, 0.79, 1, 0.47, 0.28, 100.87, 123.68, 260.6, 
15, PinuJeff, eco8, 32, 0.6, 1, 0.52, 0.31, 87.94, 127.44, 260.41, 
15, PinuJeff, eco9, 1, 0.33, 1, 0.63, 0.2, 71, 135, 258, 
15, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuLamb, eco1, 68, 0, 1, 0.65, 0, 151.13, 0, 296, 
15, PinuLamb, eco2, 207, 0, 1, 0.45, 0, 203.76, 0, 293, 
15, PinuLamb, eco3, 142, 0, 1, 0.55, 0, 166.11, 20.39, 291.14, 
15, PinuLamb, eco4, 148, 0, 1, 0.55, 0, 148.78, 52.85, 291.07, 
15, PinuLamb, eco5, 99, 0.73, 1, 0.55, 0.33, 134.41, 69.14, 282.44, 
15, PinuLamb, eco6, 252, 0.94, 1, 0.38, 0.23, 110.54, 118.42, 262.67, 
15, PinuLamb, eco7, 66, 0.78, 1, 0.47, 0.28, 95.32, 125.53, 262.32, 
15, PinuLamb, eco8, 24, 0.6, 1, 0.56, 0.33, 81.13, 127.25, 260.54, 
15, PinuLamb, eco9, 2, 0.33, 1, 0.56, 0.2, 77, 135, 258, 
15, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuMont, eco1, 64, 0, 1, 0.61, 0, 153.7, 0, 296, 
15, PinuMont, eco2, 229, 0, 1, 0.4, 0, 196.93, 0, 293, 
15, PinuMont, eco3, 127, 0, 1, 0.5, 0, 167.26, 20, 291, 
15, PinuMont, eco4, 139, 0, 1, 0.51, 0, 147.72, 52.84, 291.08, 
15, PinuMont, eco5, 95, 0.01, 1, 0.5, 0, 135.23, 69.4, 282.36, 
15, PinuMont, eco6, 256, 0.88, 1, 0.31, 0.19, 110.26, 118.27, 262.41, 
15, PinuMont, eco7, 69, 0.99, 1, 0.4, 0.24, 95.91, 125.42, 262.22, 
15, PinuMont, eco8, 23, 0.99, 1, 0.54, 0.32, 80.61, 127.22, 260.57, 
15, PinuMont, eco9, 1, 0.89, 1, 0.48, 0.29, 81, 135, 258, 
15, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PopuTrem, eco1, 129, 0, 1, 0.63, 0, 144.13, 0, 296, 
15, PopuTrem, eco2, 374, 0, 1, 0.38, 0, 190.96, 0, 293, 
15, PopuTrem, eco3, 120, 0, 1, 0.51, 0, 154.81, 20, 291, 
15, PopuTrem, eco4, 95, 0.45, 1, 0.53, 0.26, 138.72, 53, 291, 
15, PopuTrem, eco5, 58, 0.88, 1, 0.48, 0.29, 133.59, 69, 282, 
15, PopuTrem, eco6, 435, 0.96, 1, 0.2, 0.12, 115.38, 117.4, 260.89, 
15, PopuTrem, eco7, 285, 0.86, 1, 0.29, 0.18, 102.04, 123.45, 260.44, 
15, PopuTrem, eco8, 36, 0.75, 1, 0.39, 0.23, 91.19, 127.5, 260.36, 
15, PopuTrem, eco9, 1, 0.6, 1, 0.55, 0.33, 71, 135, 258, 
15, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, TsugMert, eco1, 734, 0, 1, 0.58, 0, 157.47, 0.06, 296.02, 
15, TsugMert, eco2, 7536, 0, 1, 0.33, 0, 203.94, 0.01, 293.06, 
15, TsugMert, eco3, 6881, 0, 1, 0.29, 0, 192.29, 20.15, 291.07, 
15, TsugMert, eco4, 7066, 0, 1, 0.38, 0, 161.9, 53.14, 291.09, 
15, TsugMert, eco5, 6392, 0, 1, 0.44, 0, 139.9, 69.19, 282.11, 
15, TsugMert, eco6, 12299, 0, 1, 0.22, 0, 112.95, 117.11, 260.16, 
15, TsugMert, eco7, 7093, 0, 1, 0.35, 0, 97.09, 123.09, 260.11, 
15, TsugMert, eco8, 1142, 0.56, 1, 0.47, 0.28, 83.25, 128.09, 260.08, 
15, TsugMert, eco9, 44, 0.93, 1, 0.49, 0.29, 77.27, 135, 258, 
15, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AcerMacr, eco1, 66, 0, 1, 0.17, 0, 151.85, 0, 296, 
15, AcerMacr, eco2, 228, 0, 1, 0.06, 0, 196.97, 0, 293, 
15, AcerMacr, eco3, 126, 0.44, 1, 0.08, 0.05, 166, 20.44, 291.16, 
15, AcerMacr, eco4, 145, 0.73, 1, 0.04, 0.02, 146.9, 52.85, 291.08, 
15, AcerMacr, eco5, 94, 0.97, 1, 0.01, 0.01, 135.56, 69.18, 282.37, 
15, AcerMacr, eco6, 261, 0.92, 1, 0, 0, 110.28, 118.26, 262.44, 
15, AcerMacr, eco7, 73, 0.81, 1, 0, 0, 96.16, 125.29, 262.1, 
15, AcerMacr, eco8, 27, 0.71, 1, 0.01, 0.01, 80.67, 128.07, 260.96, 
15, AcerMacr, eco9, 2, 0.57, 1, 0, 0, 77, 135, 258, 
15, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AescCali, eco1, 69, 0.26, 1, 0.33, 0.12, 151.84, 0, 296, 
15, AescCali, eco2, 225, 0.47, 1, 0.12, 0.06, 199.48, 0, 293, 
15, AescCali, eco3, 120, 0.79, 1, 0.1, 0.06, 169.81, 20.46, 291.17, 
15, AescCali, eco4, 154, 0.95, 1, 0.11, 0.07, 146.89, 52.86, 291.07, 
15, AescCali, eco5, 96, 0.98, 1, 0.07, 0.04, 135.42, 69.4, 282.35, 
15, AescCali, eco6, 251, 0.61, 0.98, 0.01, 0, 110.08, 117.67, 262.25, 
15, AescCali, eco7, 75, 0.38, 1, 0.01, 0.01, 95.32, 125.84, 262.49, 
15, AescCali, eco8, 23, 0.19, 0, 0.1, 0, 81.91, 128, 260, 
15, AescCali, eco9, 2, 0, 0, 0.07, 0, 77, 135, 258, 
15, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AlnuRhom, eco1, 116, 0, 1, 0.18, 0, 150.09, 0, 296, 
15, AlnuRhom, eco2, 353, 0, 1, 0.09, 0, 193.37, 0, 293, 
15, AlnuRhom, eco3, 137, 0, 1, 0.12, 0, 158.55, 20, 291, 
15, AlnuRhom, eco4, 136, 0.13, 1, 0.05, 0.01, 142.5, 52.84, 291.08, 
15, AlnuRhom, eco5, 80, 0.72, 1, 0.01, 0, 134.58, 69.51, 282.31, 
15, AlnuRhom, eco6, 372, 1, 1, 0, 0, 113.47, 117.89, 261.38, 
15, AlnuRhom, eco7, 198, 0.96, 1, 0, 0, 101.32, 123.64, 260.63, 
15, AlnuRhom, eco8, 36, 0.89, 1, 0.01, 0.01, 88.03, 127.5, 260.36, 
15, AlnuRhom, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, ArbuMenz, eco1, 118, 0, 1, 0.57, 0, 146.42, 0, 296, 
15, ArbuMenz, eco2, 349, 0.16, 1, 0.28, 0.06, 193.91, 0, 293, 
15, ArbuMenz, eco3, 138, 0.53, 1, 0.44, 0.24, 158.46, 20.4, 291.14, 
15, ArbuMenz, eco4, 131, 0.78, 1, 0.42, 0.25, 143, 52.83, 291.08, 
15, ArbuMenz, eco5, 72, 0.97, 1, 0.39, 0.24, 133.76, 69, 282, 
15, ArbuMenz, eco6, 393, 0.93, 1, 0.05, 0.03, 113.78, 117.66, 261.4, 
15, ArbuMenz, eco7, 213, 0.84, 1, 0.18, 0.11, 100.62, 123.92, 260.82, 
15, ArbuMenz, eco8, 33, 0.76, 1, 0.35, 0.21, 88.61, 127.45, 260.39, 
15, ArbuMenz, eco9, 1, 0.64, 1, 0.49, 0.29, 71, 135, 258, 
15, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, CornNutt, eco1, 88, 0, 1, 0.45, 0, 158.64, 0, 296, 
15, CornNutt, eco2, 399, 0, 1, 0.21, 0, 200.83, 0, 293.06, 
15, CornNutt, eco3, 303, 0, 1, 0.24, 0, 180.98, 20.18, 291.07, 
15, CornNutt, eco4, 334, 0, 1, 0.29, 0, 151.36, 53.04, 291.21, 
15, CornNutt, eco5, 289, 0.28, 1, 0.27, 0.14, 137.71, 69.2, 282.21, 
