EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
3341, 48, 273, 268, 8.40115118695438, 75, 0, Rx, 1, 13, 152, 637, 9.00141414313846, 12.2447787064202, 136.519561869231, 0, 8.57, 1, 742.531048708179, 720.688529454154, 0.11095313126078, 0.489452848246088, 174.769230769231, 225.15, 38308, 
3342, 48, 54, 292, 5.99844094003205, 87, 0, Rx, 1, 13, 127, 582, 9.202032792, 12.3588791905591, 284.401814, 0, 6, 1, 540.190291815116, 537.445677669524, 0.150000005960464, 0.754421261221358, 0, 213.08, 56810, 
3343, 48, 480, 201, 11.1936670285158, 88, 0, Rx, 1, 13, 132, 539, 9.94438324938461, 15.5878793714511, 229.92939331, 0, 10.36, 1, 779.337212832014, 749.47180285002, 0.138848145420735, 0.519070417543637, 0, 216.15, 50037, 
3344, 48, 470, 297, 7.7536288033236, 89, 0, Rx, 1, 13, 124, 762, 10.613926764, 10.0316569220913, 115.4163765, 0, 7.75, 1, 627.690804007311, 623.411886566324, 0.129999995231628, 0.530991247417493, 0, 241.23, 43497, 
3345, 48, 718, 431, 6.84017928836342, 90, 0, Rx, 1, 13, 94, 500, 11.200572882, 12.2131622504732, 155.3755574, 0, 6.84, 1, 540.190291815116, 506.767660905631, 0.0700000002980232, 0.614612729498448, 15.4615384615385, 257.15, 39866, 
3346, 48, 102, 198, 9.28727414401423, 92, 0, Rx, 1, 13, 128, 741, 8.571555324, 12.0515891711448, 235.6617333, 0, 9.29, 1, 690.539066738089, 645.805834169791, 0.123706355690956, 0.495927752573518, 0, 252.15, 34929, 
3347, 48, 709, 419, 6.80463683932606, 93, 0, Rx, 1, 13, 101, 574, 10.8504883188, 9.4989772836503, 103.2750624, 0, 6.8, 1, 541.324229445752, 502.348766233872, 0.0998612682406719, 0.641763719808434, 19.3076923076923, 260.54, 36304, 
3348, 48, 696, 407, 6.73597817204842, 99, 0, Rx, 1, 13, 73, 579, 11.9436400656, 13.5765337782871, 130.9841705, 0, 6.74, 1, 627.406039421483, 626.385887323826, 0.100000001490116, 0.576742085605183, 0, 225.46, 40458, 
3349, 48, 95, 239, 9.46730621415705, 100, 0, Rx, 1, 13, 91, 696, 11.655419832, 14.008006524955, 167.715472, 0, 9.47, 1, 627.406039421483, 605.915066103095, 0.131549407656376, 0.546369851738048, 0.615384615384615, 239.46, 37946, 
3350, 48, 313, 233, 15.5045450750854, 103, 0, Rx, 1, 13, 130, 873, 12.5153341056, 11.1427216991685, 109.8010313, 0, 15.5, 1, 690.539066738089, 658.890836035235, 0.211610288574145, 0.515422591031242, 6.76923076923077, 240.77, 35122, 
3351, 48, 420, 396, 11.4339258153328, 108, 0, Rx, 1, 13, 83, 484, 10.7138501532, 11.6778309175369, 259.86150442, 0, 11.43, 1, 540.190291815116, 526.343916469014, 0.132944230276805, 0.700494558606672, 0, 233, 40382, 
3352, 48, 541, 387, 6.54136246736124, 115, 0, Rx, 1, 13, 76, 464, 7.424109396, 8.9799151482321, 132.8738121, 0, 6.54, 1, 627.182182264656, 621.220357949331, 0.0949432471623788, 0.538433871656556, 0, 243.46, 27696, 
3353, 48, 450, 319, 7.08458564475291, 116, 0, Rx, 1, 13, 49, 257, 8.4704571684, 10.309738556141, 124.902824, 0, 6.68, 1, 587.152617449314, 546.602479016485, 0.176797050696153, 0.51864801134252, 52, 272.92, 31552, 
3354, 48, 383, 235, 9.71196082591715, 117, 0, Rx, 1, 13, 128, 798, 10.1448216315692, 12.3613168112734, 158.700565015385, 0, 10.12, 1, 713.686626378018, 674.050161070967, 0.137979976259745, 0.497406045055431, 4.46153846153846, 242.46, 25830, 
3355, 48, 355, 273, 13.6099869730853, 118, 0, Rx, 1, 13, 121, 577, 12.0882947076, 19.6843931483729, 209.146987875385, 0, 13.42, 1, 720.300214846569, 685.601475177919, 0.136412952954953, 0.462343157803517, 0, 233.31, 29168, 
3356, 48, 733, 480, 6.9531899055486, 119, 0, Rx, 1, 13, 114, 380, 9.42360690683077, 11.2457030496596, 245.007571040769, 0, 8.95, 1, 582.227445791412, 577.237390487772, 0.0951866521858252, 0.642967801523492, 0, 230.23, 54614, 
3357, 48, 316, 446, 13.0463356051537, 120, 0, Rx, 1, 13, 86, 264, 10.2573158887385, 12.2911307477168, 252.630507726154, 0, 9.53, 1, 606.063256520977, 598.625994014145, 0.0856311925185414, 0.443322056149346, 787.461538461538, 241.15, 41915, 
3358, 48, 379, 404, 10.3960043418051, 121, 0, Rx, 1, 13, 170, 599, 8.7375435948, 11.9216648376836, 275.46270831, 0, 10.4, 1, 627.406039421483, 598.281082669169, 0.130786002828525, 0.51459635255957, 209.538461538462, 247.38, 59777, 
3359, 48, 233, 250, 11.2613220079969, 122, 0, Rx, 1, 13, 125, 953, 8.9510039028, 13.0171966128837, 255.793522026923, 0, 10.65, 1, 661.400746438117, 626.931245725145, 0.143880338622974, 0.565716122562636, 0, 236.46, 32985, 
3360, 48, 516, 293, 10.2720129408408, 123, 0, Rx, 1, 13, 137, 807, 7.78724032652308, 12.7830001009916, 237.205127199231, 0, 10.66, 1, 703.766243675191, 682.375859585397, 0.153823600365565, 0.525385284348031, 10.0769230769231, 228.92, 40867, 
3361, 48, 260, 189, 10.3709759164005, 124, 0, Rx, 1, 13, 138, 896, 7.8854052528, 11.8075507966262, 225.30680487, 0, 10.37, 1, 733.527391783671, 692.378075450356, 0.14054980644813, 0.500024852264026, 0, 239.31, 29779, 
3362, 48, 426, 303, 9.65059644456417, 125, 0, Rx, 1, 13, 66, 306, 8.94208451732307, 11.4206826029661, 279.662496344615, 0, 9.28, 1, 666.257133154779, 626.724840652257, 0.16020737015284, 0.431561131117271, 139.384615384615, 266.08, 37282, 
3363, 48, 425, 361, 7.76123232789021, 126, 0, Rx, 1, 13, 94, 502, 9.7002077076, 9.76260754692391, 305.6015146, 0, 7.76, 1, 540.190291815116, 531.667634646217, 0.141197835023587, 0.719917416654436, 0, 226, 56136, 
3364, 48, 77, 220, 8.25352973651336, 127, 0, Rx, 1, 13, 119, 964, 9.03585079661539, 11.5577350771915, 292.293942183077, 0, 8.82, 1, 657.683418064767, 644.254996882588, 0.129999995231628, 0.402902177054526, 7.84615384615385, 271.69, 29216, 
3365, 48, 399, 421, 5.68206030620794, 128, 0, Rx, 1, 13, 112, 530, 6.65891014956923, 8.82078909475226, 120.026415753077, 0, 6.53, 1, 551.907939719794, 535.711527476596, 0.112726974515961, 0.717130879831034, 41.6923076923077, 227.46, 67351, 
3366, 48, 519, 261, 12.3228096328172, 129, 0, Rx, 1, 13, 123, 723, 8.80616216270769, 10.9277901226928, 240.099420266923, 0, 12.24, 1, 697.15265520664, 674.906687300569, 0.133902390415852, 0.534873153312058, 0, 235.62, 34303, 
3367, 48, 660, 456, 10.8569480823193, 130, 0, Rx, 1, 13, 124, 415, 10.6856704711385, 12.4046891612736, 266.867571442308, 0, 11.27, 1, 559.615535487842, 550.919459409914, 0.101058866542119, 0.633994626350907, 0, 237.23, 61711, 
3368, 48, 512, 374, 13.2722465601619, 132, 0, Rx, 1, 13, 83, 538, 10.8544700628, 12.1378547672957, 132.1305217, 0, 13.27, 1, 540.190291815116, 519.486304679541, 0.109758232648556, 0.754023307122093, 19.6923076923077, 220.85, 47933, 
3369, 48, 295, 250, 10.5611305616789, 136, 0, Rx, 1, 13, 97, 845, 7.65451777818461, 7.40730878190319, 304.539123715385, 0, 10.46, 1, 685.418530537884, 651.202784517291, 0.169492703790848, 0.524425929931433, 0, 250.77, 31505, 
3370, 48, 628, 317, 10.1013571968433, 139, 0, Rx, 1, 13, 94, 537, 8.62736391387692, 7.85507296202025, 244.905718958462, 0, 10.17, 1, 632.547190723973, 616.334229122675, 0.112277252169756, 0.537759549147066, 6.07692307692308, 248.85, 33051, 
3371, 48, 387, 340, 12.822672004617, 141, 0, Rx, 1, 13, 136, 536, 9.56034398990769, 11.1206419186961, 242.972916221538, 0, 12.84, 1, 637.895044643095, 624.905807493889, 0.130545291189964, 0.565074313994882, 5.07692307692308, 235.31, 55552, 
3372, 48, 258, 200, 19.4981181331991, 142, 0, Rx, 1, 13, 79, 657, 9.9915155928, 14.1992902505774, 163.210511, 0, 19.5, 1, 733.527391783671, 694.950733531751, 0.157783720355767, 0.489785319092938, 0, 235.85, 19948, 
3373, 48, 208, 216, 21.7637611461916, 143, 0, Rx, 1, 13, 110, 952, 10.5743939477538, 13.2742902312031, 208.944329566154, 0, 21.81, 1, 693.845860972364, 669.805143301445, 0.130078577078306, 0.519036241337276, 0, 233.62, 26415, 
3374, 48, 49, 250, 18.5322271588764, 144, 0, Rx, 1, 13, 88, 448, 10.6120175904, 12.8470442900051, 287.860063, 0, 18.53, 1, 540.190291815116, 534.767380221914, 0.129999995231628, 0.584167633738944, 207.461538461538, 237.38, 50013, 
3375, 48, 427, 313, 16.896087290641, 149, 0, Rx, 1, 13, 111, 521, 9.86227902, 11.2799224989323, 160.1172642, 0, 16.9, 1, 627.406039421483, 619.468153468918, 0.138672707172541, 0.52443671887213, 0, 242.31, 38948, 
3376, 48, 147, 180, 18.8198215002989, 151, 0, Rx, 1, 13, 142, 930, 7.50080663833846, 10.4854148105483, 163.270238108462, 0, 18.72, 1, 736.064837407972, 693.458837248987, 0.107080107124952, 0.479295345519525, 10, 247.23, 32657, 
3377, 48, 594, 365, 18.4231146713782, 157, 0, Rx, 1, 13, 127, 746, 9.9471013272, 7.43791901337169, 96.2500702, 0, 18.42, 1, 627.406039421483, 599.376406013451, 0.10000244470743, 0.571080068897422, 0, 250.08, 49529, 
3378, 48, 560, 199, 32.0739218310813, 159, 0, Rx, 1, 13, 121, 665, 11.9672691624, 14.3418373476702, 133.649028230769, 0, 32.15, 1, 736.554380173782, 709.086123534317, 0.164517189447696, 0.512004194745572, 0, 226.69, 29994, 
3379, 48, 541, 284, 25.6527234546917, 168, 0, Rx, 1, 13, 103, 710, 7.4525019084, 11.1573146101421, 163.623598, 0, 25.65, 1, 690.539066738089, 672.706240632018, 0.119238756023921, 0.562853645570495, 0, 226.54, 33461, 
3380, 48, 82, 168, 28.2978704737162, 169, 0, Rx, 1, 13, 110, 854, 8.46190241944616, 11.7389600031183, 184.085310078615, 0, 28.82, 1, 700.459449440916, 662.613250023253, 0.129999995231628, 0.50229547411383, 0, 244.92, 28405, 
3381, 48, 374, 253, 30.2383194373232, 174, 0, Rx, 1, 13, 121, 663, 8.11673346129231, 13.8693529792741, 188.641874376923, 0, 30.58, 1, 700.459449440916, 674.344484972847, 0.16983420917621, 0.458899658395925, 5.53846153846154, 244.38, 31015, 
3382, 48, 337, 298, 32.1326983305746, 183, 0, Rx, 1, 13, 89, 365, 10.0223993664, 11.3142868240607, 242.6598679, 0, 32.13, 1, 627.690804007311, 608.349033131029, 0.194536954164505, 0.466447318410439, 2.23076923076923, 266.08, 52005, 
3383, 48, 280, 463, 30.8971378057585, 200, 0, Rx, 1, 13, 162, 754, 8.8622825616, 9.28718444888295, 321.9789829, 0, 30.9, 1, 509.663547150127, 507.847137046211, 0.129392837102597, 0.768236691015491, 0, 219.77, 48074, 
3384, 48, 771, 429, 35.4565208219586, 201, 0, Rx, 1, 13, 64, 196, 11.5818119878154, 10.5832385318886, 282.72707735, 0, 36.24, 1, 661.580155793614, 658.724430295665, 0.0783472088380502, 0.433307638945674, 89.4615384615385, 257.62, 28088, 
3385, 48, 514, 328, 32.6845598943265, 202, 0, Rx, 1, 13, 91, 395, 9.9922708944, 12.7594161543234, 216.36347621, 0, 32.68, 1, 627.406039421483, 610.604784223365, 0.137408823348009, 0.524591685029021, 0, 245.77, 40950, 
3386, 48, 98, 386, 28.8981372026754, 203, 0, Rx, 1, 13, 100, 372, 10.9937204631692, 13.1364916273719, 259.129483949231, 0, 29.77, 1, 540.642422009006, 537.272283800293, 0.0658070119814231, 0.449374375530285, 0, 286.62, 53178, 
3387, 48, 692, 411, 28.664875332536, 245, 0, Rx, 1, 13, 107, 587, 10.6274420496, 10.7833963775929, 129.165688253846, 0, 28.53, 1, 620.697135759455, 619.603376243423, 0.100000001490116, 0.628798963203425, 0, 221.46, 66563, 
3388, 48, 272, 288, 23.8855491681582, 254, 0, Rx, 1, 13, 156, 549, 9.9135280548, 9.44105524285514, 121.391999113846, 0, 24.27, 1, 674.143769749872, 640.398061804006, 0.100711913062976, 0.503387384170586, 0, 257.92, 49458, 
3389, 48, 498, 339, 25.1280653219766, 255, 0, Rx, 1, 13, 87, 814, 10.4760750874154, 11.8229367286702, 221.605225687692, 0, 24.97, 1, 685.682680021427, 672.411144822439, 0.147038968709799, 0.523257778184617, 5.38461538461539, 236.38, 34274, 
3390, 48, 162, 200, 27.0173446146905, 256, 0, Rx, 1, 13, 102, 939, 10.5509434284, 13.2271312354776, 160.7338521, 0, 27.02, 1, 690.539066738089, 640.047857304482, 0.130563648847433, 0.52827778221389, 0, 245.23, 29135, 
3391, 48, 77, 202, 29.3536099624946, 266, 0, Rx, 1, 13, 75, 663, 9.1048493628, 11.1555717298856, 146.5358136, 0, 29.35, 1, 627.406039421483, 578.122515739705, 0.129999995231628, 0.448591281736629, 0, 286.15, 24676, 
3392, 48, 628, 410, 22.8349826199764, 267, 0, Rx, 1, 13, 91, 429, 8.09369739664615, 8.20934078954921, 116.935533430769, 0, 23.3, 1, 555.062376428082, 550.943392144098, 0.0840333519646755, 0.723148711162716, 23.5384615384615, 223.23, 54383, 
3393, 48, 639, 409, 18.3985399722758, 271, 0, Rx, 1, 13, 122, 553, 9.054438012, 9.63894558152327, 274.61031018, 0, 18.4, 1, 540.190291815116, 537.111638897546, 0.0979712530970573, 0.739736533300238, 0, 220.38, 61511, 
3394, 48, 321, 435, 18.0616262748194, 272, 0, Rx, 1, 13, 112, 370, 10.2092209767692, 13.205701905286, 152.456552207692, 0, 18.83, 1, 532.732418430834, 530.675118411125, 0.117453810114127, 0.673315458730456, 13.3076923076923, 226.69, 48726, 
3395, 48, 401, 320, 20.3122661376802, 273, 0, Rx, 1, 13, 86, 337, 9.8438229756, 11.1747582233215, 135.660826, 0, 20.31, 1, 627.406039421483, 602.979614519261, 0.130919644465813, 0.478495701719693, 10.8461538461538, 261.54, 51085, 
3396, 48, 143, 192, 21.8545518870845, 276, 0, Rx, 1, 13, 133, 872, 10.525661244, 16.1879664816719, 191.49292829, 0, 21.85, 1, 733.527391783671, 699.411806464751, 0.129999995231628, 0.502266122875209, 0, 228.54, 37178, 
3397, 48, 256, 217, 13.5673295624625, 277, 0, Rx, 1, 13, 134, 981, 8.1257356512, 9.34683861393824, 179.5856099, 0, 13.57, 1, 690.539066738089, 643.484657681475, 0.187383311872299, 0.504846710540581, 0, 255.46, 33764, 
3398, 48, 618, 372, 14.9832417407207, 278, 0, Rx, 1, 13, 91, 618, 9.75141588156923, 10.4077745252233, 139.653877, 0, 15.13, 1, 640.425607089083, 603.563295390191, 0.190147003302207, 0.515712632634548, 6, 257.62, 31295, 
3399, 48, 687, 333, 23.8015012245927, 289, 0, Rx, 1, 13, 103, 852, 10.3683834612, 12.6820282127825, 178.5287456, 0, 23.8, 1, 690.539066738089, 649.014677765966, 0.129999995231628, 0.512838375910117, 0, 244.92, 27184, 
3400, 48, 709, 435, 15.9509336307454, 290, 0, Rx, 1, 13, 120, 595, 9.66273028061538, 12.6794326549115, 220.173989423846, 0, 16.29, 1, 516.797503246934, 486.8107622335, 0.0818042279436038, 0.610704975453154, 67.6153846153846, 259.46, 61961, 
3401, 48, 211, 221, 25.5707686783572, 291, 0, Rx, 1, 13, 153, 849, 12.3715583368615, 19.09904274408, 200.833088483846, 0, 26.55, 1, 713.686626378018, 677.773640348195, 0.14205617744189, 0.510028314856361, 0, 226.92, 34724, 
3402, 48, 699, 410, 21.9476488903173, 293, 0, Rx, 1, 13, 96, 706, 10.3751457067385, 12.4985106244123, 144.600928069231, 0, 24.32, 1, 580.443713787286, 556.507581441414, 0.103193226342018, 0.621007716910169, 0, 239.31, 41161, 
3403, 48, 463, 378, 30.1046271879022, 297, 0, Rx, 1, 13, 91, 723, 11.1960538352308, 15.0726507482934, 222.570260618462, 0, 28.87, 1, 600.57042477337, 563.223912874397, 0.138136048729603, 0.601469459184388, 4.15384615384615, 239.38, 30975, 
3404, 48, 695, 564, 20.7913826614992, 298, 0, Rx, 1, 13, 202, 724, 9.75027240664615, 12.6241272236454, 228.713875310769, 0, 21.02, 1, 475.241584748467, 441.884244654397, 0.114689877400031, 0.687916488614468, 8.46153846153846, 253.38, 72724, 
3405, 48, 164, 194, 21.626833198657, 300, 0, Rx, 1, 13, 81, 722, 11.722478688, 13.3244502822504, 129.1755567, 0, 21.63, 1, 690.539066738089, 635.921798863508, 0.157470683638866, 0.501301134393388, 9.46153846153846, 252.62, 21474, 
3406, 48, 248, 358, 9.83257483851885, 310, 0, Rx, 1, 13, 97, 384, 8.32712902144615, 9.39560713432561, 130.790244430769, 0, 9.71, 1, 608.954582075751, 595.361891621239, 0.0998501766186494, 0.521731788625974, 1.23076923076923, 257.62, 35613, 
3407, 48, 455, 390, 8.32255015064398, 313, 0, Rx, 1, 13, 70, 414, 6.75935445212308, 7.09801743386836, 82.2760983461538, 0, 7.63, 1, 587.152617449314, 549.780825769966, 0.122685558520831, 0.657556979662809, 0, 245.85, 46353, 
3408, 48, 719, 496, 6.84590447606564, 314, 0, Rx, 1, 13, 181, 568, 8.53905894756923, 9.98975267249694, 204.254982513846, 0, 6.96, 1, 486.833239163747, 478.000362544154, 0.106016633602289, 0.785335615720013, 0, 223.85, 72117, 
3409, 48, 626, 320, 8.25426950030208, 323, 0, Rx, 1, 13, 84, 393, 8.82447389972308, 9.39095356114866, 179.4081958, 0, 7.62, 1, 648.308982195856, 647.139836434449, 0.0933307220156376, 0.482569086994654, 705.538461538462, 224.69, 35518, 
3410, 48, 247, 280, 11.191601984434, 326, 0, Rx, 1, 13, 104, 758, 12.6144673164, 13.8534031867257, 167.7451217, 0, 11.19, 1, 627.406039421483, 575.029290388158, 0.167814906973105, 0.464075991826795, 0, 276.23, 38892, 
3411, 48, 354, 314, 6.47760106496519, 331, 0, Rx, 1, 13, 72, 503, 12.9633909048, 14.6329026313756, 148.7911682, 0, 6.48, 1, 627.406039421483, 622.837653949638, 0.14795859501912, 0.522913212605526, 0, 234.62, 35755, 
3412, 48, 714, 347, 8.64576099392788, 332, 0, Rx, 1, 13, 98, 500, 10.7953988527385, 11.8907341219974, 128.280848492308, 0, 8.69, 1, 619.686001114216, 617.855036636494, 0.0846334458686984, 0.655973585694334, 6.15384615384615, 215.85, 55586, 
3413, 48, 423, 379, 9.9305625362426, 333, 0, Rx, 1, 13, 63, 329, 10.7455363308, 11.2594909861133, 3.42840649999999, 0, 9.93, 1, 540.190291815116, 516.037991875985, 0.141372114419937, 0.712876249893091, 0, 230.54, 52173, 
3414, 49, 445, 310, 7.57528171354844, 102, 0, Rx, 1, 13, 57, 303, 11.1312786744, 13.5591282389507, 154.0435122, 0, 7.58, 1, 626.164938779344, 614.423004357383, 0.1323862775014, 0.484803138073708, 0, 248.92, 24187, 
3415, 49, 635, 380, 8.63277951874806, 103, 0, Rx, 1, 13, 100, 525, 11.4099164712, 13.5438032731042, 187.984761488, 0, 8.63, 1, 627.406039421483, 621.252382380557, 0.109740415444741, 0.565299383967263, 0, 229.92, 56552, 
3416, 49, 682, 335, 9.72933932429613, 106, 0, Rx, 1, 13, 108, 874, 9.48471563076923, 13.063432005019, 239.077340561538, 0, 9.73, 1, 693.845860972364, 663.026603096838, 0.128793783485889, 0.537696947420799, 0, 233.31, 31580, 
3417, 49, 549, 304, 8.99017162247859, 107, 0, Rx, 1, 13, 91, 350, 11.5864133801538, 15.124933622009, 266.961512223846, 0, 8.41, 1, 661.400746438117, 657.061012110325, 0.100000001490116, 0.491724159625408, 0, 234.85, 32636, 
3418, 49, 398, 395, 4.94975735113702, 108, 0, Rx, 1, 13, 129, 473, 10.46532321, 9.9479875449382, 303.5788443, 0, 4.95, 1, 540.190291815116, 527.230361203726, 0.116651386309129, 0.660608989554492, 3.23076923076923, 240.31, 74714, 
3419, 49, 267, 318, 5.43309561638426, 111, 0, Rx, 1, 13, 90, 501, 10.2417210504, 12.1897328890991, 156.8740169, 0, 5.43, 1, 540.190291815116, 534.525375952075, 0.128502563788341, 0.723680572903129, 40.7692307692308, 219.31, 44173, 
3420, 49, 495, 462, 5.46031950038788, 112, 0, Rx, 1, 13, 136, 559, 10.4207458284, 9.56501804176914, 274.41159541, 0, 5.46, 1, 509.779666676479, 501.400653196541, 0.109912974043534, 0.825220669293656, 13.1538461538462, 213.08, 54964, 
3421, 49, 92, 300, 10.1552907549035, 123, 0, Rx, 1, 13, 117, 696, 10.5776004087692, 11.3027452580161, 310.1897438, 0, 11.09, 1, 573.734810125258, 553.739556209242, 0.132217370546781, 0.592928555469137, 0, 246, 45302, 
3422, 49, 327, 214, 16.6833507694029, 126, 0, Rx, 1, 13, 148, 1058, 12.0199582811077, 10.9364868350545, 127.570551292308, 0, 17.04, 1, 723.607009080845, 699.632335629846, 0.134784112756069, 0.503046567835359, 0, 234.54, 41130, 
3423, 49, 305, 246, 19.8209583357493, 128, 0, Rx, 1, 13, 95, 818, 14.9348380610769, 16.0155113152912, 142.128255746154, 0, 19.56, 1, 685.408222986742, 660.287528328038, 0.141013304774578, 0.468060492237402, 0, 242, 29563, 
3424, 49, 124, 214, 20.9479028757806, 132, 0, Rx, 1, 13, 111, 813, 12.0277407173538, 15.6996558273676, 243.249137149231, 0, 19.96, 1, 665.982676120094, 634.911398487916, 0.122903227806091, 0.537533501220769, 14.9230769230769, 234.62, 37240, 
3425, 49, 152, 185, 17.4220580249854, 136, 0, Rx, 1, 13, 161, 744, 11.2983956468308, 17.1619970899251, 244.438611678462, 0, 16.96, 1, 751.689322124337, 710.075653378518, 0.123386546969414, 0.519237004788431, 7.69230769230769, 223.54, 41451, 
3426, 49, 105, 183, 10.6339046450748, 140, 0, Rx, 1, 13, 100, 829, 9.3952428876, 12.4708593999974, 257.79716607, 0, 10.63, 1, 690.539066738089, 638.036564363431, 0.129999995231628, 0.43937536447384, 0, 268.92, 23912, 
3427, 49, 257, 195, 12.693677201038, 141, 0, Rx, 1, 13, 96, 750, 9.9593692956, 11.4422041400884, 131.6019889, 0, 12.69, 1, 733.527391783671, 694.812852779017, 0.140852340138876, 0.509167525448907, 0, 237, 22526, 
3428, 49, 547, 336, 12.4001020196615, 142, 0, Rx, 1, 13, 88, 342, 8.97624815649231, 6.68702630459253, 271.774840315385, 0, 12.17, 1, 680.826293304765, 636.754574344232, 0.146573232916685, 0.488086979556141, 0, 266.54, 50402, 
3429, 49, 515, 302, 13.4158824792938, 143, 0, Rx, 1, 13, 105, 812, 10.2141411948, 10.3080045928121, 269.40340848, 0, 13.42, 1, 689.547826058857, 646.42395522344, 0.129999995231628, 0.533884559904265, 0, 246.77, 28072, 
3430, 49, 168, 256, 10.6015627753523, 146, 0, Rx, 1, 13, 88, 696, 6.437285532, 7.70063950246281, 101.4947978, 0, 10.6, 1, 627.406039421483, 612.992920441047, 0.136703992692324, 0.480002626263518, 0, 263.15, 39672, 
3431, 49, 477, 314, 16.8719883015703, 147, 0, Rx, 1, 13, 177, 1007, 11.3335390235077, 12.1976044131478, 168.232861415385, 0, 17.46, 1, 646.831586288131, 596.125547479392, 0.200000002980232, 0.504685349133476, 8.69230769230769, 262.46, 39621, 
3432, 49, 409, 352, 16.2508246636187, 148, 0, Rx, 1, 13, 97, 486, 11.4985749536308, 10.1934240844027, 294.601793866154, 0, 16.66, 1, 554.364057559596, 531.2937581088, 0.132344828202174, 0.750426117169449, 8.69230769230769, 224.38, 56242, 
3433, 49, 616, 247, 21.0962278276152, 149, 0, Rx, 1, 13, 98, 488, 10.9716236388, 16.7470018260368, 226.68729264, 0, 21.1, 1, 733.527391783671, 708.478443053651, 0.151032340068084, 0.388940167868346, 0, 251.15, 28981, 
3434, 49, 474, 354, 19.6474800444888, 151, 0, Rx, 1, 13, 76, 362, 10.8235860477231, 12.6526254903142, 267.943428389231, 0, 19.08, 1, 621.235593596602, 609.6165209258, 0.102835406764196, 0.641832475959028, 45.7692307692308, 220.23, 43375, 
3435, 49, 650, 434, 14.1310932723879, 154, 0, Rx, 1, 13, 120, 451, 10.5683341248, 10.9905618745331, 120.3722445, 0, 14.13, 1, 509.547427623776, 508.352662003592, 0.0920417411969258, 0.71032481208468, 37.8461538461538, 228.62, 52422, 
3436, 49, 152, 212, 33.6857726764628, 168, 0, Rx, 1, 13, 92, 637, 11.7740019840923, 16.0664724890204, 104.324869938462, 0, 33.84, 1, 716.993420612294, 684.401126133344, 0.151044975106533, 0.484452531703576, 1.76923076923077, 234.38, 20365, 
3437, 49, 368, 284, 33.3916959146351, 169, 0, Rx, 1, 13, 88, 620, 14.3956233468, 14.2845122048993, 105.784675953846, 0, 34.08, 1, 637.12912040595, 605.728642464419, 0.135666472407488, 0.517731979339262, 8.92307692307692, 248.54, 24661, 
3438, 49, 547, 356, 30.4493849021234, 171, 0, Rx, 1, 13, 104, 538, 10.7123618448, 9.75293104447585, 115.063592, 0, 30.45, 1, 627.406039421483, 611.206189306067, 0.113447701701751, 0.58411875938763, 0, 237, 50916, 
3439, 49, 177, 245, 33.0620247950942, 176, 0, Rx, 1, 13, 79, 590, 10.996292394, 9.45850255203804, 129.3436927, 0, 33.06, 1, 627.406039421483, 583.543143469474, 0.155061623797967, 0.554863267748047, 0, 257.92, 41564, 
3440, 49, 396, 314, 33.9541231944594, 178, 0, Rx, 1, 13, 87, 369, 10.5665648419385, 11.4922390636233, 294.848833866923, 0, 34.26, 1, 660.976547444629, 645.727065339421, 0.135251640127255, 0.453237497908232, 142.846153846154, 249, 57386, 
3441, 49, 65, 310, 33.2198053205467, 180, 0, Rx, 1, 13, 115, 739, 11.1511969053231, 15.673302427865, 244.983100684615, 0, 32.2, 1, 607.279328435399, 596.900268664266, 0.145872130990028, 0.566330599062525, 0, 231.69, 42909, 
3442, 49, 102, 314, 27.0596236221411, 183, 0, Rx, 1, 13, 119, 556, 9.6100929576, 7.21609221495581, 255.309445530769, 0, 28.08, 1, 560.12789089203, 535.137388096769, 0.131628086933723, 0.590050219962571, 2.38461538461538, 263.31, 54562, 
3443, 49, 418, 386, 26.5550861448801, 184, 0, Rx, 1, 13, 82, 339, 8.69258394692308, 9.79831181937167, 309.597921375385, 0, 27.14, 1, 561.431477400245, 555.557889687477, 0.129925540146919, 0.543096003826761, 159.769230769231, 251.08, 31211, 
3444, 49, 445, 383, 27.1853062366143, 185, 0, Rx, 1, 13, 90, 597, 10.6381293067385, 13.5225784234173, 310.349796123077, 0, 28.62, 1, 567.191532778457, 547.634514452275, 0.13310822729881, 0.676117037911616, 5.53846153846154, 228.62, 51431, 
3445, 49, 363, 225, 37.0583561229623, 192, 757, Accidental, 1, 1, 11, 65, 12.8325515616, 16.985375639856, 250.31899186, NaN, 37.06, NaN, 690.539066738089, 634.086545114644, 0.132583424448967, 0.498365951419606, 0, 248, 3225, 
3446, 49, 461, 307, 33.9243728013643, 224, 0, Rx, 1, 13, 104, 648, 10.9247481324, 11.6934903412337, 232.86846813, 0, 33.92, 1, 627.406039421483, 581.578517294198, 0.238953930827288, 0.518434570002899, 0, 261.46, 38015, 
