Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
10, PinuPond, eco9, 1, 0.67, 1, 0.44, 0.27, 109, 123, 273, 
10, PinuPond, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuSabi, eco1, 166, 0, 1, 0.81, 0, 112.91, 0, 364.01, 
10, PinuSabi, eco2, 450, 0, 1, 0.74, 0, 144.1, 0.31, 363.75, 
10, PinuSabi, eco3, 232, 0.16, 1, 0.73, 0.09, 132.63, 0.45, 322.21, 
10, PinuSabi, eco4, 262, 0.58, 1, 0.71, 0.34, 130.02, 11.38, 313.92, 
10, PinuSabi, eco5, 305, 0.93, 1, 0.65, 0.39, 123.19, 61.75, 302.69, 
10, PinuSabi, eco6, 671, 0.96, 0.96, 0.48, 0.28, 125.62, 99.25, 282.09, 
10, PinuSabi, eco7, 449, 0.87, 0.97, 0.42, 0.25, 125.39, 109.31, 280.02, 
10, PinuSabi, eco8, 24, 0.75, 0.08, 0.48, 0.03, 113.67, 113.71, 276.92, 
10, PinuSabi, eco9, 1, 0.65, 0, 0.44, 0, 109, 123, 273, 
10, PinuSabi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PinuWash, eco1, 172, 0.57, 1, 0.81, 0.34, 113.8, 0, 364.04, 
10, PinuWash, eco2, 439, 0.66, 1, 0.74, 0.39, 143.47, 0.21, 363.48, 
10, PinuWash, eco3, 238, 0.81, 1, 0.73, 0.44, 132.67, 0.44, 322.84, 
10, PinuWash, eco4, 261, 0.94, 1, 0.71, 0.43, 129.29, 10.63, 314.03, 
10, PinuWash, eco5, 303, 1, 1, 0.65, 0.39, 122.85, 61.55, 302.7, 
10, PinuWash, eco6, 673, 0.9, 1, 0.48, 0.29, 125.94, 99.11, 282.19, 
10, PinuWash, eco7, 450, 0.82, 1, 0.42, 0.25, 125.35, 109.36, 279.97, 
10, PinuWash, eco8, 26, 0.75, 1, 0.47, 0.28, 115.35, 115.12, 278.62, 
10, PinuWash, eco9, 1, 0.67, 1, 0.44, 0.27, 109, 123, 273, 
10, PinuWash, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, PseuMenz, eco1, 105, 0.23, 1, 0.8, 0.14, 116.99, 0, 361.98, 
10, PseuMenz, eco2, 344, 0.35, 1, 0.74, 0.21, 145.7, 0, 358.42, 
10, PseuMenz, eco3, 183, 0.58, 1, 0.72, 0.35, 142.01, 0.28, 324.93, 
10, PseuMenz, eco4, 203, 0.81, 1, 0.71, 0.43, 129.43, 15.48, 313.86, 
10, PseuMenz, eco5, 271, 0.97, 1, 0.65, 0.39, 124.34, 60.73, 303.92, 
10, PseuMenz, eco6, 529, 0.97, 1, 0.47, 0.28, 127.62, 98.51, 281.46, 
10, PseuMenz, eco7, 264, 0.91, 1, 0.49, 0.29, 117.56, 109.98, 279.82, 
10, PseuMenz, eco8, 62, 0.85, 1, 0.52, 0.31, 108.58, 113.71, 277.23, 
10, PseuMenz, eco9, 3, 0.79, 1, 0.44, 0.27, 110.33, 123, 273, 
10, PseuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerChry, eco1, 128, 0, 1, 0.81, 0, 117.09, 0, 361.62, 
10, QuerChry, eco2, 678, 0, 1, 0.75, 0, 145.68, 0.27, 359.51, 
10, QuerChry, eco3, 439, 0.19, 1, 0.74, 0.11, 139.62, 0.47, 324.47, 
10, QuerChry, eco4, 488, 0.57, 1, 0.72, 0.34, 133, 13.09, 314.09, 
10, QuerChry, eco5, 640, 0.92, 1, 0.67, 0.4, 124.96, 60.12, 304.24, 
10, QuerChry, eco6, 1152, 0.98, 0.96, 0.52, 0.3, 125.27, 99.08, 281.16, 
10, QuerChry, eco7, 529, 0.91, 1, 0.52, 0.31, 117.22, 109.19, 278.95, 
10, QuerChry, eco8, 117, 0.82, 0.21, 0.54, 0.07, 110.9, 114.41, 277.51, 
10, QuerChry, eco9, 3, 0.74, 0, 0.49, 0, 108.67, 123, 273, 
10, QuerChry, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerDoug, eco1, 94, 0, 1, 0.81, 0, 115.76, 0, 362.48, 
10, QuerDoug, eco2, 366, 0, 1, 0.75, 0, 146.26, 0.13, 359.37, 
10, QuerDoug, eco3, 191, 0, 1, 0.74, 0, 139.39, 0.82, 324.28, 
10, QuerDoug, eco4, 198, 0.35, 1, 0.72, 0.21, 129.62, 14.88, 313.75, 
10, QuerDoug, eco5, 270, 0.83, 1, 0.67, 0.4, 125.23, 61.46, 303.9, 
10, QuerDoug, eco6, 550, 0.99, 0.94, 0.51, 0.3, 127.75, 97.58, 281.41, 
10, QuerDoug, eco7, 273, 0.94, 1, 0.52, 0.31, 117.95, 110, 280.02, 
10, QuerDoug, eco8, 62, 0.87, 0.31, 0.54, 0.1, 110.82, 114.82, 278.29, 
10, QuerDoug, eco9, 1, 0.78, 0, 0.46, 0, 113, 123, 273, 
10, QuerDoug, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerGarr, eco1, 99, 0, 1, 0.81, 0, 116.92, 0, 361.48, 
10, QuerGarr, eco2, 342, 0, 1, 0.75, 0, 147.06, 0.27, 358.88, 
10, QuerGarr, eco3, 188, 0, 1, 0.73, 0, 142.91, 0.83, 324.94, 
10, QuerGarr, eco4, 188, 0.35, 1, 0.73, 0.21, 129.19, 14.09, 314.15, 
10, QuerGarr, eco5, 278, 0.82, 1, 0.67, 0.4, 125.78, 59.84, 304.33, 
10, QuerGarr, eco6, 516, 0.99, 0.94, 0.51, 0.3, 127.28, 98.12, 281.52, 
10, QuerGarr, eco7, 274, 0.94, 1, 0.52, 0.31, 117.46, 109.66, 279.71, 
10, QuerGarr, eco8, 57, 0.87, 0.21, 0.54, 0.07, 109.65, 114.79, 277.84, 
10, QuerGarr, eco9, 2, 0.78, 0, 0.48, 0, 110.5, 123, 273, 
10, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerKell, eco1, 81, 0, 1, 0.81, 0, 115.37, 0, 361.47, 
10, QuerKell, eco2, 362, 0, 1, 0.75, 0, 147.53, 0.38, 359.45, 
10, QuerKell, eco3, 184, 0.17, 1, 0.73, 0.1, 141.52, 0.57, 324.66, 
10, QuerKell, eco4, 184, 0.59, 1, 0.72, 0.35, 130.24, 13.99, 313.47, 
10, QuerKell, eco5, 279, 0.93, 1, 0.67, 0.4, 124.72, 60.07, 304.31, 
10, QuerKell, eco6, 553, 0.96, 1, 0.52, 0.31, 125.92, 98.12, 281.28, 
10, QuerKell, eco7, 269, 0.87, 1, 0.52, 0.31, 117.51, 109.85, 279.7, 
10, QuerKell, eco8, 59, 0.77, 0.98, 0.54, 0.32, 110.44, 114.56, 278.15, 
10, QuerKell, eco9, 1, 0.67, 1, 0.46, 0.28, 113, 123, 273, 
10, QuerKell, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, QuerWisl, eco1, 99, 0, 1, 0.81, 0, 116.98, 0, 361.12, 
10, QuerWisl, eco2, 342, 0, 1, 0.74, 0, 148.68, 0.27, 358.92, 
10, QuerWisl, eco3, 207, 0.17, 1, 0.73, 0.1, 141.57, 0.75, 325.51, 
10, QuerWisl, eco4, 195, 0.59, 1, 0.73, 0.35, 128.62, 14.76, 313.7, 
10, QuerWisl, eco5, 279, 0.93, 1, 0.67, 0.4, 124.54, 61.09, 303.89, 
10, QuerWisl, eco6, 535, 0.96, 1, 0.51, 0.31, 126.98, 98.17, 281.44, 
10, QuerWisl, eco7, 264, 0.87, 1, 0.52, 0.31, 117.38, 109.59, 279.66, 
10, QuerWisl, eco8, 59, 0.77, 0.98, 0.55, 0.32, 109.39, 114.03, 277.51, 
10, QuerWisl, eco9, 1, 0.67, 1, 0.46, 0.28, 113, 123, 273, 
10, QuerWisl, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, TaxuBrev, eco1, 166, 0, 1, 0.78, 0, 113.61, 0, 363.9, 
10, TaxuBrev, eco2, 454, 0, 1, 0.7, 0, 143.89, 0.3, 363.69, 
10, TaxuBrev, eco3, 224, 0, 1, 0.69, 0, 132.26, 0.23, 322.37, 
10, TaxuBrev, eco4, 262, 0, 1, 0.66, 0, 129.91, 11.21, 313.96, 
10, TaxuBrev, eco5, 299, 0, 1, 0.59, 0, 122.84, 61.6, 302.68, 
10, TaxuBrev, eco6, 671, 0.46, 1, 0.37, 0.21, 125.63, 99.09, 282.09, 
10, TaxuBrev, eco7, 451, 0.77, 1, 0.28, 0.17, 125.22, 109.36, 279.99, 
10, TaxuBrev, eco8, 25, 0.92, 1, 0.35, 0.21, 114.56, 114.44, 277.8, 
10, TaxuBrev, eco9, 1, 0.99, 1, 0.31, 0.19, 109, 123, 273, 
10, TaxuBrev, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, TorrCali, eco1, 133, 0, 1, 0.73, 0, 116.38, 0, 362.38, 
10, TorrCali, eco2, 668, 0, 1, 0.65, 0, 142.44, 0.28, 360.28, 
10, TorrCali, eco3, 431, 0, 1, 0.6, 0, 140.74, 0.48, 324.9, 
10, TorrCali, eco4, 511, 0.41, 1, 0.57, 0.24, 133.24, 13.4, 314.41, 
10, TorrCali, eco5, 631, 0.87, 1, 0.48, 0.29, 125.82, 60.7, 304.11, 
10, TorrCali, eco6, 1133, 0.98, 0.95, 0.18, 0.11, 125.83, 99.19, 281.41, 
10, TorrCali, eco7, 531, 0.89, 1, 0.16, 0.1, 117.02, 109.28, 278.97, 
10, TorrCali, eco8, 122, 0.78, 0.2, 0.17, 0.02, 110.86, 114.22, 277.31, 
10, TorrCali, eco9, 2, 0.68, 0, 0, 0, 109, 123, 273, 
10, TorrCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, UmbeCali, eco1, 136, 0, 1, 0.73, 0, 117.36, 0, 362.44, 
10, UmbeCali, eco2, 668, 0, 1, 0.64, 0, 143.64, 0.21, 360.14, 
10, UmbeCali, eco3, 460, 0, 1, 0.6, 0, 142.21, 0.68, 325.57, 
10, UmbeCali, eco4, 523, 0.42, 1, 0.58, 0.24, 132.61, 11.24, 314.69, 
10, UmbeCali, eco5, 618, 0.88, 1, 0.49, 0.29, 124.23, 60.83, 303.91, 
10, UmbeCali, eco6, 1119, 0.98, 0.96, 0.19, 0.11, 125.33, 99.08, 281.29, 
10, UmbeCali, eco7, 511, 0.89, 1, 0.17, 0.1, 117.22, 109.23, 279.05, 
10, UmbeCali, eco8, 124, 0.79, 0.23, 0.17, 0.02, 112.13, 114.69, 278.23, 
10, UmbeCali, eco9, 3, 0.71, 0.33, 0, 0, 114.67, 125.67, 279, 
10, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AbieConc, eco1, 132, 0, 1, 0.78, 0, 133.2, 0, 364.27, 
15, AbieConc, eco2, 604, 0, 1, 0.68, 0, 179.04, 0, 363, 
15, AbieConc, eco3, 516, 0, 1, 0.69, 0, 166.17, 0, 344.72, 
15, AbieConc, eco4, 591, 0.16, 1, 0.67, 0.1, 162.66, 7.97, 338.91, 
15, AbieConc, eco5, 675, 0.7, 1, 0.63, 0.38, 137.8, 46.63, 300.1, 
15, AbieConc, eco6, 1330, 0.99, 1, 0.52, 0.31, 113.86, 107.22, 275.27, 
15, AbieConc, eco7, 658, 0.98, 1, 0.53, 0.32, 106.94, 113.79, 272.56, 
15, AbieConc, eco8, 144, 0.94, 1, 0.61, 0.37, 88.41, 117.88, 269.83, 
15, AbieConc, eco9, 7, 0.89, 1, 0.59, 0.36, 84.43, 124.43, 264.43, 
15, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AbieMagn, eco1, 129, 0, 1, 0.77, 0, 131.58, 0, 364.26, 
15, AbieMagn, eco2, 624, 0, 1, 0.67, 0, 178.14, 0, 362.77, 
15, AbieMagn, eco3, 501, 0, 1, 0.68, 0, 163.98, 0, 344.03, 
15, AbieMagn, eco4, 659, 0.02, 1, 0.67, 0.01, 161.05, 7.03, 338.53, 
15, AbieMagn, eco5, 694, 0.58, 1, 0.62, 0.34, 137.71, 45.86, 299.65, 
15, AbieMagn, eco6, 1283, 0.97, 1, 0.5, 0.3, 113.8, 107.07, 275.32, 
15, AbieMagn, eco7, 650, 0.99, 1, 0.51, 0.31, 107.2, 113.79, 272.74, 
15, AbieMagn, eco8, 145, 0.96, 1, 0.6, 0.36, 87.34, 118.41, 269.25, 
15, AbieMagn, eco9, 6, 0.93, 1, 0.55, 0.33, 89.33, 123.67, 265, 
15, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, CaloDecu, eco1, 97, 0, 1, 0.79, 0, 132.48, 0, 364.26, 
15, CaloDecu, eco2, 380, 0, 1, 0.7, 0, 177.36, 0, 363.38, 
15, CaloDecu, eco3, 254, 0, 1, 0.72, 0, 158.66, 0, 344.14, 
15, CaloDecu, eco4, 285, 0.21, 1, 0.71, 0.13, 156.91, 6.4, 338.48, 
15, CaloDecu, eco5, 324, 0.81, 1, 0.65, 0.39, 138.28, 46.38, 300.03, 
15, CaloDecu, eco6, 705, 0.94, 1, 0.55, 0.33, 113.77, 107.47, 275.82, 
15, CaloDecu, eco7, 346, 0.82, 1, 0.55, 0.33, 107.92, 113.96, 273.41, 
15, CaloDecu, eco8, 78, 0.65, 1, 0.64, 0.36, 88.03, 118.09, 270.13, 
15, CaloDecu, eco9, 1, 0.46, 1, 0.67, 0.28, 75, 125, 264, 
15, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, FX_R_SEED, eco1, 161, 0, 1, 0.78, 0, 136.18, 0, 364.85, 
15, FX_R_SEED, eco2, 369, 0, 1, 0.72, 0, 167.19, 0, 364.11, 
15, FX_R_SEED, eco3, 184, 0.1, 1, 0.74, 0.06, 148.94, 0, 343.14, 
15, FX_R_SEED, eco4, 226, 0.5, 1, 0.72, 0.3, 153.5, 4.04, 335.08, 
15, FX_R_SEED, eco5, 249, 0.87, 1, 0.67, 0.4, 134.21, 35.51, 293.57, 
15, FX_R_SEED, eco6, 672, 0.99, 1, 0.55, 0.33, 112.36, 106.9, 274.69, 
15, FX_R_SEED, eco7, 440, 0.95, 1, 0.51, 0.31, 113.45, 113.61, 271.8, 
15, FX_R_SEED, eco8, 39, 0.91, 1, 0.6, 0.36, 94.97, 117.51, 270.15, 
15, FX_R_SEED, eco9, 1, 0.82, 1, 0.67, 0.4, 75, 125, 264, 
15, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, NOFX_R_SEED, eco1, 163, 0, 1, 0.78, 0, 134.69, 0, 364.71, 
15, NOFX_R_SEED, eco2, 374, 0, 1, 0.72, 0, 167.54, 0, 364.2, 
15, NOFX_R_SEED, eco3, 179, 0.09, 1, 0.74, 0.06, 150.78, 0, 343.14, 
15, NOFX_R_SEED, eco4, 228, 0.5, 1, 0.72, 0.3, 149.39, 5, 334.95, 
15, NOFX_R_SEED, eco5, 250, 0.87, 1, 0.67, 0.4, 133.99, 35.54, 293.42, 
15, NOFX_R_SEED, eco6, 656, 0.99, 1, 0.55, 0.33, 112.59, 106.86, 274.62, 
15, NOFX_R_SEED, eco7, 441, 0.95, 1, 0.51, 0.31, 113.24, 113.67, 271.53, 
15, NOFX_R_SEED, eco8, 38, 0.9, 1, 0.6, 0.36, 92.63, 118.18, 269.29, 
15, NOFX_R_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, NOFX_NOR_SEED, eco1, 161, 0, 1, 0.78, 0, 135.73, 0, 364.7, 
15, NOFX_NOR_SEED, eco2, 433, 0, 1, 0.71, 0, 171.76, 0, 363.84, 
15, NOFX_NOR_SEED, eco3, 221, 0.09, 1, 0.72, 0.06, 156.17, 0, 343.54, 
15, NOFX_NOR_SEED, eco4, 271, 0.49, 1, 0.71, 0.3, 154.48, 4.77, 336.31, 
15, NOFX_NOR_SEED, eco5, 299, 0.87, 1, 0.67, 0.4, 134.68, 38.36, 295, 
15, NOFX_NOR_SEED, eco6, 716, 0.99, 1, 0.55, 0.33, 113.44, 107.13, 275.17, 
15, NOFX_NOR_SEED, eco7, 420, 0.95, 1, 0.53, 0.32, 111.2, 113.79, 272.41, 
15, NOFX_NOR_SEED, eco8, 67, 0.91, 1, 0.61, 0.37, 92.04, 117.84, 269.69, 
15, NOFX_NOR_SEED, eco9, 1, 0.82, 1, 0.67, 0.4, 75, 125, 264, 
15, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuAlbi, eco1, 104, 0, 1, 0.77, 0, 134.98, 0, 364.54, 
15, PinuAlbi, eco2, 369, 0, 1, 0.66, 0, 178.1, 0, 363.25, 
15, PinuAlbi, eco3, 248, 0, 1, 0.69, 0, 160.17, 0, 344.05, 
15, PinuAlbi, eco4, 290, 0, 1, 0.68, 0, 155.98, 6.55, 338.11, 
15, PinuAlbi, eco5, 320, 0, 1, 0.61, 0, 138.65, 45.82, 300.08, 
15, PinuAlbi, eco6, 691, 0.46, 1, 0.49, 0.24, 114.04, 107.59, 275.84, 
15, PinuAlbi, eco7, 322, 0.77, 1, 0.5, 0.3, 108.35, 113.8, 273.47, 
15, PinuAlbi, eco8, 79, 0.91, 1, 0.59, 0.35, 88.94, 118.16, 269.81, 
15, PinuAlbi, eco9, 1, 0.99, 1, 0.62, 0.37, 78, 125, 264, 
15, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuCont, eco1, 164, 0, 1, 0.75, 0, 136.16, 0, 364.85, 
15, PinuCont, eco2, 384, 0, 1, 0.67, 0, 168.07, 0, 364.29, 
15, PinuCont, eco3, 173, 0, 1, 0.7, 0, 150.45, 0, 342.9, 
15, PinuCont, eco4, 227, 0, 1, 0.67, 0, 152.48, 4.69, 335.41, 
15, PinuCont, eco5, 245, 0, 1, 0.62, 0, 134.44, 33.99, 292.68, 
15, PinuCont, eco6, 670, 0.54, 1, 0.47, 0.26, 112.4, 106.78, 274.55, 
15, PinuCont, eco7, 441, 0.83, 1, 0.42, 0.25, 113.37, 113.6, 271.59, 
15, PinuCont, eco8, 37, 0.94, 1, 0.53, 0.32, 93.27, 118.14, 269.97, 
15, PinuCont, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuJeff, eco1, 168, 0, 1, 0.78, 0, 133.74, 0, 364.86, 
15, PinuJeff, eco2, 424, 0, 1, 0.71, 0, 169.61, 0, 363.88, 
15, PinuJeff, eco3, 222, 0, 1, 0.72, 0, 154.3, 0, 343.38, 
15, PinuJeff, eco4, 277, 0, 1, 0.7, 0, 156.47, 5.21, 337.09, 
15, PinuJeff, eco5, 304, 0.02, 1, 0.66, 0.01, 134.73, 38.29, 294.66, 
15, PinuJeff, eco6, 747, 0.91, 1, 0.54, 0.32, 113.2, 107.1, 275.43, 
15, PinuJeff, eco7, 416, 0.98, 1, 0.51, 0.3, 111.93, 113.88, 272.64, 
15, PinuJeff, eco8, 63, 0.94, 1, 0.6, 0.36, 91.24, 118.22, 269.43, 
15, PinuJeff, eco9, 1, 0.81, 1, 0.66, 0.4, 75, 125, 264, 
15, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuLamb, eco1, 93, 0, 1, 0.77, 0, 134.27, 0, 364.48, 
15, PinuLamb, eco2, 370, 0, 1, 0.67, 0, 176.91, 0, 363.05, 
15, PinuLamb, eco3, 242, 0, 1, 0.69, 0, 158.46, 0, 344.4, 
15, PinuLamb, eco4, 263, 0, 1, 0.66, 0, 161.72, 8.09, 339.03, 
15, PinuLamb, eco5, 310, 0.02, 1, 0.61, 0.01, 138.46, 44.69, 298.81, 
15, PinuLamb, eco6, 727, 0.9, 1, 0.49, 0.3, 113.65, 107.36, 275.87, 
15, PinuLamb, eco7, 343, 0.98, 1, 0.5, 0.3, 107.82, 113.88, 273.42, 
15, PinuLamb, eco8, 72, 0.93, 1, 0.59, 0.35, 88.74, 118.26, 269.44, 
15, PinuLamb, eco9, 2, 0.81, 1, 0.6, 0.36, 80, 125, 264, 
15, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuMont, eco1, 100, 0, 1, 0.76, 0, 131.29, 0, 364.52, 
15, PinuMont, eco2, 367, 0, 1, 0.64, 0, 177.13, 0, 363.08, 
15, PinuMont, eco3, 249, 0, 1, 0.67, 0, 157.12, 0, 344.25, 
15, PinuMont, eco4, 260, 0, 1, 0.64, 0, 158.76, 6.72, 338.58, 
15, PinuMont, eco5, 334, 0, 1, 0.57, 0, 139.12, 47.73, 300.07, 
15, PinuMont, eco6, 686, 0.29, 1, 0.43, 0.15, 114.09, 107.51, 275.69, 
15, PinuMont, eco7, 361, 0.64, 1, 0.45, 0.26, 107.9, 113.95, 273.79, 
15, PinuMont, eco8, 70, 0.84, 1, 0.54, 0.32, 90.73, 118.03, 269.93, 
15, PinuMont, eco9, 2, 0.99, 1, 0.6, 0.36, 76.5, 125, 264, 
15, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PopuTrem, eco1, 160, 0, 1, 0.73, 0, 135.9, 0, 364.7, 
15, PopuTrem, eco2, 386, 0, 1, 0.64, 0, 169.46, 0, 364.44, 
15, PopuTrem, eco3, 178, 0, 1, 0.68, 0, 149.54, 0, 343.03, 
15, PopuTrem, eco4, 234, 0, 1, 0.65, 0, 149.95, 4.22, 334.8, 
15, PopuTrem, eco5, 256, 0.48, 1, 0.59, 0.29, 133.76, 34.04, 292.79, 
15, PopuTrem, eco6, 661, 0.97, 1, 0.41, 0.25, 112.56, 106.74, 274.57, 
15, PopuTrem, eco7, 441, 0.99, 1, 0.35, 0.21, 113.08, 113.56, 271.54, 
15, PopuTrem, eco8, 43, 0.96, 1, 0.49, 0.3, 92.23, 117.6, 269.4, 
15, PopuTrem, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, TsugMert, eco1, 985, 0, 1, 0.7, 0, 147.77, 0, 364.1, 
15, TsugMert, eco2, 9688, 0, 1, 0.61, 0, 181.06, 0, 362.75, 
15, TsugMert, eco3, 9477, 0, 1, 0.6, 0, 175.07, 0, 343.83, 
15, TsugMert, eco4, 10461, 0, 1, 0.59, 0, 169.35, 6.62, 337.62, 
15, TsugMert, eco5, 9396, 0, 1, 0.56, 0, 138.43, 42.19, 297.53, 
15, TsugMert, eco6, 15417, 0, 1, 0.39, 0, 114.76, 106.76, 274.62, 
15, TsugMert, eco7, 8376, 0, 1, 0.42, 0, 106.12, 113.77, 271.55, 
15, TsugMert, eco8, 1396, 0, 1, 0.54, 0, 86.45, 118.28, 268.69, 
15, TsugMert, eco9, 58, 0.02, 1, 0.49, 0.01, 85.22, 125, 263.12, 
15, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AcerMacr, eco1, 108, 0, 1, 0.49, 0, 135.14, 0, 364.33, 
15, AcerMacr, eco2, 380, 0, 1, 0.29, 0, 175.55, 0, 362.95, 
15, AcerMacr, eco3, 237, 0, 1, 0.3, 0, 160.07, 0, 344.08, 
15, AcerMacr, eco4, 267, 0.17, 1, 0.28, 0.08, 161.07, 7.12, 339.18, 
15, AcerMacr, eco5, 323, 0.72, 1, 0.12, 0.07, 138.21, 46.1, 300.14, 
15, AcerMacr, eco6, 705, 0.99, 1, 0.01, 0, 113.72, 107.37, 275.71, 
15, AcerMacr, eco7, 327, 0.97, 1, 0, 0, 107.55, 114.14, 273.17, 
15, AcerMacr, eco8, 83, 0.91, 1, 0.04, 0.02, 89.3, 118.07, 269.94, 
15, AcerMacr, eco9, 3, 0.82, 1, 0, 0, 79.33, 125, 264, 
15, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AescCali, eco1, 99, 0, 1, 0.6, 0, 136.43, 0, 364.52, 
15, AescCali, eco2, 375, 0, 1, 0.38, 0, 178.26, 0, 363.05, 
15, AescCali, eco3, 226, 0.11, 1, 0.44, 0.06, 158.57, 0, 344.88, 
15, AescCali, eco4, 294, 0.56, 1, 0.4, 0.23, 159.9, 6.2, 338.73, 
15, AescCali, eco5, 332, 0.94, 1, 0.31, 0.18, 137.77, 44.26, 298.72, 
15, AescCali, eco6, 708, 0.89, 1, 0.05, 0.03, 113.35, 107.31, 275.67, 
15, AescCali, eco7, 348, 0.75, 0.36, 0.03, 0.01, 107.21, 113.98, 273.24, 
15, AescCali, eco8, 75, 0.61, 0.43, 0.21, 0.01, 90.89, 117.83, 270.44, 
15, AescCali, eco9, 3, 0.4, 0, 0.2, 0, 79.33, 125, 264, 
15, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AlnuRhom, eco1, 166, 0, 1, 0.48, 0, 136.31, 0, 364.71, 
15, AlnuRhom, eco2, 448, 0, 1, 0.31, 0, 170.88, 0, 363.98, 
15, AlnuRhom, eco3, 213, 0, 1, 0.35, 0, 151.03, 0, 342.63, 
15, AlnuRhom, eco4, 272, 0, 1, 0.32, 0, 154.96, 5.03, 337.14, 
15, AlnuRhom, eco5, 294, 0.19, 1, 0.14, 0.05, 134.47, 39.28, 295.54, 
15, AlnuRhom, eco6, 728, 0.88, 1, 0, 0, 112.68, 107.12, 275.3, 
15, AlnuRhom, eco7, 415, 0.97, 1, 0, 0, 111.92, 113.91, 272.62, 
15, AlnuRhom, eco8, 62, 0.99, 1, 0.03, 0.02, 91.66, 117.76, 269.94, 
15, AlnuRhom, eco9, 1, 0.96, 1, 0, 0, 75, 125, 264, 
15, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, ArbuMenz, eco1, 157, 0, 1, 0.7, 0, 135.96, 0, 364.69, 
15, ArbuMenz, eco2, 414, 0, 1, 0.58, 0, 170.96, 0, 363.86, 
15, ArbuMenz, eco3, 230, 0, 1, 0.61, 0, 155.3, 0, 343.7, 
15, ArbuMenz, eco4, 254, 0.3, 1, 0.58, 0.18, 157.02, 5.69, 336.72, 
15, ArbuMenz, eco5, 314, 0.78, 1, 0.51, 0.31, 134.7, 38.74, 295.36, 
15, ArbuMenz, eco6, 726, 0.99, 1, 0.31, 0.18, 112.68, 107.15, 275.25, 
15, ArbuMenz, eco7, 431, 0.97, 1, 0.23, 0.14, 111.25, 113.96, 272.36, 
15, ArbuMenz, eco8, 68, 0.93, 1, 0.41, 0.25, 92.79, 117.93, 270.25, 
15, ArbuMenz, eco9, 2, 0.85, 1, 0.52, 0.31, 76.5, 125, 264, 
15, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, CornNutt, eco1, 125, 0, 1, 0.68, 0, 135.38, 0, 364.42, 
15, CornNutt, eco2, 614, 0, 1, 0.5, 0, 179.28, 0, 362.48, 
15, CornNutt, eco3, 519, 0, 1, 0.52, 0, 166.57, 0, 344.42, 
15, CornNutt, eco4, 631, 0, 1, 0.51, 0, 158.94, 7.59, 339.13, 
15, CornNutt, eco5, 695, 0, 1, 0.42, 0, 137.89, 45.17, 299.39, 
